Volume,Observed Pressure,Calculated Pressure
0.208703E-1,88741.4,88741.4
0.208469E-1,88841.1,88841.1
0.208235E-1,88940.7,88940.7
0.208002E-1,89040.4,89040.4
0.207769E-1,89140.0,89140.0
0.207536E-1,89239.6,89239.6
0.207304E-1,89339.3,89339.3
0.207073E-1,89438.9,89438.9
0.206842E-1,89538.6,89538.6
0.206612E-1,89638.2,89638.2
0.206382E-1,89737.8,89737.8
0.206153E-1,89837.5,89837.5
0.205924E-1,89937.1,89937.1
0.205696E-1,90036.8,90036.8
0.205468E-1,90136.4,90136.4
0.205240E-1,90236.0,90236.0
0.205014E-1,90335.7,90335.7
0.204787E-1,90435.3,90435.3
0.204562E-1,90534.9,90534.9
0.204336E-1,90634.6,90634.6
0.204112E-1,90734.2,90734.2
0.203887E-1,90833.9,90833.8
0.203663E-1,90933.5,90933.5
0.203440E-1,91033.1,91033.1
0.203217E-1,91132.8,91132.8
0.202995E-1,91232.4,91232.4
0.202773E-1,91332.0,91332.0
0.202552E-1,91431.7,91431.7
0.202331E-1,91531.3,91531.3
0.202110E-1,91630.9,91630.9
0.201891E-1,91730.6,91730.6
0.201671E-1,91830.2,91830.2
0.201452E-1,91929.8,91929.8
0.201234E-1,92029.4,92029.4
0.201016E-1,92129.1,92129.1
0.200798E-1,92228.7,92228.7
0.200581E-1,92328.3,92328.3
0.200364E-1,92428.0,92428.0
0.200148E-1,92527.6,92527.6
0.199933E-1,92627.2,92627.2
0.199717E-1,92726.9,92726.8
0.199503E-1,92826.5,92826.5
0.199288E-1,92926.1,92926.1
0.199074E-1,93025.7,93025.7
0.198861E-1,93125.4,93125.4
0.198648E-1,93225.0,93225.0
0.198436E-1,93324.6,93324.6
0.198224E-1,93424.2,93424.2
0.198012E-1,93523.9,93523.9
0.197801E-1,93623.5,93623.5
0.197590E-1,93723.1,93723.1
0.197380E-1,93822.7,93822.7
0.197170E-1,93922.4,93922.3
0.196961E-1,94022.0,94022.0
0.196752E-1,94121.6,94121.6
0.196544E-1,94221.2,94221.2
0.196336E-1,94320.8,94320.8
0.196128E-1,94420.5,94420.5
0.195921E-1,94520.1,94520.1
0.195715E-1,94619.7,94619.7
0.195508E-1,94719.3,94719.3
0.195303E-1,94818.9,94818.9
0.195097E-1,94918.6,94918.6
0.194892E-1,95018.2,95018.2
0.194688E-1,95117.8,95117.8
0.194484E-1,95217.4,95217.4
0.194280E-1,95317.0,95317.0
0.194077E-1,95416.6,95416.6
0.193874E-1,95516.3,95516.3
0.193672E-1,95615.9,95615.9
0.193470E-1,95715.5,95715.5
0.193268E-1,95815.1,95815.1
0.193067E-1,95914.7,95914.7
0.192866E-1,96014.3,96014.3
0.192666E-1,96114.0,96114.0
0.192466E-1,96213.6,96213.6
0.192267E-1,96313.2,96313.2
0.192068E-1,96412.8,96412.8
0.191869E-1,96512.4,96512.4
0.191671E-1,96612.0,96612.0
0.191473E-1,96711.6,96711.6
0.191276E-1,96811.2,96811.2
0.191079E-1,96910.9,96910.9
0.190882E-1,97010.5,97010.5
0.190686E-1,97110.1,97110.1
0.190490E-1,97209.7,97209.7
0.190295E-1,97309.3,97309.3
0.190100E-1,97408.9,97408.9
0.189905E-1,97508.5,97508.5
0.189711E-1,97608.1,97608.1
0.189517E-1,97707.7,97707.7
0.189324E-1,97807.3,97807.3
0.189131E-1,97906.9,97906.9
0.188938E-1,98006.5,98006.5
0.188746E-1,98106.2,98106.2
0.188554E-1,98205.8,98205.8
0.188363E-1,98305.4,98305.4
0.188172E-1,98405.0,98405.0
0.187981E-1,98504.6,98504.6
0.187791E-1,98604.2,98604.2
0.187601E-1,98703.8,98703.8
0.187412E-1,98803.4,98803.4
0.187222E-1,98903.0,98903.0
0.187034E-1,99002.6,99002.6
0.186845E-1,99102.2,99102.2
0.186657E-1,99201.8,99201.8
0.186470E-1,99301.4,99301.4
0.186283E-1,99401.0,99401.0
0.186096E-1,99500.6,99500.6
0.185909E-1,99600.2,99600.2
0.185723E-1,99699.8,99699.8
0.185537E-1,99799.4,99799.4
0.185352E-1,99899.0,99899.0
0.185167E-1,99998.6,99998.6
0.184982E-1,100098.,100098.
0.184798E-1,100198.,100198.
0.184614E-1,100297.,100297.
0.184431E-1,100397.,100397.
0.184248E-1,100497.,100497.
0.184065E-1,100596.,100596.
0.183882E-1,100696.,100696.
0.183700E-1,100795.,100795.
0.183519E-1,100895.,100895.
0.183337E-1,100995.,100995.
0.183156E-1,101094.,101094.
0.182976E-1,101194.,101194.
0.182795E-1,101293.,101293.
0.182616E-1,101393.,101393.
0.182436E-1,101493.,101493.
0.182257E-1,101592.,101592.
0.182078E-1,101692.,101692.
0.181899E-1,101791.,101791.
0.181721E-1,101891.,101891.
0.181543E-1,101990.,101990.
0.181366E-1,102090.,102090.
0.181189E-1,102190.,102190.
0.181012E-1,102289.,102289.
0.180836E-1,102389.,102389.
0.180660E-1,102488.,102488.
0.180484E-1,102588.,102588.
0.180308E-1,102688.,102688.
0.180133E-1,102787.,102787.
0.179959E-1,102887.,102887.
0.179784E-1,102986.,102986.
0.179610E-1,103086.,103086.
0.179437E-1,103186.,103186.
0.179263E-1,103285.,103285.
0.179090E-1,103385.,103385.
0.178917E-1,103484.,103484.
0.178745E-1,103584.,103584.
0.178573E-1,103683.,103683.
0.178401E-1,103783.,103783.
0.178230E-1,103883.,103883.
0.178059E-1,103982.,103982.
0.177888E-1,104082.,104082.
0.177718E-1,104181.,104181.
0.177548E-1,104281.,104281.
0.177378E-1,104381.,104381.
0.177209E-1,104480.,104480.
0.177040E-1,104580.,104580.
0.176871E-1,104679.,104679.
0.176702E-1,104779.,104779.
0.176534E-1,104878.,104878.
0.176366E-1,104978.,104978.
0.176199E-1,105078.,105078.
0.176032E-1,105177.,105177.
0.175865E-1,105277.,105277.
0.175698E-1,105376.,105376.
0.175532E-1,105476.,105476.
0.175366E-1,105575.,105575.
0.175201E-1,105675.,105675.
0.175035E-1,105775.,105775.
0.174870E-1,105874.,105874.
0.174706E-1,105974.,105974.
0.174541E-1,106073.,106073.
0.174377E-1,106173.,106173.
0.174214E-1,106273.,106273.
0.174050E-1,106372.,106372.
0.173887E-1,106472.,106472.
0.173724E-1,106571.,106571.
0.173562E-1,106671.,106671.
0.173399E-1,106770.,106770.
0.173238E-1,106870.,106870.
0.173076E-1,106970.,106970.
0.172915E-1,107069.,107069.
0.172754E-1,107169.,107169.
0.172593E-1,107268.,107268.
0.172433E-1,107368.,107368.
0.172272E-1,107467.,107467.
0.172113E-1,107567.,107567.
0.171953E-1,107666.,107666.
0.171794E-1,107766.,107766.
0.171635E-1,107866.,107866.
0.171476E-1,107965.,107965.
0.171318E-1,108065.,108065.
0.171160E-1,108164.,108164.
0.171002E-1,108264.,108264.
0.170845E-1,108363.,108363.
0.170688E-1,108463.,108463.
0.170531E-1,108563.,108563.
0.170374E-1,108662.,108662.
0.170218E-1,108762.,108762.
0.170062E-1,108861.,108861.
0.169906E-1,108961.,108961.
0.169751E-1,109060.,109060.
0.169595E-1,109160.,109160.
0.169441E-1,109260.,109260.
0.169286E-1,109359.,109359.
0.169132E-1,109459.,109459.
0.168978E-1,109558.,109558.
0.168824E-1,109658.,109658.
0.168670E-1,109757.,109757.
0.168517E-1,109857.,109857.
0.168364E-1,109956.,109956.
0.168212E-1,110056.,110056.
0.168059E-1,110156.,110156.
0.167907E-1,110255.,110255.
0.167755E-1,110355.,110355.
0.167604E-1,110454.,110454.
0.167453E-1,110554.,110554.
0.167302E-1,110653.,110653.
0.167151E-1,110753.,110753.
0.167000E-1,110852.,110852.
0.166850E-1,110952.,110952.
0.166700E-1,111052.,111052.
0.166551E-1,111151.,111151.
0.166401E-1,111251.,111251.
0.166252E-1,111350.,111350.
0.166103E-1,111450.,111450.
0.165955E-1,111549.,111549.
0.165806E-1,111649.,111649.
0.165658E-1,111748.,111748.
0.165511E-1,111848.,111848.
0.165363E-1,111948.,111948.
0.165216E-1,112047.,112047.
0.165069E-1,112147.,112147.
0.164922E-1,112246.,112246.
0.164776E-1,112346.,112346.
0.164629E-1,112445.,112445.
0.164484E-1,112545.,112545.
0.164338E-1,112644.,112644.
0.164192E-1,112744.,112744.
0.164047E-1,112843.,112843.
0.163902E-1,112943.,112943.
0.163758E-1,113043.,113043.
0.163613E-1,113142.,113142.
0.163469E-1,113242.,113242.
0.163325E-1,113341.,113341.
0.163182E-1,113441.,113441.
0.163038E-1,113540.,113540.
0.162895E-1,113640.,113640.
0.162752E-1,113739.,113739.
0.162609E-1,113839.,113839.
0.162467E-1,113938.,113938.
0.162325E-1,114038.,114038.
0.162183E-1,114138.,114138.
0.162041E-1,114237.,114237.
0.161900E-1,114337.,114337.
0.161759E-1,114436.,114436.
0.161618E-1,114536.,114536.
0.161477E-1,114635.,114635.
0.161337E-1,114735.,114735.
0.161197E-1,114834.,114834.
0.161057E-1,114934.,114934.
0.160917E-1,115033.,115033.
0.160778E-1,115133.,115133.
0.160638E-1,115232.,115232.
0.160499E-1,115332.,115332.
0.160361E-1,115432.,115432.
0.160222E-1,115531.,115531.
0.160084E-1,115631.,115631.
0.159946E-1,115730.,115730.
0.159808E-1,115830.,115830.
0.159671E-1,115929.,115929.
0.159533E-1,116029.,116029.
0.159396E-1,116128.,116128.
0.159260E-1,116228.,116228.
0.159123E-1,116327.,116327.
0.158987E-1,116427.,116427.
0.158851E-1,116526.,116526.
0.158715E-1,116626.,116626.
0.158579E-1,116725.,116725.
0.158444E-1,116825.,116825.
0.158308E-1,116925.,116925.
0.158173E-1,117024.,117024.
0.158039E-1,117124.,117124.
0.157904E-1,117223.,117223.
0.157770E-1,117323.,117323.
0.157636E-1,117422.,117422.
0.157502E-1,117522.,117522.
0.157368E-1,117621.,117621.
0.157235E-1,117721.,117721.
0.157102E-1,117820.,117820.
0.156969E-1,117920.,117920.
0.156836E-1,118019.,118019.
0.156704E-1,118119.,118119.
0.156572E-1,118218.,118218.
0.156440E-1,118318.,118318.
0.156308E-1,118417.,118417.
0.156176E-1,118517.,118517.
0.156045E-1,118617.,118617.
0.155914E-1,118716.,118716.
0.155783E-1,118816.,118816.
0.155652E-1,118915.,118915.
0.155522E-1,119015.,119015.
0.155391E-1,119114.,119114.
0.155261E-1,119214.,119214.
0.155132E-1,119313.,119313.
0.155002E-1,119413.,119413.
0.154873E-1,119512.,119512.
0.154743E-1,119612.,119612.
0.154615E-1,119711.,119711.
0.154486E-1,119811.,119811.
0.154357E-1,119910.,119910.
0.154229E-1,120010.,120010.
0.154101E-1,120109.,120109.
0.153973E-1,120209.,120209.
0.153845E-1,120308.,120308.
0.153718E-1,120408.,120408.
0.153591E-1,120507.,120507.
0.153464E-1,120607.,120607.
0.153337E-1,120706.,120706.
0.153210E-1,120806.,120806.
0.153084E-1,120905.,120905.
0.152957E-1,121005.,121005.
0.152831E-1,121104.,121104.
0.152706E-1,121204.,121204.
0.152580E-1,121304.,121304.
0.152455E-1,121403.,121403.
0.152330E-1,121503.,121503.
0.152205E-1,121602.,121602.
0.152080E-1,121702.,121702.
0.151955E-1,121801.,121801.
0.151831E-1,121901.,121901.
0.151707E-1,122000.,122000.
0.151583E-1,122100.,122100.
0.151459E-1,122199.,122199.
0.151336E-1,122299.,122299.
0.151212E-1,122398.,122398.
0.151089E-1,122498.,122498.
0.150966E-1,122597.,122597.
0.150843E-1,122697.,122697.
0.150721E-1,122796.,122796.
0.150599E-1,122896.,122896.
0.150476E-1,122995.,122995.
0.150354E-1,123095.,123095.
0.150233E-1,123194.,123194.
0.150111E-1,123294.,123294.
0.149990E-1,123393.,123393.
0.149869E-1,123493.,123493.
0.149748E-1,123592.,123592.
0.149627E-1,123692.,123692.
0.149506E-1,123791.,123791.
0.149386E-1,123891.,123891.
0.149266E-1,123990.,123990.
0.149146E-1,124090.,124090.
0.149026E-1,124189.,124189.
0.148906E-1,124289.,124289.
0.148787E-1,124388.,124388.
0.148668E-1,124488.,124488.
0.148549E-1,124587.,124587.
0.148430E-1,124687.,124687.
0.148311E-1,124786.,124786.
0.148193E-1,124886.,124886.
0.148075E-1,124985.,124985.
0.147956E-1,125085.,125085.
0.147839E-1,125184.,125184.
0.147721E-1,125284.,125284.
0.147603E-1,125383.,125383.
0.147486E-1,125483.,125483.
0.147369E-1,125582.,125582.
0.147252E-1,125682.,125682.
0.147135E-1,125781.,125781.
0.147019E-1,125881.,125881.
0.146902E-1,125980.,125980.
0.146786E-1,126080.,126080.
0.146670E-1,126179.,126179.
0.146554E-1,126279.,126279.
0.146438E-1,126378.,126378.
0.146323E-1,126478.,126478.
0.146208E-1,126577.,126577.
0.146092E-1,126677.,126677.
0.145978E-1,126776.,126776.
0.145863E-1,126876.,126876.
0.145748E-1,126975.,126975.
0.145634E-1,127075.,127075.
0.145520E-1,127174.,127174.
0.145405E-1,127274.,127274.
0.145292E-1,127373.,127373.
0.145178E-1,127473.,127473.
0.145064E-1,127572.,127572.
0.144951E-1,127672.,127672.
0.144838E-1,127771.,127771.
0.144725E-1,127870.,127870.
0.144612E-1,127970.,127970.
0.144500E-1,128069.,128069.
0.144387E-1,128169.,128169.
0.144275E-1,128268.,128268.
0.144163E-1,128368.,128368.
0.144051E-1,128467.,128467.
0.143939E-1,128567.,128567.
0.143827E-1,128666.,128666.
0.143716E-1,128766.,128766.
0.143605E-1,128865.,128865.
0.143494E-1,128965.,128965.
0.143383E-1,129064.,129064.
0.143272E-1,129164.,129164.
0.143162E-1,129263.,129263.
0.143051E-1,129363.,129363.
0.142941E-1,129462.,129462.
0.142831E-1,129562.,129562.
0.142721E-1,129661.,129661.
0.142611E-1,129761.,129761.
0.142502E-1,129860.,129860.
0.142392E-1,129960.,129960.
0.142283E-1,130059.,130059.
0.142174E-1,130159.,130159.
0.142065E-1,130258.,130258.
0.141957E-1,130358.,130358.
0.141848E-1,130457.,130457.
0.141740E-1,130556.,130556.
0.141632E-1,130656.,130656.
0.141524E-1,130755.,130755.
0.141416E-1,130855.,130855.
0.141308E-1,130954.,130954.
0.141200E-1,131054.,131054.
0.141093E-1,131153.,131153.
0.140986E-1,131253.,131253.
0.140879E-1,131352.,131352.
0.140772E-1,131452.,131452.
0.140665E-1,131551.,131551.
0.140559E-1,131651.,131651.
0.140452E-1,131750.,131750.
0.140346E-1,131850.,131850.
0.140240E-1,131949.,131949.
0.140134E-1,132049.,132049.
0.140028E-1,132148.,132148.
0.139923E-1,132248.,132248.
0.139817E-1,132347.,132347.
0.139712E-1,132446.,132446.
0.139607E-1,132546.,132546.
0.139502E-1,132645.,132645.
0.139397E-1,132745.,132745.
0.139292E-1,132844.,132844.
0.139188E-1,132944.,132944.
0.139084E-1,133043.,133043.
0.138979E-1,133143.,133143.
0.138875E-1,133242.,133242.
0.138771E-1,133342.,133342.
0.138668E-1,133441.,133441.
0.138564E-1,133541.,133541.
0.138461E-1,133640.,133640.
0.138357E-1,133740.,133740.
0.138254E-1,133839.,133839.
0.138151E-1,133938.,133938.
0.138049E-1,134038.,134038.
0.137946E-1,134137.,134137.
0.137844E-1,134237.,134237.
0.137741E-1,134336.,134336.
0.137639E-1,134436.,134436.
0.137537E-1,134535.,134535.
0.137435E-1,134635.,134635.
0.137333E-1,134734.,134734.
0.137232E-1,134834.,134834.
0.137130E-1,134933.,134933.
0.137029E-1,135032.,135032.
0.136928E-1,135132.,135132.
0.136827E-1,135231.,135231.
0.136726E-1,135331.,135331.
0.136625E-1,135430.,135430.
0.136525E-1,135530.,135530.
0.136425E-1,135629.,135629.
0.136324E-1,135729.,135729.
0.136224E-1,135828.,135828.
0.136124E-1,135928.,135928.
0.136024E-1,136027.,136027.
0.135925E-1,136127.,136127.
0.135825E-1,136226.,136226.
0.135726E-1,136325.,136325.
0.135627E-1,136425.,136425.
0.135528E-1,136524.,136524.
0.135429E-1,136624.,136624.
0.135330E-1,136723.,136723.
0.135231E-1,136823.,136823.
0.135133E-1,136922.,136922.
0.135035E-1,137022.,137022.
0.134936E-1,137121.,137121.
0.134838E-1,137220.,137220.
0.134740E-1,137320.,137320.
0.134643E-1,137419.,137419.
0.134545E-1,137519.,137519.
0.134447E-1,137618.,137618.
0.134350E-1,137718.,137718.
0.134253E-1,137817.,137817.
0.134156E-1,137917.,137917.
0.134059E-1,138016.,138016.
0.133962E-1,138115.,138115.
0.133865E-1,138215.,138215.
0.133769E-1,138314.,138314.
0.133672E-1,138414.,138414.
0.133576E-1,138513.,138513.
0.133480E-1,138613.,138613.
0.133384E-1,138712.,138712.
0.133288E-1,138812.,138812.
0.133193E-1,138911.,138911.
0.133097E-1,139010.,139010.
0.133002E-1,139110.,139110.
0.132906E-1,139209.,139209.
0.132811E-1,139309.,139309.
0.132716E-1,139408.,139408.
0.132621E-1,139508.,139508.
0.132527E-1,139607.,139607.
0.132432E-1,139707.,139707.
0.132338E-1,139806.,139806.
0.132243E-1,139905.,139905.
0.132149E-1,140005.,140005.
0.132055E-1,140104.,140104.
0.131961E-1,140204.,140204.
0.131867E-1,140303.,140303.
0.131774E-1,140403.,140403.
0.131680E-1,140502.,140502.
0.131587E-1,140602.,140602.
0.131494E-1,140701.,140701.
0.131400E-1,140800.,140800.
0.131307E-1,140900.,140900.
0.131215E-1,140999.,140999.
0.131122E-1,141099.,141099.
0.131029E-1,141198.,141198.
0.130937E-1,141298.,141298.
0.130844E-1,141397.,141397.
0.130752E-1,141496.,141496.
0.130660E-1,141596.,141596.
0.130568E-1,141695.,141695.
0.130476E-1,141795.,141795.
0.130385E-1,141894.,141894.
0.130293E-1,141994.,141994.
0.130202E-1,142093.,142093.
0.130110E-1,142192.,142192.
0.130019E-1,142292.,142292.
0.129928E-1,142391.,142391.
0.129837E-1,142491.,142491.
0.129746E-1,142590.,142590.
0.129656E-1,142690.,142690.
0.129565E-1,142789.,142789.
0.129475E-1,142888.,142888.
0.129385E-1,142988.,142988.
0.129294E-1,143087.,143087.
0.129204E-1,143187.,143187.
0.129114E-1,143286.,143286.
0.129025E-1,143386.,143386.
0.128935E-1,143485.,143485.
0.128845E-1,143584.,143584.
0.128756E-1,143684.,143684.
0.128667E-1,143783.,143783.
0.128578E-1,143883.,143883.
0.128489E-1,143982.,143982.
0.128400E-1,144082.,144082.
0.128311E-1,144181.,144181.
0.128222E-1,144280.,144280.
0.128134E-1,144380.,144380.
0.128045E-1,144479.,144479.
0.127957E-1,144579.,144579.
0.127869E-1,144678.,144678.
0.127781E-1,144777.,144777.
0.127693E-1,144877.,144877.
0.127605E-1,144976.,144976.
0.127517E-1,145076.,145076.
0.127430E-1,145175.,145175.
0.127342E-1,145275.,145275.
0.127255E-1,145374.,145374.
0.127168E-1,145473.,145473.
0.127080E-1,145573.,145573.
0.126993E-1,145672.,145672.
0.126907E-1,145772.,145772.
0.126820E-1,145871.,145871.
0.126733E-1,145970.,145970.
0.126647E-1,146070.,146070.
0.126560E-1,146169.,146169.
0.126474E-1,146269.,146269.
0.126388E-1,146368.,146368.
0.126302E-1,146468.,146468.
0.126216E-1,146567.,146567.
0.126130E-1,146666.,146666.
0.126044E-1,146766.,146766.
0.125959E-1,146865.,146865.
0.125873E-1,146965.,146965.
0.125788E-1,147064.,147064.
0.125703E-1,147163.,147163.
0.125618E-1,147263.,147263.
0.125533E-1,147362.,147362.
0.125448E-1,147462.,147462.
0.125363E-1,147561.,147561.
0.125278E-1,147660.,147660.
0.125194E-1,147760.,147760.
0.125110E-1,147859.,147859.
0.125025E-1,147959.,147959.
0.124941E-1,148058.,148058.
0.124857E-1,148157.,148157.
0.124773E-1,148257.,148257.
0.124689E-1,148356.,148356.
0.124605E-1,148456.,148456.
0.124522E-1,148555.,148555.
0.124438E-1,148654.,148654.
0.124355E-1,148754.,148754.
0.124272E-1,148853.,148853.
0.124188E-1,148953.,148953.
0.124105E-1,149052.,149052.
0.124022E-1,149151.,149151.
0.123939E-1,149251.,149251.
0.123857E-1,149350.,149350.
0.123774E-1,149450.,149450.
0.123692E-1,149549.,149549.
0.123609E-1,149648.,149648.
0.123527E-1,149748.,149748.
0.123445E-1,149847.,149847.
0.123363E-1,149947.,149947.
0.123281E-1,150046.,150046.
0.123199E-1,150145.,150145.
0.123117E-1,150245.,150245.
0.123035E-1,150344.,150344.
0.122954E-1,150444.,150444.
0.122872E-1,150543.,150543.
0.122791E-1,150642.,150642.
0.122710E-1,150742.,150742.
0.122629E-1,150841.,150841.
0.122548E-1,150941.,150941.
0.122467E-1,151040.,151040.
0.122386E-1,151139.,151139.
0.122305E-1,151239.,151239.
0.122225E-1,151338.,151338.
0.122144E-1,151438.,151438.
0.122064E-1,151537.,151537.
0.121984E-1,151636.,151636.
0.121904E-1,151736.,151736.
0.121824E-1,151835.,151835.
0.121744E-1,151935.,151935.
0.121664E-1,152034.,152034.
0.121584E-1,152133.,152133.
0.121505E-1,152233.,152233.
0.121425E-1,152332.,152332.
0.121346E-1,152432.,152432.
0.121266E-1,152531.,152531.
0.121187E-1,152630.,152630.
0.121108E-1,152730.,152730.
0.121029E-1,152829.,152829.
0.120950E-1,152928.,152928.
0.120871E-1,153028.,153028.
0.120793E-1,153127.,153127.
0.120714E-1,153227.,153227.
0.120636E-1,153326.,153326.
0.120557E-1,153425.,153425.
0.120479E-1,153525.,153525.
0.120401E-1,153624.,153624.
0.120323E-1,153724.,153724.
0.120245E-1,153823.,153823.
0.120167E-1,153922.,153922.
0.120089E-1,154022.,154022.
0.120011E-1,154121.,154121.
0.119934E-1,154220.,154220.
0.119856E-1,154320.,154320.
0.119779E-1,154419.,154419.
0.119702E-1,154519.,154519.
0.119624E-1,154618.,154618.
0.119547E-1,154717.,154717.
0.119470E-1,154817.,154817.
0.119393E-1,154916.,154916.
0.119317E-1,155015.,155015.
0.119240E-1,155115.,155115.
0.119163E-1,155214.,155214.
0.119087E-1,155314.,155314.
0.119011E-1,155413.,155413.
0.118934E-1,155512.,155512.
0.118858E-1,155612.,155612.
0.118782E-1,155711.,155711.
0.118706E-1,155810.,155810.
0.118630E-1,155910.,155910.
0.118554E-1,156009.,156009.
0.118479E-1,156109.,156109.
0.118403E-1,156208.,156208.
0.118327E-1,156307.,156307.
0.118252E-1,156407.,156407.
0.118177E-1,156506.,156506.
0.118101E-1,156605.,156605.
0.118026E-1,156705.,156705.
0.117951E-1,156804.,156804.
0.117876E-1,156904.,156904.
0.117802E-1,157003.,157003.
0.117727E-1,157102.,157102.
0.117652E-1,157202.,157202.
0.117578E-1,157301.,157301.
0.117503E-1,157400.,157400.
0.117429E-1,157500.,157500.
0.117354E-1,157599.,157599.
0.117280E-1,157699.,157699.
0.117206E-1,157798.,157798.
0.117132E-1,157897.,157897.
0.117058E-1,157997.,157997.
0.116984E-1,158096.,158096.
0.116911E-1,158195.,158195.
0.116837E-1,158295.,158295.
0.116764E-1,158394.,158394.
0.116690E-1,158493.,158493.
0.116617E-1,158593.,158593.
0.116544E-1,158692.,158692.
0.116470E-1,158792.,158792.
0.116397E-1,158891.,158891.
0.116324E-1,158990.,158990.
0.116252E-1,159090.,159090.
0.116179E-1,159189.,159189.
0.116106E-1,159288.,159288.
0.116033E-1,159388.,159388.
0.115961E-1,159487.,159487.
0.115888E-1,159586.,159586.
0.115816E-1,159686.,159686.
0.115744E-1,159785.,159785.
0.115672E-1,159885.,159885.
0.115600E-1,159984.,159984.
0.115528E-1,160083.,160083.
0.115456E-1,160183.,160183.
0.115384E-1,160282.,160282.
0.115312E-1,160381.,160381.
0.115241E-1,160481.,160481.
0.115169E-1,160580.,160580.
0.115098E-1,160679.,160679.
0.115026E-1,160779.,160779.
0.114955E-1,160878.,160878.
0.114884E-1,160977.,160977.
0.114813E-1,161077.,161077.
0.114742E-1,161176.,161176.
0.114671E-1,161275.,161275.
0.114600E-1,161375.,161375.
0.114529E-1,161474.,161474.
0.114459E-1,161574.,161574.
0.114388E-1,161673.,161673.
0.114318E-1,161772.,161772.
0.114247E-1,161872.,161872.
0.114177E-1,161971.,161971.
0.114107E-1,162070.,162070.
0.114037E-1,162170.,162170.
0.113966E-1,162269.,162269.
0.113897E-1,162368.,162368.
0.113827E-1,162468.,162468.
0.113757E-1,162567.,162567.
0.113687E-1,162666.,162666.
0.113618E-1,162766.,162766.
0.113548E-1,162865.,162865.
0.113479E-1,162964.,162964.
0.113409E-1,163064.,163064.
0.113340E-1,163163.,163163.
0.113271E-1,163262.,163262.
0.113202E-1,163362.,163362.
0.113133E-1,163461.,163461.
0.113064E-1,163560.,163560.
0.112995E-1,163660.,163660.
0.112926E-1,163759.,163759.
0.112857E-1,163859.,163859.
0.112789E-1,163958.,163958.
0.112720E-1,164057.,164057.
0.112652E-1,164157.,164157.
0.112583E-1,164256.,164256.
0.112515E-1,164355.,164355.
0.112447E-1,164455.,164455.
0.112379E-1,164554.,164554.
0.112311E-1,164653.,164653.
0.112243E-1,164753.,164753.
0.112175E-1,164852.,164852.
0.112107E-1,164951.,164951.
0.112039E-1,165051.,165051.
0.111972E-1,165150.,165150.
0.111904E-1,165249.,165249.
0.111837E-1,165349.,165349.
0.111770E-1,165448.,165448.
0.111702E-1,165547.,165547.
0.111635E-1,165647.,165647.
0.111568E-1,165746.,165746.
0.111501E-1,165845.,165845.
0.111434E-1,165945.,165945.
0.111367E-1,166044.,166044.
0.111300E-1,166143.,166143.
0.111233E-1,166243.,166243.
0.111167E-1,166342.,166342.
0.111100E-1,166441.,166441.
0.111034E-1,166541.,166541.
0.110967E-1,166640.,166640.
0.110901E-1,166739.,166739.
0.110835E-1,166839.,166839.
0.110769E-1,166938.,166938.
0.110703E-1,167037.,167037.
0.110636E-1,167137.,167137.
0.110571E-1,167236.,167236.
0.110505E-1,167335.,167335.
0.110439E-1,167435.,167435.
0.110373E-1,167534.,167534.
0.110308E-1,167633.,167633.
0.110242E-1,167733.,167733.
0.110177E-1,167832.,167832.
0.110111E-1,167931.,167931.
0.110046E-1,168031.,168031.
0.109981E-1,168130.,168130.
0.109916E-1,168229.,168229.
0.109850E-1,168329.,168329.
0.109785E-1,168428.,168428.
0.109721E-1,168527.,168527.
0.109656E-1,168627.,168626.
0.109591E-1,168726.,168726.
0.109526E-1,168825.,168825.
0.109462E-1,168924.,168924.
0.109397E-1,169024.,169024.
0.109333E-1,169123.,169123.
0.109268E-1,169222.,169222.
0.109204E-1,169322.,169322.
0.109140E-1,169421.,169421.
0.109075E-1,169520.,169520.
0.109011E-1,169620.,169620.
0.108947E-1,169719.,169719.
0.108883E-1,169818.,169818.
0.108820E-1,169918.,169918.
0.108756E-1,170017.,170017.
0.108692E-1,170116.,170116.
0.108628E-1,170216.,170216.
0.108565E-1,170315.,170315.
0.108501E-1,170414.,170414.
0.108438E-1,170514.,170514.
0.108375E-1,170613.,170613.
0.108311E-1,170712.,170712.
0.108248E-1,170812.,170812.
