X,Y
-0.253766E+0008,0.551247E+0008
-0.254103E+0008,0.551168E+0008
-0.254441E+0008,0.551089E+0008
-0.254779E+0008,0.551009E+0008
-0.255116E+0008,0.550930E+0008
-0.255453E+0008,0.550850E+0008
-0.255791E+0008,0.550770E+0008
-0.256128E+0008,0.550690E+0008
-0.256465E+0008,0.550609E+0008
-0.256802E+0008,0.550529E+0008
-0.257139E+0008,0.550448E+0008
-0.257476E+0008,0.550367E+0008
-0.257813E+0008,0.550286E+0008
-0.258149E+0008,0.550205E+0008
-0.258486E+0008,0.550123E+0008
-0.258822E+0008,0.550041E+0008
-0.259159E+0008,0.549959E+0008
-0.259495E+0008,0.549877E+0008
-0.259831E+0008,0.549795E+0008
-0.260167E+0008,0.549713E+0008
-0.260503E+0008,0.549630E+0008
-0.260839E+0008,0.549547E+0008
-0.261175E+0008,0.549464E+0008
-0.261511E+0008,0.549381E+0008
-0.261847E+0008,0.549297E+0008
-0.262182E+0008,0.549214E+0008
-0.262518E+0008,0.549130E+0008
-0.262853E+0008,0.549046E+0008
-0.263188E+0008,0.548962E+0008
-0.263524E+0008,0.548878E+0008
-0.263859E+0008,0.548793E+0008
-0.264194E+0008,0.548708E+0008
-0.264529E+0008,0.548623E+0008
-0.264864E+0008,0.548538E+0008
-0.265199E+0008,0.548453E+0008
-0.265533E+0008,0.548368E+0008
-0.265868E+0008,0.548282E+0008
-0.266202E+0008,0.548196E+0008
-0.266537E+0008,0.548110E+0008
-0.266871E+0008,0.548024E+0008
-0.267205E+0008,0.547938E+0008
-0.267540E+0008,0.547851E+0008
-0.267874E+0008,0.547764E+0008
-0.268208E+0008,0.547677E+0008
-0.268542E+0008,0.547590E+0008
-0.268875E+0008,0.547503E+0008
-0.269209E+0008,0.547415E+0008
-0.269543E+0008,0.547328E+0008
-0.269876E+0008,0.547240E+0008
-0.270210E+0008,0.547152E+0008
-0.270543E+0008,0.547064E+0008
-0.270876E+0008,0.546975E+0008
-0.271209E+0008,0.546887E+0008
-0.271542E+0008,0.546798E+0008
-0.271875E+0008,0.546709E+0008
-0.272208E+0008,0.546620E+0008
-0.272541E+0008,0.546530E+0008
-0.272874E+0008,0.546441E+0008
-0.273206E+0008,0.546351E+0008
-0.273539E+0008,0.546261E+0008
-0.273871E+0008,0.546171E+0008
-0.274204E+0008,0.546081E+0008
-0.274536E+0008,0.545990E+0008
-0.274868E+0008,0.545900E+0008
-0.275200E+0008,0.545809E+0008
-0.275532E+0008,0.545718E+0008
-0.275864E+0008,0.545627E+0008
-0.276196E+0008,0.545535E+0008
-0.276527E+0008,0.545444E+0008
-0.276859E+0008,0.545352E+0008
-0.277191E+0008,0.545260E+0008
-0.277522E+0008,0.545168E+0008
-0.277853E+0008,0.545076E+0008
-0.278185E+0008,0.544983E+0008
-0.278516E+0008,0.544891E+0008
-0.278847E+0008,0.544798E+0008
-0.279178E+0008,0.544705E+0008
-0.279508E+0008,0.544612E+0008
-0.279839E+0008,0.544518E+0008
-0.280170E+0008,0.544425E+0008
-0.280500E+0008,0.544331E+0008
-0.280831E+0008,0.544237E+0008
-0.281161E+0008,0.544143E+0008
-0.281492E+0008,0.544049E+0008
-0.281822E+0008,0.543954E+0008
-0.282152E+0008,0.543860E+0008
-0.282482E+0008,0.543765E+0008
-0.282812E+0008,0.543670E+0008
-0.283142E+0008,0.543575E+0008
-0.283471E+0008,0.543479E+0008
-0.283801E+0008,0.543384E+0008
-0.284131E+0008,0.543288E+0008
-0.284460E+0008,0.543192E+0008
-0.284789E+0008,0.543096E+0008
-0.285119E+0008,0.543000E+0008
-0.285448E+0008,0.542903E+0008
-0.285777E+0008,0.542807E+0008
-0.286106E+0008,0.542710E+0008
-0.286435E+0008,0.542613E+0008
-0.286763E+0008,0.542516E+0008
-0.287092E+0008,0.542418E+0008
-0.287421E+0008,0.542321E+0008
-0.287749E+0008,0.542223E+0008
-0.288078E+0008,0.542125E+0008
-0.288406E+0008,0.542027E+0008
-0.288734E+0008,0.541929E+0008
-0.289062E+0008,0.541831E+0008
-0.289390E+0008,0.541732E+0008
-0.289718E+0008,0.541633E+0008
-0.290046E+0008,0.541534E+0008
-0.290374E+0008,0.541435E+0008
-0.290701E+0008,0.541336E+0008
-0.291029E+0008,0.541236E+0008
-0.291356E+0008,0.541137E+0008
-0.291684E+0008,0.541037E+0008
-0.292011E+0008,0.540937E+0008
-0.292338E+0008,0.540836E+0008
-0.292665E+0008,0.540736E+0008
-0.292992E+0008,0.540636E+0008
-0.293319E+0008,0.540535E+0008
-0.293646E+0008,0.540434E+0008
-0.293972E+0008,0.540333E+0008
-0.294299E+0008,0.540231E+0008
-0.294625E+0008,0.540130E+0008
-0.294952E+0008,0.540028E+0008
-0.295278E+0008,0.539927E+0008
-0.295604E+0008,0.539825E+0008
-0.295930E+0008,0.539722E+0008
-0.296256E+0008,0.539620E+0008
-0.296582E+0008,0.539517E+0008
-0.296908E+0008,0.539415E+0008
-0.297234E+0008,0.539312E+0008
-0.297559E+0008,0.539209E+0008
-0.297885E+0008,0.539106E+0008
-0.298210E+0008,0.539002E+0008
-0.298535E+0008,0.538899E+0008
-0.298861E+0008,0.538795E+0008
-0.299186E+0008,0.538691E+0008
-0.299511E+0008,0.538587E+0008
-0.299836E+0008,0.538482E+0008
-0.300160E+0008,0.538378E+0008
-0.300485E+0008,0.538273E+0008
-0.300810E+0008,0.538168E+0008
-0.301134E+0008,0.538063E+0008
-0.301459E+0008,0.537958E+0008
-0.301783E+0008,0.537853E+0008
-0.302107E+0008,0.537747E+0008
-0.302431E+0008,0.537642E+0008
-0.302755E+0008,0.537536E+0008
-0.303079E+0008,0.537430E+0008
-0.303403E+0008,0.537324E+0008
-0.303727E+0008,0.537217E+0008
-0.304051E+0008,0.537111E+0008
-0.304374E+0008,0.537004E+0008
-0.304697E+0008,0.536897E+0008
-0.305021E+0008,0.536790E+0008
-0.305344E+0008,0.536682E+0008
-0.305667E+0008,0.536575E+0008
-0.305990E+0008,0.536467E+0008
-0.306313E+0008,0.536360E+0008
-0.306636E+0008,0.536252E+0008
-0.306959E+0008,0.536143E+0008
-0.307281E+0008,0.536035E+0008
-0.307604E+0008,0.535927E+0008
-0.307926E+0008,0.535818E+0008
-0.308249E+0008,0.535709E+0008
-0.308571E+0008,0.535600E+0008
-0.308893E+0008,0.535491E+0008
-0.309215E+0008,0.535381E+0008
-0.309537E+0008,0.535272E+0008
-0.309859E+0008,0.535162E+0008
-0.310181E+0008,0.535052E+0008
-0.310502E+0008,0.534942E+0008
-0.310824E+0008,0.534832E+0008
-0.311145E+0008,0.534721E+0008
-0.311466E+0008,0.534611E+0008
-0.311788E+0008,0.534500E+0008
-0.312109E+0008,0.534389E+0008
-0.312430E+0008,0.534278E+0008
-0.312751E+0008,0.534167E+0008
-0.313072E+0008,0.534055E+0008
-0.313392E+0008,0.533944E+0008
-0.313713E+0008,0.533832E+0008
-0.314033E+0008,0.533720E+0008
-0.314354E+0008,0.533608E+0008
-0.314674E+0008,0.533495E+0008
-0.314994E+0008,0.533383E+0008
-0.315315E+0008,0.533270E+0008
-0.315635E+0008,0.533158E+0008
-0.315954E+0008,0.533045E+0008
-0.316274E+0008,0.532931E+0008
-0.316594E+0008,0.532818E+0008
-0.316914E+0008,0.532704E+0008
-0.317233E+0008,0.532591E+0008
-0.317552E+0008,0.532477E+0008
-0.317872E+0008,0.532363E+0008
-0.318191E+0008,0.532249E+0008
-0.318510E+0008,0.532134E+0008
-0.318829E+0008,0.532020E+0008
-0.319148E+0008,0.531905E+0008
-0.319467E+0008,0.531790E+0008
-0.319785E+0008,0.531675E+0008
-0.320104E+0008,0.531560E+0008
-0.320422E+0008,0.531444E+0008
-0.320741E+0008,0.531329E+0008
-0.321059E+0008,0.531213E+0008
-0.321377E+0008,0.531097E+0008
-0.321695E+0008,0.530981E+0008
-0.322013E+0008,0.530865E+0008
-0.322331E+0008,0.530748E+0008
-0.322649E+0008,0.530632E+0008
-0.322967E+0008,0.530515E+0008
-0.323284E+0008,0.530398E+0008
-0.323602E+0008,0.530281E+0008
-0.323919E+0008,0.530164E+0008
-0.324236E+0008,0.530046E+0008
-0.324553E+0008,0.529929E+0008
-0.324870E+0008,0.529811E+0008
-0.325187E+0008,0.529693E+0008
-0.325504E+0008,0.529575E+0008
-0.325821E+0008,0.529457E+0008
-0.326137E+0008,0.529338E+0008
-0.326454E+0008,0.529220E+0008
-0.326770E+0008,0.529101E+0008
-0.327087E+0008,0.528982E+0008
-0.327403E+0008,0.528863E+0008
-0.327719E+0008,0.528743E+0008
-0.328035E+0008,0.528624E+0008
-0.328351E+0008,0.528504E+0008
-0.328667E+0008,0.528384E+0008
-0.328982E+0008,0.528264E+0008
-0.329298E+0008,0.528144E+0008
-0.329613E+0008,0.528024E+0008
-0.329929E+0008,0.527903E+0008
-0.330244E+0008,0.527783E+0008
-0.330559E+0008,0.527662E+0008
-0.330874E+0008,0.527541E+0008
-0.331189E+0008,0.527420E+0008
-0.331504E+0008,0.527299E+0008
-0.331819E+0008,0.527177E+0008
-0.332133E+0008,0.527055E+0008
-0.332448E+0008,0.526934E+0008
-0.332762E+0008,0.526812E+0008
-0.333077E+0008,0.526689E+0008
-0.333391E+0008,0.526567E+0008
-0.333705E+0008,0.526445E+0008
-0.334019E+0008,0.526322E+0008
-0.334333E+0008,0.526199E+0008
-0.334647E+0008,0.526076E+0008
-0.334960E+0008,0.525953E+0008
-0.335274E+0008,0.525830E+0008
-0.335587E+0008,0.525706E+0008
-0.335901E+0008,0.525583E+0008
-0.336214E+0008,0.525459E+0008
-0.336527E+0008,0.525335E+0008
-0.336840E+0008,0.525211E+0008
-0.337153E+0008,0.525086E+0008
-0.337466E+0008,0.524962E+0008
-0.337779E+0008,0.524837E+0008
-0.338091E+0008,0.524712E+0008
-0.338404E+0008,0.524587E+0008
-0.338716E+0008,0.524462E+0008
-0.339028E+0008,0.524337E+0008
-0.339341E+0008,0.524212E+0008
-0.339653E+0008,0.524086E+0008
-0.339965E+0008,0.523960E+0008
-0.340276E+0008,0.523834E+0008
-0.340588E+0008,0.523708E+0008
-0.340900E+0008,0.523582E+0008
-0.341211E+0008,0.523455E+0008
-0.341523E+0008,0.523329E+0008
-0.341834E+0008,0.523202E+0008
-0.342145E+0008,0.523075E+0008
-0.342457E+0008,0.522948E+0008
-0.342768E+0008,0.522820E+0008
-0.343078E+0008,0.522693E+0008
-0.343389E+0008,0.522565E+0008
-0.343700E+0008,0.522438E+0008
-0.344011E+0008,0.522310E+0008
-0.344321E+0008,0.522182E+0008
-0.344631E+0008,0.522053E+0008
-0.344942E+0008,0.521925E+0008
-0.345252E+0008,0.521796E+0008
-0.345562E+0008,0.521668E+0008
-0.345872E+0008,0.521539E+0008
-0.346182E+0008,0.521410E+0008
-0.346491E+0008,0.521280E+0008
-0.346801E+0008,0.521151E+0008
-0.347110E+0008,0.521021E+0008
-0.347420E+0008,0.520892E+0008
-0.347729E+0008,0.520762E+0008
-0.348038E+0008,0.520632E+0008
-0.348347E+0008,0.520501E+0008
-0.348656E+0008,0.520371E+0008
-0.348965E+0008,0.520240E+0008
-0.349274E+0008,0.520110E+0008
-0.349582E+0008,0.519979E+0008
-0.349891E+0008,0.519848E+0008
-0.350199E+0008,0.519717E+0008
-0.350508E+0008,0.519585E+0008
-0.350816E+0008,0.519454E+0008
-0.351124E+0008,0.519322E+0008
-0.351432E+0008,0.519190E+0008
-0.351740E+0008,0.519058E+0008
-0.352048E+0008,0.518926E+0008
-0.352355E+0008,0.518794E+0008
-0.352663E+0008,0.518661E+0008
-0.352970E+0008,0.518529E+0008
-0.353277E+0008,0.518396E+0008
-0.353585E+0008,0.518263E+0008
-0.353892E+0008,0.518130E+0008
-0.354199E+0008,0.517996E+0008
-0.354506E+0008,0.517863E+0008
-0.354812E+0008,0.517729E+0008
-0.355119E+0008,0.517596E+0008
-0.355426E+0008,0.517462E+0008
-0.355732E+0008,0.517327E+0008
-0.356038E+0008,0.517193E+0008
-0.356345E+0008,0.517059E+0008
-0.356651E+0008,0.516924E+0008
-0.356957E+0008,0.516789E+0008
-0.357263E+0008,0.516655E+0008
-0.357568E+0008,0.516520E+0008
-0.357874E+0008,0.516384E+0008
-0.358180E+0008,0.516249E+0008
-0.358485E+0008,0.516113E+0008
-0.358790E+0008,0.515978E+0008
-0.359096E+0008,0.515842E+0008
-0.359401E+0008,0.515706E+0008
-0.359706E+0008,0.515570E+0008
-0.360011E+0008,0.515433E+0008
-0.360315E+0008,0.515297E+0008
-0.360620E+0008,0.515160E+0008
-0.360925E+0008,0.515023E+0008
-0.361229E+0008,0.514886E+0008
-0.361533E+0008,0.514749E+0008
-0.361838E+0008,0.514612E+0008
-0.362142E+0008,0.514475E+0008
-0.362446E+0008,0.514337E+0008
-0.362750E+0008,0.514199E+0008
-0.363053E+0008,0.514061E+0008
-0.363357E+0008,0.513923E+0008
-0.363661E+0008,0.513785E+0008
-0.363964E+0008,0.513647E+0008
-0.364267E+0008,0.513508E+0008
-0.364571E+0008,0.513369E+0008
-0.364874E+0008,0.513230E+0008
-0.365177E+0008,0.513091E+0008
-0.365480E+0008,0.512952E+0008
-0.365782E+0008,0.512813E+0008
-0.366085E+0008,0.512673E+0008
-0.366388E+0008,0.512534E+0008
-0.366690E+0008,0.512394E+0008
-0.366992E+0008,0.512254E+0008
-0.367294E+0008,0.512114E+0008
-0.367597E+0008,0.511974E+0008
-0.367899E+0008,0.511833E+0008
-0.368200E+0008,0.511693E+0008
-0.368502E+0008,0.511552E+0008
-0.368804E+0008,0.511411E+0008
-0.369105E+0008,0.511270E+0008
-0.369407E+0008,0.511129E+0008
-0.369708E+0008,0.510987E+0008
-0.370009E+0008,0.510846E+0008
-0.370310E+0008,0.510704E+0008
-0.370611E+0008,0.510562E+0008
-0.370912E+0008,0.510420E+0008
-0.371213E+0008,0.510278E+0008
-0.371513E+0008,0.510136E+0008
-0.371814E+0008,0.509993E+0008
-0.372114E+0008,0.509851E+0008
-0.372415E+0008,0.509708E+0008
-0.372715E+0008,0.509565E+0008
-0.373015E+0008,0.509422E+0008
-0.373315E+0008,0.509278E+0008
-0.373615E+0008,0.509135E+0008
-0.373914E+0008,0.508992E+0008
-0.374214E+0008,0.508848E+0008
-0.374514E+0008,0.508704E+0008
-0.374813E+0008,0.508560E+0008
-0.375112E+0008,0.508416E+0008
-0.375411E+0008,0.508271E+0008
-0.375710E+0008,0.508127E+0008
-0.376009E+0008,0.507982E+0008
-0.376308E+0008,0.507837E+0008
-0.376607E+0008,0.507693E+0008
-0.376905E+0008,0.507547E+0008
-0.377204E+0008,0.507402E+0008
-0.377502E+0008,0.507257E+0008
-0.377800E+0008,0.507111E+0008
-0.378098E+0008,0.506965E+0008
-0.378396E+0008,0.506820E+0008
-0.378694E+0008,0.506674E+0008
-0.378992E+0008,0.506527E+0008
-0.379290E+0008,0.506381E+0008
-0.379587E+0008,0.506235E+0008
-0.379885E+0008,0.506088E+0008
-0.380182E+0008,0.505941E+0008
-0.380479E+0008,0.505794E+0008
-0.380776E+0008,0.505647E+0008
-0.381073E+0008,0.505500E+0008
-0.381370E+0008,0.505352E+0008
-0.381667E+0008,0.505205E+0008
-0.381964E+0008,0.505057E+0008
-0.382260E+0008,0.504909E+0008
-0.382556E+0008,0.504761E+0008
-0.382853E+0008,0.504613E+0008
-0.383149E+0008,0.504465E+0008
-0.383445E+0008,0.504316E+0008
-0.383741E+0008,0.504168E+0008
-0.384037E+0008,0.504019E+0008
-0.384332E+0008,0.503870E+0008
-0.384628E+0008,0.503721E+0008
-0.384923E+0008,0.503572E+0008
-0.385219E+0008,0.503422E+0008
-0.385514E+0008,0.503273E+0008
-0.385809E+0008,0.503123E+0008
-0.386104E+0008,0.502973E+0008
-0.386399E+0008,0.502823E+0008
-0.386694E+0008,0.502673E+0008
-0.386988E+0008,0.502523E+0008
-0.387283E+0008,0.502372E+0008
-0.387577E+0008,0.502222E+0008
-0.387872E+0008,0.502071E+0008
-0.388166E+0008,0.501920E+0008
-0.388460E+0008,0.501769E+0008
-0.388754E+0008,0.501618E+0008
-0.389048E+0008,0.501467E+0008
-0.389342E+0008,0.501315E+0008
-0.389635E+0008,0.501164E+0008
-0.389929E+0008,0.501012E+0008
-0.390222E+0008,0.500860E+0008
-0.390515E+0008,0.500708E+0008
-0.390808E+0008,0.500555E+0008
-0.391101E+0008,0.500403E+0008
-0.391394E+0008,0.500250E+0008
-0.391687E+0008,0.500098E+0008
-0.391980E+0008,0.499945E+0008
-0.392272E+0008,0.499792E+0008
-0.392565E+0008,0.499639E+0008
-0.392857E+0008,0.499486E+0008
-0.393149E+0008,0.499332E+0008
-0.393441E+0008,0.499178E+0008
-0.393733E+0008,0.499025E+0008
-0.394025E+0008,0.498871E+0008
-0.394317E+0008,0.498717E+0008
-0.394608E+0008,0.498563E+0008
-0.394900E+0008,0.498408E+0008
-0.395191E+0008,0.498254E+0008
-0.395483E+0008,0.498099E+0008
-0.395774E+0008,0.497944E+0008
-0.396065E+0008,0.497789E+0008
-0.396356E+0008,0.497634E+0008
-0.396646E+0008,0.497479E+0008
-0.396937E+0008,0.497324E+0008
-0.397228E+0008,0.497168E+0008
-0.397518E+0008,0.497013E+0008
-0.397808E+0008,0.496857E+0008
-0.398099E+0008,0.496701E+0008
-0.398389E+0008,0.496545E+0008
-0.398679E+0008,0.496388E+0008
-0.398969E+0008,0.496232E+0008
-0.399258E+0008,0.496075E+0008
-0.399548E+0008,0.495919E+0008
-0.399837E+0008,0.495762E+0008
-0.400127E+0008,0.495605E+0008
-0.400416E+0008,0.495448E+0008
-0.400705E+0008,0.495290E+0008
-0.400994E+0008,0.495133E+0008
-0.401283E+0008,0.494975E+0008
-0.401572E+0008,0.494818E+0008
-0.401860E+0008,0.494660E+0008
-0.402149E+0008,0.494502E+0008
-0.402437E+0008,0.494344E+0008
-0.402726E+0008,0.494185E+0008
-0.403014E+0008,0.494027E+0008
-0.403302E+0008,0.493868E+0008
-0.403590E+0008,0.493709E+0008
-0.403878E+0008,0.493551E+0008
-0.404165E+0008,0.493392E+0008
-0.404453E+0008,0.493232E+0008
-0.404740E+0008,0.493073E+0008
-0.405028E+0008,0.492914E+0008
-0.405315E+0008,0.492754E+0008
-0.405602E+0008,0.492594E+0008
-0.405889E+0008,0.492434E+0008
-0.406176E+0008,0.492274E+0008
-0.406463E+0008,0.492114E+0008
-0.406749E+0008,0.491954E+0008
-0.407036E+0008,0.491793E+0008
-0.407322E+0008,0.491632E+0008
-0.407608E+0008,0.491472E+0008
-0.407895E+0008,0.491311E+0008
-0.408181E+0008,0.491150E+0008
-0.408467E+0008,0.490988E+0008
-0.408752E+0008,0.490827E+0008
-0.409038E+0008,0.490665E+0008
-0.409324E+0008,0.490504E+0008
-0.409609E+0008,0.490342E+0008
-0.409894E+0008,0.490180E+0008
-0.410179E+0008,0.490018E+0008
-0.410464E+0008,0.489856E+0008
-0.410749E+0008,0.489693E+0008
-0.411034E+0008,0.489531E+0008
-0.411319E+0008,0.489368E+0008
-0.411604E+0008,0.489205E+0008
-0.411888E+0008,0.489042E+0008
-0.412172E+0008,0.488879E+0008
-0.412457E+0008,0.488716E+0008
-0.412741E+0008,0.488553E+0008
-0.413025E+0008,0.488389E+0008
-0.413308E+0008,0.488225E+0008
-0.413592E+0008,0.488062E+0008
-0.413876E+0008,0.487898E+0008
-0.414159E+0008,0.487734E+0008
-0.414443E+0008,0.487569E+0008
-0.414726E+0008,0.487405E+0008
-0.415009E+0008,0.487240E+0008
-0.415292E+0008,0.487076E+0008
-0.415575E+0008,0.486911E+0008
-0.415858E+0008,0.486746E+0008
-0.416140E+0008,0.486581E+0008
-0.416423E+0008,0.486416E+0008
-0.416705E+0008,0.486250E+0008
-0.416987E+0008,0.486085E+0008
-0.417270E+0008,0.485919E+0008
-0.417552E+0008,0.485753E+0008
-0.417834E+0008,0.485587E+0008
-0.418115E+0008,0.485421E+0008
-0.418397E+0008,0.485255E+0008
-0.418679E+0008,0.485089E+0008
-0.418960E+0008,0.484922E+0008
-0.419241E+0008,0.484755E+0008
-0.419522E+0008,0.484589E+0008
-0.419804E+0008,0.484422E+0008
-0.420084E+0008,0.484255E+0008
-0.420365E+0008,0.484087E+0008
-0.420646E+0008,0.483920E+0008
-0.420927E+0008,0.483753E+0008
-0.421207E+0008,0.483585E+0008
-0.421487E+0008,0.483417E+0008
-0.421767E+0008,0.483249E+0008
-0.422048E+0008,0.483081E+0008
-0.422328E+0008,0.482913E+0008
-0.422607E+0008,0.482745E+0008
-0.422887E+0008,0.482576E+0008
-0.423167E+0008,0.482407E+0008
-0.423446E+0008,0.482239E+0008
-0.423725E+0008,0.482070E+0008
-0.424005E+0008,0.481901E+0008
-0.424284E+0008,0.481732E+0008
-0.424563E+0008,0.481562E+0008
-0.424842E+0008,0.481393E+0008
-0.425120E+0008,0.481223E+0008
-0.425399E+0008,0.481053E+0008
-0.425677E+0008,0.480883E+0008
-0.425956E+0008,0.480713E+0008
-0.426234E+0008,0.480543E+0008
-0.426512E+0008,0.480373E+0008
-0.426790E+0008,0.480203E+0008
-0.427068E+0008,0.480032E+0008
-0.427346E+0008,0.479861E+0008
-0.427623E+0008,0.479690E+0008
-0.427901E+0008,0.479519E+0008
-0.428178E+0008,0.479348E+0008
-0.428455E+0008,0.479177E+0008
-0.428733E+0008,0.479006E+0008
-0.429010E+0008,0.478834E+0008
-0.429286E+0008,0.478662E+0008
-0.429563E+0008,0.478491E+0008
-0.429840E+0008,0.478319E+0008
-0.430116E+0008,0.478146E+0008
-0.430393E+0008,0.477974E+0008
-0.430669E+0008,0.477802E+0008
-0.430945E+0008,0.477629E+0008
-0.431221E+0008,0.477457E+0008
-0.431497E+0008,0.477284E+0008
-0.431773E+0008,0.477111E+0008
-0.432048E+0008,0.476938E+0008
-0.432324E+0008,0.476765E+0008
-0.432599E+0008,0.476591E+0008
-0.432874E+0008,0.476418E+0008
-0.433150E+0008,0.476244E+0008
-0.433425E+0008,0.476071E+0008
-0.433699E+0008,0.475897E+0008
-0.433974E+0008,0.475723E+0008
-0.434249E+0008,0.475548E+0008
-0.434523E+0008,0.475374E+0008
-0.434798E+0008,0.475200E+0008
-0.435072E+0008,0.475025E+0008
-0.435346E+0008,0.474850E+0008
-0.435620E+0008,0.474676E+0008
-0.435894E+0008,0.474501E+0008
-0.436168E+0008,0.474326E+0008
-0.436441E+0008,0.474150E+0008
-0.436715E+0008,0.473975E+0008
-0.436988E+0008,0.473799E+0008
-0.437262E+0008,0.473624E+0008
-0.437535E+0008,0.473448E+0008
-0.437808E+0008,0.473272E+0008
-0.438081E+0008,0.473096E+0008
-0.438353E+0008,0.472920E+0008
-0.438626E+0008,0.472743E+0008
-0.438899E+0008,0.472567E+0008
-0.439171E+0008,0.472390E+0008
-0.439443E+0008,0.472214E+0008
-0.439715E+0008,0.472037E+0008
-0.439987E+0008,0.471860E+0008
-0.440259E+0008,0.471683E+0008
-0.440531E+0008,0.471505E+0008
-0.440803E+0008,0.471328E+0008
-0.441074E+0008,0.471150E+0008
-0.441346E+0008,0.470973E+0008
-0.441617E+0008,0.470795E+0008
-0.441888E+0008,0.470617E+0008
-0.442159E+0008,0.470439E+0008
-0.442430E+0008,0.470261E+0008
-0.442701E+0008,0.470082E+0008
-0.442971E+0008,0.469904E+0008
-0.443242E+0008,0.469725E+0008
-0.443512E+0008,0.469546E+0008
-0.443782E+0008,0.469368E+0008
-0.444052E+0008,0.469189E+0008
-0.444322E+0008,0.469009E+0008
-0.444592E+0008,0.468830E+0008
-0.444862E+0008,0.468651E+0008
-0.445132E+0008,0.468471E+0008
-0.445401E+0008,0.468291E+0008
-0.445670E+0008,0.468112E+0008
-0.445940E+0008,0.467932E+0008
-0.446209E+0008,0.467752E+0008
-0.446478E+0008,0.467571E+0008
-0.446747E+0008,0.467391E+0008
-0.447015E+0008,0.467210E+0008
-0.447284E+0008,0.467030E+0008
-0.447552E+0008,0.466849E+0008
-0.447821E+0008,0.466668E+0008
-0.448089E+0008,0.466487E+0008
-0.448357E+0008,0.466306E+0008
-0.448625E+0008,0.466125E+0008
-0.448893E+0008,0.465943E+0008
-0.449161E+0008,0.465762E+0008
-0.449428E+0008,0.465580E+0008
-0.449696E+0008,0.465398E+0008
-0.449963E+0008,0.465216E+0008
-0.450230E+0008,0.465034E+0008
-0.450497E+0008,0.464852E+0008
-0.450764E+0008,0.464670E+0008
-0.451031E+0008,0.464487E+0008
-0.451298E+0008,0.464305E+0008
-0.451564E+0008,0.464122E+0008
-0.451831E+0008,0.463939E+0008
-0.452097E+0008,0.463756E+0008
-0.452363E+0008,0.463573E+0008
-0.452629E+0008,0.463390E+0008
-0.452895E+0008,0.463206E+0008
-0.453161E+0008,0.463023E+0008
-0.453427E+0008,0.462839E+0008
-0.453692E+0008,0.462656E+0008
-0.453958E+0008,0.462472E+0008
-0.454223E+0008,0.462288E+0008
-0.454488E+0008,0.462103E+0008
-0.454753E+0008,0.461919E+0008
-0.455018E+0008,0.461735E+0008
-0.455283E+0008,0.461550E+0008
-0.455547E+0008,0.461366E+0008
-0.455812E+0008,0.461181E+0008
