X,Y
-0.513477E+0009,0.447982E+0010
-0.516283E+0009,0.447954E+0010
-0.519088E+0009,0.447925E+0010
-0.521892E+0009,0.447896E+0010
-0.524697E+0009,0.447867E+0010
-0.527501E+0009,0.447838E+0010
-0.530305E+0009,0.447808E+0010
-0.533109E+0009,0.447779E+0010
-0.535913E+0009,0.447749E+0010
-0.538716E+0009,0.447719E+0010
-0.541520E+0009,0.447689E+0010
-0.544323E+0009,0.447659E+0010
-0.547126E+0009,0.447628E+0010
-0.549928E+0009,0.447597E+0010
-0.552731E+0009,0.447567E+0010
-0.555533E+0009,0.447536E+0010
-0.558335E+0009,0.447504E+0010
-0.561137E+0009,0.447473E+0010
-0.563938E+0009,0.447441E+0010
-0.566740E+0009,0.447410E+0010
-0.569541E+0009,0.447378E+0010
-0.572342E+0009,0.447346E+0010
-0.575142E+0009,0.447314E+0010
-0.577943E+0009,0.447281E+0010
-0.580743E+0009,0.447249E+0010
-0.583543E+0009,0.447216E+0010
-0.586343E+0009,0.447183E+0010
-0.589142E+0009,0.447150E+0010
-0.591942E+0009,0.447116E+0010
-0.594741E+0009,0.447083E+0010
-0.597540E+0009,0.447049E+0010
-0.600338E+0009,0.447016E+0010
-0.603137E+0009,0.446982E+0010
-0.605935E+0009,0.446947E+0010
-0.608733E+0009,0.446913E+0010
-0.611530E+0009,0.446879E+0010
-0.614328E+0009,0.446844E+0010
-0.617125E+0009,0.446809E+0010
-0.619922E+0009,0.446774E+0010
-0.622718E+0009,0.446739E+0010
-0.625515E+0009,0.446703E+0010
-0.628311E+0009,0.446668E+0010
-0.631107E+0009,0.446632E+0010
-0.633903E+0009,0.446596E+0010
-0.636698E+0009,0.446560E+0010
-0.639494E+0009,0.446524E+0010
-0.642288E+0009,0.446487E+0010
-0.645083E+0009,0.446451E+0010
-0.647878E+0009,0.446414E+0010
-0.650672E+0009,0.446377E+0010
-0.653466E+0009,0.446340E+0010
-0.656260E+0009,0.446303E+0010
-0.659053E+0009,0.446265E+0010
-0.661846E+0009,0.446227E+0010
-0.664639E+0009,0.446190E+0010
-0.667432E+0009,0.446152E+0010
-0.670224E+0009,0.446113E+0010
-0.673016E+0009,0.446075E+0010
-0.675808E+0009,0.446037E+0010
-0.678600E+0009,0.445998E+0010
-0.681391E+0009,0.445959E+0010
-0.684182E+0009,0.445920E+0010
-0.686973E+0009,0.445881E+0010
-0.689764E+0009,0.445841E+0010
-0.692554E+0009,0.445802E+0010
-0.695344E+0009,0.445762E+0010
-0.698134E+0009,0.445722E+0010
-0.700923E+0009,0.445682E+0010
-0.703712E+0009,0.445642E+0010
-0.706501E+0009,0.445601E+0010
-0.709290E+0009,0.445561E+0010
-0.712078E+0009,0.445520E+0010
-0.714866E+0009,0.445479E+0010
-0.717654E+0009,0.445438E+0010
-0.720442E+0009,0.445396E+0010
-0.723229E+0009,0.445355E+0010
-0.726016E+0009,0.445313E+0010
-0.728803E+0009,0.445271E+0010
-0.731589E+0009,0.445229E+0010
-0.734375E+0009,0.445187E+0010
-0.737161E+0009,0.445145E+0010
-0.739947E+0009,0.445102E+0010
-0.742732E+0009,0.445060E+0010
-0.745517E+0009,0.445017E+0010
-0.748301E+0009,0.444974E+0010
-0.751086E+0009,0.444931E+0010
-0.753870E+0009,0.444887E+0010
-0.756654E+0009,0.444844E+0010
-0.759437E+0009,0.444800E+0010
-0.762220E+0009,0.444756E+0010
-0.765003E+0009,0.444712E+0010
-0.767786E+0009,0.444668E+0010
-0.770568E+0009,0.444623E+0010
-0.773350E+0009,0.444578E+0010
-0.776132E+0009,0.444534E+0010
-0.778913E+0009,0.444489E+0010
-0.781694E+0009,0.444444E+0010
-0.784475E+0009,0.444398E+0010
-0.787256E+0009,0.444353E+0010
-0.790036E+0009,0.444307E+0010
-0.792816E+0009,0.444261E+0010
-0.795595E+0009,0.444215E+0010
-0.798374E+0009,0.444169E+0010
-0.801153E+0009,0.444123E+0010
-0.803932E+0009,0.444076E+0010
-0.806710E+0009,0.444029E+0010
-0.809488E+0009,0.443983E+0010
-0.812266E+0009,0.443936E+0010
-0.815043E+0009,0.443888E+0010
-0.817820E+0009,0.443841E+0010
-0.820597E+0009,0.443793E+0010
-0.823373E+0009,0.443746E+0010
-0.826149E+0009,0.443698E+0010
-0.828925E+0009,0.443650E+0010
-0.831701E+0009,0.443601E+0010
-0.834476E+0009,0.443553E+0010
-0.837250E+0009,0.443504E+0010
-0.840025E+0009,0.443456E+0010
-0.842799E+0009,0.443407E+0010
-0.845573E+0009,0.443357E+0010
-0.848346E+0009,0.443308E+0010
-0.851119E+0009,0.443259E+0010
-0.853892E+0009,0.443209E+0010
-0.856665E+0009,0.443159E+0010
-0.859437E+0009,0.443109E+0010
-0.862209E+0009,0.443059E+0010
-0.864980E+0009,0.443009E+0010
-0.867751E+0009,0.442958E+0010
-0.870522E+0009,0.442908E+0010
-0.873292E+0009,0.442857E+0010
-0.876062E+0009,0.442806E+0010
-0.878832E+0009,0.442754E+0010
-0.881602E+0009,0.442703E+0010
-0.884371E+0009,0.442652E+0010
-0.887139E+0009,0.442600E+0010
-0.889908E+0009,0.442548E+0010
-0.892676E+0009,0.442496E+0010
-0.895443E+0009,0.442444E+0010
-0.898211E+0009,0.442391E+0010
-0.900978E+0009,0.442339E+0010
-0.903744E+0009,0.442286E+0010
-0.906511E+0009,0.442233E+0010
-0.909277E+0009,0.442180E+0010
-0.912042E+0009,0.442127E+0010
-0.914807E+0009,0.442073E+0010
-0.917572E+0009,0.442019E+0010
-0.920337E+0009,0.441966E+0010
-0.923101E+0009,0.441912E+0010
-0.925865E+0009,0.441858E+0010
-0.928628E+0009,0.441803E+0010
-0.931391E+0009,0.441749E+0010
-0.934154E+0009,0.441694E+0010
-0.936916E+0009,0.441639E+0010
-0.939678E+0009,0.441584E+0010
-0.942440E+0009,0.441529E+0010
-0.945201E+0009,0.441474E+0010
-0.947962E+0009,0.441418E+0010
-0.950722E+0009,0.441363E+0010
-0.953482E+0009,0.441307E+0010
-0.956242E+0009,0.441251E+0010
-0.959002E+0009,0.441194E+0010
-0.961761E+0009,0.441138E+0010
-0.964519E+0009,0.441082E+0010
-0.967277E+0009,0.441025E+0010
-0.970035E+0009,0.440968E+0010
-0.972793E+0009,0.440911E+0010
-0.975550E+0009,0.440854E+0010
-0.978307E+0009,0.440796E+0010
-0.981063E+0009,0.440739E+0010
-0.983819E+0009,0.440681E+0010
-0.986575E+0009,0.440623E+0010
-0.989330E+0009,0.440565E+0010
-0.992085E+0009,0.440507E+0010
-0.994839E+0009,0.440448E+0010
-0.997593E+0009,0.440390E+0010
-0.100035E+0010,0.440331E+0010
-0.100310E+0010,0.440272E+0010
-0.100585E+0010,0.440213E+0010
-0.100861E+0010,0.440153E+0010
-0.101136E+0010,0.440094E+0010
-0.101411E+0010,0.440034E+0010
-0.101686E+0010,0.439974E+0010
-0.101961E+0010,0.439915E+0010
-0.102236E+0010,0.439854E+0010
-0.102511E+0010,0.439794E+0010
-0.102786E+0010,0.439734E+0010
-0.103061E+0010,0.439673E+0010
-0.103336E+0010,0.439612E+0010
-0.103611E+0010,0.439551E+0010
-0.103886E+0010,0.439490E+0010
-0.104160E+0010,0.439428E+0010
-0.104435E+0010,0.439367E+0010
-0.104710E+0010,0.439305E+0010
-0.104984E+0010,0.439243E+0010
-0.105259E+0010,0.439181E+0010
-0.105534E+0010,0.439119E+0010
-0.105808E+0010,0.439057E+0010
-0.106083E+0010,0.438994E+0010
-0.106357E+0010,0.438931E+0010
-0.106631E+0010,0.438869E+0010
-0.106906E+0010,0.438806E+0010
-0.107180E+0010,0.438742E+0010
-0.107454E+0010,0.438679E+0010
-0.107729E+0010,0.438615E+0010
-0.108003E+0010,0.438552E+0010
-0.108277E+0010,0.438488E+0010
-0.108551E+0010,0.438424E+0010
-0.108825E+0010,0.438359E+0010
-0.109099E+0010,0.438295E+0010
-0.109373E+0010,0.438230E+0010
-0.109647E+0010,0.438165E+0010
-0.109921E+0010,0.438101E+0010
-0.110195E+0010,0.438035E+0010
-0.110469E+0010,0.437970E+0010
-0.110742E+0010,0.437905E+0010
-0.111016E+0010,0.437839E+0010
-0.111290E+0010,0.437773E+0010
-0.111563E+0010,0.437707E+0010
-0.111837E+0010,0.437641E+0010
-0.112111E+0010,0.437575E+0010
-0.112384E+0010,0.437508E+0010
-0.112658E+0010,0.437442E+0010
-0.112931E+0010,0.437375E+0010
-0.113204E+0010,0.437308E+0010
-0.113478E+0010,0.437241E+0010
-0.113751E+0010,0.437173E+0010
-0.114024E+0010,0.437106E+0010
-0.114297E+0010,0.437038E+0010
-0.114571E+0010,0.436970E+0010
-0.114844E+0010,0.436902E+0010
-0.115117E+0010,0.436834E+0010
-0.115390E+0010,0.436766E+0010
-0.115663E+0010,0.436697E+0010
-0.115936E+0010,0.436629E+0010
-0.116209E+0010,0.436560E+0010
-0.116481E+0010,0.436491E+0010
-0.116754E+0010,0.436421E+0010
-0.117027E+0010,0.436352E+0010
-0.117300E+0010,0.436283E+0010
-0.117572E+0010,0.436213E+0010
-0.117845E+0010,0.436143E+0010
-0.118117E+0010,0.436073E+0010
-0.118390E+0010,0.436003E+0010
-0.118662E+0010,0.435932E+0010
-0.118935E+0010,0.435862E+0010
-0.119207E+0010,0.435791E+0010
-0.119480E+0010,0.435720E+0010
-0.119752E+0010,0.435649E+0010
-0.120024E+0010,0.435578E+0010
-0.120296E+0010,0.435506E+0010
-0.120568E+0010,0.435435E+0010
-0.120841E+0010,0.435363E+0010
-0.121113E+0010,0.435291E+0010
-0.121385E+0010,0.435219E+0010
-0.121657E+0010,0.435147E+0010
-0.121928E+0010,0.435074E+0010
-0.122200E+0010,0.435002E+0010
-0.122472E+0010,0.434929E+0010
-0.122744E+0010,0.434856E+0010
-0.123016E+0010,0.434783E+0010
-0.123287E+0010,0.434710E+0010
-0.123559E+0010,0.434636E+0010
-0.123831E+0010,0.434563E+0010
-0.124102E+0010,0.434489E+0010
-0.124374E+0010,0.434415E+0010
-0.124645E+0010,0.434341E+0010
-0.124916E+0010,0.434267E+0010
-0.125188E+0010,0.434192E+0010
-0.125459E+0010,0.434117E+0010
-0.125730E+0010,0.434043E+0010
-0.126001E+0010,0.433968E+0010
-0.126273E+0010,0.433893E+0010
-0.126544E+0010,0.433817E+0010
-0.126815E+0010,0.433742E+0010
-0.127086E+0010,0.433666E+0010
-0.127357E+0010,0.433590E+0010
-0.127627E+0010,0.433514E+0010
-0.127898E+0010,0.433438E+0010
-0.128169E+0010,0.433362E+0010
-0.128440E+0010,0.433285E+0010
-0.128711E+0010,0.433209E+0010
-0.128981E+0010,0.433132E+0010
-0.129252E+0010,0.433055E+0010
-0.129522E+0010,0.432978E+0010
-0.129793E+0010,0.432901E+0010
-0.130063E+0010,0.432823E+0010
-0.130334E+0010,0.432745E+0010
-0.130604E+0010,0.432668E+0010
-0.130874E+0010,0.432590E+0010
-0.131145E+0010,0.432511E+0010
-0.131415E+0010,0.432433E+0010
-0.131685E+0010,0.432355E+0010
-0.131955E+0010,0.432276E+0010
-0.132225E+0010,0.432197E+0010
-0.132495E+0010,0.432118E+0010
-0.132765E+0010,0.432039E+0010
-0.133035E+0010,0.431960E+0010
-0.133305E+0010,0.431880E+0010
-0.133574E+0010,0.431800E+0010
-0.133844E+0010,0.431720E+0010
-0.134114E+0010,0.431640E+0010
-0.134383E+0010,0.431560E+0010
-0.134653E+0010,0.431480E+0010
-0.134922E+0010,0.431399E+0010
-0.135192E+0010,0.431319E+0010
-0.135461E+0010,0.431238E+0010
-0.135731E+0010,0.431157E+0010
-0.136000E+0010,0.431076E+0010
-0.136269E+0010,0.430994E+0010
-0.136538E+0010,0.430913E+0010
-0.136808E+0010,0.430831E+0010
-0.137077E+0010,0.430749E+0010
-0.137346E+0010,0.430667E+0010
-0.137615E+0010,0.430585E+0010
-0.137884E+0010,0.430503E+0010
-0.138153E+0010,0.430420E+0010
-0.138421E+0010,0.430337E+0010
-0.138690E+0010,0.430255E+0010
-0.138959E+0010,0.430172E+0010
-0.139227E+0010,0.430088E+0010
-0.139496E+0010,0.430005E+0010
-0.139765E+0010,0.429922E+0010
-0.140033E+0010,0.429838E+0010
-0.140302E+0010,0.429754E+0010
-0.140570E+0010,0.429670E+0010
-0.140838E+0010,0.429586E+0010
-0.141107E+0010,0.429501E+0010
-0.141375E+0010,0.429417E+0010
-0.141643E+0010,0.429332E+0010
-0.141911E+0010,0.429247E+0010
-0.142179E+0010,0.429162E+0010
-0.142447E+0010,0.429077E+0010
-0.142715E+0010,0.428992E+0010
-0.142983E+0010,0.428906E+0010
-0.143251E+0010,0.428820E+0010
-0.143519E+0010,0.428735E+0010
-0.143786E+0010,0.428649E+0010
-0.144054E+0010,0.428562E+0010
-0.144322E+0010,0.428476E+0010
-0.144589E+0010,0.428389E+0010
-0.144857E+0010,0.428303E+0010
-0.145124E+0010,0.428216E+0010
-0.145392E+0010,0.428129E+0010
-0.145659E+0010,0.428042E+0010
-0.145926E+0010,0.427954E+0010
-0.146193E+0010,0.427867E+0010
-0.146461E+0010,0.427779E+0010
-0.146728E+0010,0.427691E+0010
-0.146995E+0010,0.427603E+0010
-0.147262E+0010,0.427515E+0010
-0.147529E+0010,0.427427E+0010
-0.147796E+0010,0.427338E+0010
-0.148062E+0010,0.427249E+0010
-0.148329E+0010,0.427161E+0010
-0.148596E+0010,0.427072E+0010
-0.148863E+0010,0.426982E+0010
-0.149129E+0010,0.426893E+0010
-0.149396E+0010,0.426804E+0010
-0.149662E+0010,0.426714E+0010
-0.149929E+0010,0.426624E+0010
-0.150195E+0010,0.426534E+0010
-0.150461E+0010,0.426444E+0010
-0.150727E+0010,0.426353E+0010
-0.150994E+0010,0.426263E+0010
-0.151260E+0010,0.426172E+0010
-0.151526E+0010,0.426081E+0010
-0.151792E+0010,0.425990E+0010
-0.152058E+0010,0.425899E+0010
-0.152324E+0010,0.425808E+0010
-0.152590E+0010,0.425716E+0010
-0.152855E+0010,0.425625E+0010
-0.153121E+0010,0.425533E+0010
-0.153387E+0010,0.425441E+0010
-0.153652E+0010,0.425349E+0010
-0.153918E+0010,0.425256E+0010
-0.154183E+0010,0.425164E+0010
-0.154449E+0010,0.425071E+0010
-0.154714E+0010,0.424978E+0010
-0.154979E+0010,0.424885E+0010
-0.155245E+0010,0.424792E+0010
-0.155510E+0010,0.424699E+0010
-0.155775E+0010,0.424605E+0010
-0.156040E+0010,0.424512E+0010
-0.156305E+0010,0.424418E+0010
-0.156570E+0010,0.424324E+0010
-0.156835E+0010,0.424230E+0010
-0.157100E+0010,0.424136E+0010
-0.157364E+0010,0.424041E+0010
-0.157629E+0010,0.423946E+0010
-0.157894E+0010,0.423852E+0010
-0.158158E+0010,0.423757E+0010
-0.158423E+0010,0.423662E+0010
-0.158687E+0010,0.423566E+0010
-0.158952E+0010,0.423471E+0010
-0.159216E+0010,0.423375E+0010
-0.159480E+0010,0.423279E+0010
-0.159744E+0010,0.423183E+0010
-0.160008E+0010,0.423087E+0010
-0.160273E+0010,0.422991E+0010
-0.160537E+0010,0.422895E+0010
-0.160800E+0010,0.422798E+0010
-0.161064E+0010,0.422701E+0010
-0.161328E+0010,0.422604E+0010
-0.161592E+0010,0.422507E+0010
-0.161856E+0010,0.422410E+0010
-0.162119E+0010,0.422313E+0010
-0.162383E+0010,0.422215E+0010
-0.162646E+0010,0.422117E+0010
-0.162910E+0010,0.422019E+0010
-0.163173E+0010,0.421921E+0010
-0.163437E+0010,0.421823E+0010
-0.163700E+0010,0.421725E+0010
-0.163963E+0010,0.421626E+0010
-0.164226E+0010,0.421527E+0010
-0.164489E+0010,0.421428E+0010
-0.164752E+0010,0.421329E+0010
-0.165015E+0010,0.421230E+0010
-0.165278E+0010,0.421131E+0010
-0.165541E+0010,0.421031E+0010
-0.165804E+0010,0.420931E+0010
-0.166066E+0010,0.420831E+0010
-0.166329E+0010,0.420731E+0010
-0.166591E+0010,0.420631E+0010
-0.166854E+0010,0.420531E+0010
-0.167116E+0010,0.420430E+0010
-0.167379E+0010,0.420330E+0010
-0.167641E+0010,0.420229E+0010
-0.167903E+0010,0.420128E+0010
-0.168165E+0010,0.420027E+0010
-0.168428E+0010,0.419925E+0010
-0.168690E+0010,0.419824E+0010
-0.168952E+0010,0.419722E+0010
-0.169213E+0010,0.419620E+0010
-0.169475E+0010,0.419518E+0010
-0.169737E+0010,0.419416E+0010
-0.169999E+0010,0.419314E+0010
-0.170260E+0010,0.419211E+0010
-0.170522E+0010,0.419109E+0010
-0.170783E+0010,0.419006E+0010
-0.171045E+0010,0.418903E+0010
-0.171306E+0010,0.418800E+0010
-0.171568E+0010,0.418696E+0010
-0.171829E+0010,0.418593E+0010
-0.172090E+0010,0.418489E+0010
-0.172351E+0010,0.418386E+0010
-0.172612E+0010,0.418282E+0010
-0.172873E+0010,0.418177E+0010
-0.173134E+0010,0.418073E+0010
-0.173395E+0010,0.417969E+0010
-0.173656E+0010,0.417864E+0010
-0.173916E+0010,0.417759E+0010
-0.174177E+0010,0.417655E+0010
-0.174438E+0010,0.417549E+0010
-0.174698E+0010,0.417444E+0010
-0.174959E+0010,0.417339E+0010
-0.175219E+0010,0.417233E+0010
-0.175479E+0010,0.417128E+0010
-0.175739E+0010,0.417022E+0010
-0.176000E+0010,0.416916E+0010
-0.176260E+0010,0.416809E+0010
-0.176520E+0010,0.416703E+0010
-0.176780E+0010,0.416596E+0010
-0.177040E+0010,0.416490E+0010
-0.177299E+0010,0.416383E+0010
-0.177559E+0010,0.416276E+0010
-0.177819E+0010,0.416169E+0010
-0.178078E+0010,0.416061E+0010
-0.178338E+0010,0.415954E+0010
-0.178598E+0010,0.415846E+0010
-0.178857E+0010,0.415738E+0010
-0.179116E+0010,0.415630E+0010
-0.179376E+0010,0.415522E+0010
-0.179635E+0010,0.415414E+0010
-0.179894E+0010,0.415305E+0010
-0.180153E+0010,0.415197E+0010
-0.180412E+0010,0.415088E+0010
-0.180671E+0010,0.414979E+0010
-0.180930E+0010,0.414870E+0010
-0.181188E+0010,0.414761E+0010
-0.181447E+0010,0.414651E+0010
-0.181706E+0010,0.414542E+0010
-0.181964E+0010,0.414432E+0010
-0.182223E+0010,0.414322E+0010
-0.182481E+0010,0.414212E+0010
-0.182740E+0010,0.414102E+0010
-0.182998E+0010,0.413991E+0010
-0.183256E+0010,0.413881E+0010
-0.183514E+0010,0.413770E+0010
-0.183772E+0010,0.413659E+0010
-0.184030E+0010,0.413548E+0010
-0.184288E+0010,0.413437E+0010
-0.184546E+0010,0.413326E+0010
-0.184804E+0010,0.413214E+0010
-0.185062E+0010,0.413102E+0010
-0.185319E+0010,0.412991E+0010
-0.185577E+0010,0.412879E+0010
-0.185835E+0010,0.412766E+0010
-0.186092E+0010,0.412654E+0010
-0.186349E+0010,0.412542E+0010
-0.186607E+0010,0.412429E+0010
-0.186864E+0010,0.412316E+0010
-0.187121E+0010,0.412203E+0010
-0.187378E+0010,0.412090E+0010
-0.187635E+0010,0.411977E+0010
-0.187892E+0010,0.411864E+0010
-0.188149E+0010,0.411750E+0010
-0.188406E+0010,0.411636E+0010
-0.188662E+0010,0.411522E+0010
-0.188919E+0010,0.411408E+0010
-0.189176E+0010,0.411294E+0010
-0.189432E+0010,0.411180E+0010
-0.189688E+0010,0.411065E+0010
-0.189945E+0010,0.410950E+0010
-0.190201E+0010,0.410835E+0010
-0.190457E+0010,0.410720E+0010
-0.190713E+0010,0.410605E+0010
-0.190969E+0010,0.410490E+0010
-0.191225E+0010,0.410374E+0010
-0.191481E+0010,0.410259E+0010
-0.191737E+0010,0.410143E+0010
-0.191993E+0010,0.410027E+0010
-0.192249E+0010,0.409911E+0010
-0.192504E+0010,0.409795E+0010
-0.192760E+0010,0.409678E+0010
-0.193015E+0010,0.409562E+0010
-0.193271E+0010,0.409445E+0010
-0.193526E+0010,0.409328E+0010
-0.193781E+0010,0.409211E+0010
-0.194036E+0010,0.409094E+0010
-0.194291E+0010,0.408976E+0010
-0.194546E+0010,0.408859E+0010
-0.194801E+0010,0.408741E+0010
-0.195056E+0010,0.408623E+0010
-0.195311E+0010,0.408505E+0010
-0.195566E+0010,0.408387E+0010
-0.195820E+0010,0.408268E+0010
-0.196075E+0010,0.408150E+0010
-0.196329E+0010,0.408031E+0010
-0.196584E+0010,0.407912E+0010
-0.196838E+0010,0.407793E+0010
-0.197092E+0010,0.407674E+0010
-0.197346E+0010,0.407555E+0010
-0.197601E+0010,0.407436E+0010
-0.197855E+0010,0.407316E+0010
-0.198108E+0010,0.407196E+0010
-0.198362E+0010,0.407076E+0010
-0.198616E+0010,0.406956E+0010
-0.198870E+0010,0.406836E+0010
-0.199123E+0010,0.406716E+0010
-0.199377E+0010,0.406595E+0010
-0.199631E+0010,0.406474E+0010
-0.199884E+0010,0.406353E+0010
-0.200137E+0010,0.406232E+0010
-0.200391E+0010,0.406111E+0010
-0.200644E+0010,0.405990E+0010
-0.200897E+0010,0.405868E+0010
-0.201150E+0010,0.405747E+0010
-0.201403E+0010,0.405625E+0010
-0.201656E+0010,0.405503E+0010
-0.201908E+0010,0.405381E+0010
-0.202161E+0010,0.405259E+0010
-0.202414E+0010,0.405136E+0010
-0.202666E+0010,0.405013E+0010
-0.202919E+0010,0.404891E+0010
-0.203171E+0010,0.404768E+0010
-0.203423E+0010,0.404645E+0010
-0.203676E+0010,0.404522E+0010
-0.203928E+0010,0.404398E+0010
-0.204180E+0010,0.404275E+0010
-0.204432E+0010,0.404151E+0010
-0.204684E+0010,0.404027E+0010
-0.204936E+0010,0.403903E+0010
-0.205187E+0010,0.403779E+0010
-0.205439E+0010,0.403655E+0010
-0.205691E+0010,0.403530E+0010
-0.205942E+0010,0.403406E+0010
-0.206194E+0010,0.403281E+0010
-0.206445E+0010,0.403156E+0010
-0.206696E+0010,0.403031E+0010
-0.206948E+0010,0.402906E+0010
-0.207199E+0010,0.402780E+0010
-0.207450E+0010,0.402655E+0010
-0.207701E+0010,0.402529E+0010
-0.207952E+0010,0.402403E+0010
-0.208202E+0010,0.402277E+0010
-0.208453E+0010,0.402151E+0010
-0.208704E+0010,0.402024E+0010
-0.208954E+0010,0.401898E+0010
-0.209205E+0010,0.401771E+0010
-0.209455E+0010,0.401645E+0010
-0.209706E+0010,0.401518E+0010
-0.209956E+0010,0.401390E+0010
-0.210206E+0010,0.401263E+0010
-0.210456E+0010,0.401136E+0010
-0.210706E+0010,0.401008E+0010
-0.210956E+0010,0.400880E+0010
-0.211206E+0010,0.400753E+0010
-0.211456E+0010,0.400625E+0010
-0.211705E+0010,0.400496E+0010
-0.211955E+0010,0.400368E+0010
-0.212204E+0010,0.400239E+0010
-0.212454E+0010,0.400111E+0010
-0.212703E+0010,0.399982E+0010
-0.212952E+0010,0.399853E+0010
-0.213202E+0010,0.399724E+0010
-0.213451E+0010,0.399595E+0010
-0.213700E+0010,0.399465E+0010
-0.213949E+0010,0.399336E+0010
-0.214197E+0010,0.399206E+0010
-0.214446E+0010,0.399076E+0010
-0.214695E+0010,0.398946E+0010
-0.214943E+0010,0.398816E+0010
-0.215192E+0010,0.398685E+0010
-0.215440E+0010,0.398555E+0010
-0.215689E+0010,0.398424E+0010
-0.215937E+0010,0.398293E+0010
-0.216185E+0010,0.398162E+0010
-0.216433E+0010,0.398031E+0010
-0.216681E+0010,0.397900E+0010
-0.216929E+0010,0.397769E+0010
-0.217177E+0010,0.397637E+0010
-0.217425E+0010,0.397505E+0010
-0.217673E+0010,0.397373E+0010
-0.217920E+0010,0.397241E+0010
-0.218168E+0010,0.397109E+0010
-0.218415E+0010,0.396977E+0010
-0.218663E+0010,0.396844E+0010
-0.218910E+0010,0.396712E+0010
-0.219157E+0010,0.396579E+0010
-0.219404E+0010,0.396446E+0010
-0.219651E+0010,0.396313E+0010
-0.219898E+0010,0.396179E+0010
-0.220145E+0010,0.396046E+0010
-0.220392E+0010,0.395912E+0010
-0.220638E+0010,0.395779E+0010
-0.220885E+0010,0.395645E+0010
-0.221131E+0010,0.395511E+0010
-0.221378E+0010,0.395377E+0010
-0.221624E+0010,0.395242E+0010
-0.221870E+0010,0.395108E+0010
-0.222116E+0010,0.394973E+0010
-0.222363E+0010,0.394838E+0010
-0.222609E+0010,0.394703E+0010
-0.222854E+0010,0.394568E+0010
-0.223100E+0010,0.394433E+0010
-0.223346E+0010,0.394298E+0010
-0.223592E+0010,0.394162E+0010
-0.223837E+0010,0.394026E+0010
-0.224083E+0010,0.393891E+0010
-0.224328E+0010,0.393755E+0010
-0.224573E+0010,0.393618E+0010
-0.224819E+0010,0.393482E+0010
-0.225064E+0010,0.393346E+0010
-0.225309E+0010,0.393209E+0010
-0.225554E+0010,0.393072E+0010
-0.225798E+0010,0.392935E+0010
-0.226043E+0010,0.392798E+0010
-0.226288E+0010,0.392661E+0010
