X,Y
-0.104313E+0009,0.211294E+0009
-0.104442E+0009,0.211243E+0009
-0.104571E+0009,0.211193E+0009
-0.104699E+0009,0.211143E+0009
-0.104828E+0009,0.211092E+0009
-0.104957E+0009,0.211041E+0009
-0.105086E+0009,0.210991E+0009
-0.105215E+0009,0.210940E+0009
-0.105343E+0009,0.210889E+0009
-0.105472E+0009,0.210838E+0009
-0.105601E+0009,0.210787E+0009
-0.105729E+0009,0.210736E+0009
-0.105858E+0009,0.210685E+0009
-0.105987E+0009,0.210634E+0009
-0.106115E+0009,0.210583E+0009
-0.106244E+0009,0.210531E+0009
-0.106372E+0009,0.210480E+0009
-0.106500E+0009,0.210428E+0009
-0.106629E+0009,0.210377E+0009
-0.106757E+0009,0.210325E+0009
-0.106885E+0009,0.210273E+0009
-0.107014E+0009,0.210222E+0009
-0.107142E+0009,0.210170E+0009
-0.107270E+0009,0.210118E+0009
-0.107398E+0009,0.210066E+0009
-0.107526E+0009,0.210014E+0009
-0.107654E+0009,0.209961E+0009
-0.107782E+0009,0.209909E+0009
-0.107910E+0009,0.209857E+0009
-0.108038E+0009,0.209804E+0009
-0.108166E+0009,0.209752E+0009
-0.108294E+0009,0.209699E+0009
-0.108422E+0009,0.209647E+0009
-0.108549E+0009,0.209594E+0009
-0.108677E+0009,0.209541E+0009
-0.108805E+0009,0.209488E+0009
-0.108933E+0009,0.209435E+0009
-0.109060E+0009,0.209382E+0009
-0.109188E+0009,0.209329E+0009
-0.109315E+0009,0.209276E+0009
-0.109443E+0009,0.209223E+0009
-0.109570E+0009,0.209170E+0009
-0.109698E+0009,0.209116E+0009
-0.109825E+0009,0.209063E+0009
-0.109952E+0009,0.209009E+0009
-0.110080E+0009,0.208956E+0009
-0.110207E+0009,0.208902E+0009
-0.110334E+0009,0.208848E+0009
-0.110461E+0009,0.208795E+0009
-0.110589E+0009,0.208741E+0009
-0.110716E+0009,0.208687E+0009
-0.110843E+0009,0.208633E+0009
-0.110970E+0009,0.208579E+0009
-0.111097E+0009,0.208524E+0009
-0.111224E+0009,0.208470E+0009
-0.111351E+0009,0.208416E+0009
-0.111478E+0009,0.208361E+0009
-0.111604E+0009,0.208307E+0009
-0.111731E+0009,0.208252E+0009
-0.111858E+0009,0.208198E+0009
-0.111985E+0009,0.208143E+0009
-0.112111E+0009,0.208088E+0009
-0.112238E+0009,0.208033E+0009
-0.112365E+0009,0.207978E+0009
-0.112491E+0009,0.207923E+0009
-0.112618E+0009,0.207868E+0009
-0.112744E+0009,0.207813E+0009
-0.112871E+0009,0.207758E+0009
-0.112997E+0009,0.207703E+0009
-0.113124E+0009,0.207647E+0009
-0.113250E+0009,0.207592E+0009
-0.113376E+0009,0.207536E+0009
-0.113502E+0009,0.207481E+0009
-0.113629E+0009,0.207425E+0009
-0.113755E+0009,0.207369E+0009
-0.113881E+0009,0.207314E+0009
-0.114007E+0009,0.207258E+0009
-0.114133E+0009,0.207202E+0009
-0.114259E+0009,0.207146E+0009
-0.114385E+0009,0.207090E+0009
-0.114511E+0009,0.207033E+0009
-0.114637E+0009,0.206977E+0009
-0.114763E+0009,0.206921E+0009
-0.114888E+0009,0.206865E+0009
-0.115014E+0009,0.206808E+0009
-0.115140E+0009,0.206752E+0009
-0.115266E+0009,0.206695E+0009
-0.115391E+0009,0.206638E+0009
-0.115517E+0009,0.206581E+0009
-0.115642E+0009,0.206525E+0009
-0.115768E+0009,0.206468E+0009
-0.115893E+0009,0.206411E+0009
-0.116019E+0009,0.206354E+0009
-0.116144E+0009,0.206297E+0009
-0.116270E+0009,0.206239E+0009
-0.116395E+0009,0.206182E+0009
-0.116520E+0009,0.206125E+0009
-0.116645E+0009,0.206067E+0009
-0.116771E+0009,0.206010E+0009
-0.116896E+0009,0.205952E+0009
-0.117021E+0009,0.205895E+0009
-0.117146E+0009,0.205837E+0009
-0.117271E+0009,0.205779E+0009
-0.117396E+0009,0.205721E+0009
-0.117521E+0009,0.205663E+0009
-0.117646E+0009,0.205605E+0009
-0.117771E+0009,0.205547E+0009
-0.117895E+0009,0.205489E+0009
-0.118020E+0009,0.205431E+0009
-0.118145E+0009,0.205373E+0009
-0.118270E+0009,0.205314E+0009
-0.118394E+0009,0.205256E+0009
-0.118519E+0009,0.205198E+0009
-0.118643E+0009,0.205139E+0009
-0.118768E+0009,0.205080E+0009
-0.118892E+0009,0.205022E+0009
-0.119017E+0009,0.204963E+0009
-0.119141E+0009,0.204904E+0009
-0.119266E+0009,0.204845E+0009
-0.119390E+0009,0.204786E+0009
-0.119514E+0009,0.204727E+0009
-0.119638E+0009,0.204668E+0009
-0.119763E+0009,0.204609E+0009
-0.119887E+0009,0.204549E+0009
-0.120011E+0009,0.204490E+0009
-0.120135E+0009,0.204431E+0009
-0.120259E+0009,0.204371E+0009
-0.120383E+0009,0.204311E+0009
-0.120507E+0009,0.204252E+0009
-0.120631E+0009,0.204192E+0009
-0.120755E+0009,0.204132E+0009
-0.120879E+0009,0.204072E+0009
-0.121002E+0009,0.204012E+0009
-0.121126E+0009,0.203952E+0009
-0.121250E+0009,0.203892E+0009
-0.121373E+0009,0.203832E+0009
-0.121497E+0009,0.203772E+0009
-0.121620E+0009,0.203712E+0009
-0.121744E+0009,0.203651E+0009
-0.121867E+0009,0.203591E+0009
-0.121991E+0009,0.203530E+0009
-0.122114E+0009,0.203470E+0009
-0.122238E+0009,0.203409E+0009
-0.122361E+0009,0.203349E+0009
-0.122484E+0009,0.203288E+0009
-0.122607E+0009,0.203227E+0009
-0.122731E+0009,0.203166E+0009
-0.122854E+0009,0.203105E+0009
-0.122977E+0009,0.203044E+0009
-0.123100E+0009,0.202983E+0009
-0.123223E+0009,0.202921E+0009
-0.123346E+0009,0.202860E+0009
-0.123469E+0009,0.202799E+0009
-0.123592E+0009,0.202737E+0009
-0.123714E+0009,0.202676E+0009
-0.123837E+0009,0.202614E+0009
-0.123960E+0009,0.202553E+0009
-0.124083E+0009,0.202491E+0009
-0.124205E+0009,0.202429E+0009
-0.124328E+0009,0.202367E+0009
-0.124450E+0009,0.202305E+0009
-0.124573E+0009,0.202243E+0009
-0.124696E+0009,0.202181E+0009
-0.124818E+0009,0.202119E+0009
-0.124940E+0009,0.202057E+0009
-0.125063E+0009,0.201995E+0009
-0.125185E+0009,0.201932E+0009
-0.125307E+0009,0.201870E+0009
-0.125429E+0009,0.201808E+0009
-0.125552E+0009,0.201745E+0009
-0.125674E+0009,0.201682E+0009
-0.125796E+0009,0.201620E+0009
-0.125918E+0009,0.201557E+0009
-0.126040E+0009,0.201494E+0009
-0.126162E+0009,0.201431E+0009
-0.126284E+0009,0.201368E+0009
-0.126406E+0009,0.201305E+0009
-0.126527E+0009,0.201242E+0009
-0.126649E+0009,0.201179E+0009
-0.126771E+0009,0.201116E+0009
-0.126893E+0009,0.201052E+0009
-0.127014E+0009,0.200989E+0009
-0.127136E+0009,0.200925E+0009
-0.127258E+0009,0.200862E+0009
-0.127379E+0009,0.200798E+0009
-0.127501E+0009,0.200735E+0009
-0.127622E+0009,0.200671E+0009
-0.127743E+0009,0.200607E+0009
-0.127865E+0009,0.200543E+0009
-0.127986E+0009,0.200479E+0009
-0.128107E+0009,0.200415E+0009
-0.128228E+0009,0.200351E+0009
-0.128350E+0009,0.200287E+0009
-0.128471E+0009,0.200223E+0009
-0.128592E+0009,0.200158E+0009
-0.128713E+0009,0.200094E+0009
-0.128834E+0009,0.200029E+0009
-0.128955E+0009,0.199965E+0009
-0.129076E+0009,0.199900E+0009
-0.129196E+0009,0.199836E+0009
-0.129317E+0009,0.199771E+0009
-0.129438E+0009,0.199706E+0009
-0.129559E+0009,0.199641E+0009
-0.129679E+0009,0.199576E+0009
-0.129800E+0009,0.199511E+0009
-0.129921E+0009,0.199446E+0009
-0.130041E+0009,0.199381E+0009
-0.130162E+0009,0.199316E+0009
-0.130282E+0009,0.199251E+0009
-0.130402E+0009,0.199185E+0009
-0.130523E+0009,0.199120E+0009
-0.130643E+0009,0.199054E+0009
-0.130763E+0009,0.198989E+0009
-0.130884E+0009,0.198923E+0009
-0.131004E+0009,0.198858E+0009
-0.131124E+0009,0.198792E+0009
-0.131244E+0009,0.198726E+0009
-0.131364E+0009,0.198660E+0009
-0.131484E+0009,0.198594E+0009
-0.131604E+0009,0.198528E+0009
-0.131724E+0009,0.198462E+0009
-0.131844E+0009,0.198396E+0009
-0.131964E+0009,0.198330E+0009
-0.132083E+0009,0.198263E+0009
-0.132203E+0009,0.198197E+0009
-0.132323E+0009,0.198130E+0009
-0.132442E+0009,0.198064E+0009
-0.132562E+0009,0.197997E+0009
-0.132681E+0009,0.197931E+0009
-0.132801E+0009,0.197864E+0009
-0.132920E+0009,0.197797E+0009
-0.133040E+0009,0.197730E+0009
-0.133159E+0009,0.197663E+0009
-0.133278E+0009,0.197596E+0009
-0.133398E+0009,0.197529E+0009
-0.133517E+0009,0.197462E+0009
-0.133636E+0009,0.197395E+0009
-0.133755E+0009,0.197328E+0009
-0.133874E+0009,0.197260E+0009
-0.133993E+0009,0.197193E+0009
-0.134112E+0009,0.197126E+0009
-0.134231E+0009,0.197058E+0009
-0.134350E+0009,0.196990E+0009
-0.134469E+0009,0.196923E+0009
-0.134588E+0009,0.196855E+0009
-0.134706E+0009,0.196787E+0009
-0.134825E+0009,0.196719E+0009
-0.134944E+0009,0.196651E+0009
-0.135062E+0009,0.196583E+0009
-0.135181E+0009,0.196515E+0009
-0.135299E+0009,0.196447E+0009
-0.135418E+0009,0.196379E+0009
-0.135536E+0009,0.196311E+0009
-0.135655E+0009,0.196242E+0009
-0.135773E+0009,0.196174E+0009
-0.135891E+0009,0.196105E+0009
-0.136010E+0009,0.196037E+0009
-0.136128E+0009,0.195968E+0009
-0.136246E+0009,0.195900E+0009
-0.136364E+0009,0.195831E+0009
-0.136482E+0009,0.195762E+0009
-0.136600E+0009,0.195693E+0009
-0.136718E+0009,0.195624E+0009
-0.136836E+0009,0.195555E+0009
-0.136954E+0009,0.195486E+0009
-0.137072E+0009,0.195417E+0009
-0.137189E+0009,0.195348E+0009
-0.137307E+0009,0.195278E+0009
-0.137425E+0009,0.195209E+0009
-0.137542E+0009,0.195140E+0009
-0.137660E+0009,0.195070E+0009
-0.137778E+0009,0.195000E+0009
-0.137895E+0009,0.194931E+0009
-0.138012E+0009,0.194861E+0009
-0.138130E+0009,0.194791E+0009
-0.138247E+0009,0.194722E+0009
-0.138364E+0009,0.194652E+0009
-0.138482E+0009,0.194582E+0009
-0.138599E+0009,0.194512E+0009
-0.138716E+0009,0.194442E+0009
-0.138833E+0009,0.194371E+0009
-0.138950E+0009,0.194301E+0009
-0.139067E+0009,0.194231E+0009
-0.139184E+0009,0.194161E+0009
-0.139301E+0009,0.194090E+0009
-0.139418E+0009,0.194020E+0009
-0.139535E+0009,0.193949E+0009
-0.139652E+0009,0.193878E+0009
-0.139768E+0009,0.193808E+0009
-0.139885E+0009,0.193737E+0009
-0.140002E+0009,0.193666E+0009
-0.140118E+0009,0.193595E+0009
-0.140235E+0009,0.193524E+0009
-0.140351E+0009,0.193453E+0009
-0.140468E+0009,0.193382E+0009
-0.140584E+0009,0.193311E+0009
-0.140700E+0009,0.193240E+0009
-0.140817E+0009,0.193168E+0009
-0.140933E+0009,0.193097E+0009
-0.141049E+0009,0.193026E+0009
-0.141165E+0009,0.192954E+0009
-0.141281E+0009,0.192883E+0009
-0.141397E+0009,0.192811E+0009
-0.141513E+0009,0.192739E+0009
-0.141629E+0009,0.192668E+0009
-0.141745E+0009,0.192596E+0009
-0.141861E+0009,0.192524E+0009
-0.141977E+0009,0.192452E+0009
-0.142093E+0009,0.192380E+0009
-0.142208E+0009,0.192308E+0009
-0.142324E+0009,0.192236E+0009
-0.142440E+0009,0.192163E+0009
-0.142555E+0009,0.192091E+0009
-0.142671E+0009,0.192019E+0009
-0.142786E+0009,0.191946E+0009
-0.142902E+0009,0.191874E+0009
-0.143017E+0009,0.191801E+0009
-0.143132E+0009,0.191729E+0009
-0.143247E+0009,0.191656E+0009
-0.143363E+0009,0.191583E+0009
-0.143478E+0009,0.191511E+0009
-0.143593E+0009,0.191438E+0009
-0.143708E+0009,0.191365E+0009
-0.143823E+0009,0.191292E+0009
-0.143938E+0009,0.191219E+0009
-0.144053E+0009,0.191145E+0009
-0.144168E+0009,0.191072E+0009
-0.144283E+0009,0.190999E+0009
-0.144397E+0009,0.190926E+0009
-0.144512E+0009,0.190852E+0009
-0.144627E+0009,0.190779E+0009
-0.144742E+0009,0.190705E+0009
-0.144856E+0009,0.190632E+0009
-0.144971E+0009,0.190558E+0009
-0.145085E+0009,0.190484E+0009
-0.145200E+0009,0.190411E+0009
-0.145314E+0009,0.190337E+0009
-0.145428E+0009,0.190263E+0009
-0.145543E+0009,0.190189E+0009
-0.145657E+0009,0.190115E+0009
-0.145771E+0009,0.190041E+0009
-0.145885E+0009,0.189967E+0009
-0.145999E+0009,0.189892E+0009
-0.146113E+0009,0.189818E+0009
-0.146227E+0009,0.189744E+0009
-0.146341E+0009,0.189669E+0009
-0.146455E+0009,0.189595E+0009
-0.146569E+0009,0.189520E+0009
-0.146683E+0009,0.189446E+0009
-0.146796E+0009,0.189371E+0009
-0.146910E+0009,0.189296E+0009
-0.147024E+0009,0.189221E+0009
-0.147137E+0009,0.189146E+0009
-0.147251E+0009,0.189071E+0009
-0.147364E+0009,0.188996E+0009
-0.147478E+0009,0.188921E+0009
-0.147591E+0009,0.188846E+0009
-0.147705E+0009,0.188771E+0009
-0.147818E+0009,0.188696E+0009
-0.147931E+0009,0.188620E+0009
-0.148044E+0009,0.188545E+0009
-0.148157E+0009,0.188470E+0009
-0.148270E+0009,0.188394E+0009
-0.148384E+0009,0.188318E+0009
-0.148497E+0009,0.188243E+0009
-0.148609E+0009,0.188167E+0009
-0.148722E+0009,0.188091E+0009
-0.148835E+0009,0.188015E+0009
-0.148948E+0009,0.187940E+0009
-0.149061E+0009,0.187864E+0009
-0.149173E+0009,0.187788E+0009
-0.149286E+0009,0.187711E+0009
-0.149399E+0009,0.187635E+0009
-0.149511E+0009,0.187559E+0009
-0.149624E+0009,0.187483E+0009
-0.149736E+0009,0.187406E+0009
-0.149848E+0009,0.187330E+0009
-0.149961E+0009,0.187254E+0009
-0.150073E+0009,0.187177E+0009
-0.150185E+0009,0.187100E+0009
-0.150297E+0009,0.187024E+0009
-0.150410E+0009,0.186947E+0009
-0.150522E+0009,0.186870E+0009
-0.150634E+0009,0.186793E+0009
-0.150746E+0009,0.186716E+0009
-0.150858E+0009,0.186639E+0009
-0.150969E+0009,0.186562E+0009
-0.151081E+0009,0.186485E+0009
-0.151193E+0009,0.186408E+0009
-0.151305E+0009,0.186331E+0009
-0.151416E+0009,0.186254E+0009
-0.151528E+0009,0.186176E+0009
-0.151640E+0009,0.186099E+0009
-0.151751E+0009,0.186021E+0009
-0.151863E+0009,0.185944E+0009
-0.151974E+0009,0.185866E+0009
-0.152085E+0009,0.185788E+0009
-0.152197E+0009,0.185711E+0009
-0.152308E+0009,0.185633E+0009
-0.152419E+0009,0.185555E+0009
-0.152530E+0009,0.185477E+0009
-0.152641E+0009,0.185399E+0009
-0.152752E+0009,0.185321E+0009
-0.152863E+0009,0.185243E+0009
-0.152974E+0009,0.185165E+0009
-0.153085E+0009,0.185087E+0009
-0.153196E+0009,0.185008E+0009
-0.153307E+0009,0.184930E+0009
-0.153418E+0009,0.184851E+0009
-0.153528E+0009,0.184773E+0009
-0.153639E+0009,0.184694E+0009
-0.153750E+0009,0.184616E+0009
-0.153860E+0009,0.184537E+0009
-0.153971E+0009,0.184458E+0009
-0.154081E+0009,0.184380E+0009
-0.154191E+0009,0.184301E+0009
-0.154302E+0009,0.184222E+0009
-0.154412E+0009,0.184143E+0009
-0.154522E+0009,0.184064E+0009
-0.154632E+0009,0.183985E+0009
-0.154742E+0009,0.183905E+0009
-0.154852E+0009,0.183826E+0009
-0.154963E+0009,0.183747E+0009
-0.155072E+0009,0.183668E+0009
-0.155182E+0009,0.183588E+0009
-0.155292E+0009,0.183509E+0009
-0.155402E+0009,0.183429E+0009
-0.155512E+0009,0.183350E+0009
-0.155621E+0009,0.183270E+0009
-0.155731E+0009,0.183190E+0009
-0.155841E+0009,0.183110E+0009
-0.155950E+0009,0.183030E+0009
-0.156060E+0009,0.182951E+0009
-0.156169E+0009,0.182871E+0009
-0.156279E+0009,0.182791E+0009
-0.156388E+0009,0.182710E+0009
-0.156497E+0009,0.182630E+0009
-0.156606E+0009,0.182550E+0009
-0.156716E+0009,0.182470E+0009
-0.156825E+0009,0.182389E+0009
-0.156934E+0009,0.182309E+0009
-0.157043E+0009,0.182229E+0009
-0.157152E+0009,0.182148E+0009
-0.157261E+0009,0.182067E+0009
-0.157370E+0009,0.181987E+0009
-0.157478E+0009,0.181906E+0009
-0.157587E+0009,0.181825E+0009
-0.157696E+0009,0.181744E+0009
-0.157804E+0009,0.181664E+0009
-0.157913E+0009,0.181583E+0009
-0.158022E+0009,0.181502E+0009
-0.158130E+0009,0.181421E+0009
-0.158238E+0009,0.181339E+0009
-0.158347E+0009,0.181258E+0009
-0.158455E+0009,0.181177E+0009
-0.158563E+0009,0.181096E+0009
-0.158672E+0009,0.181014E+0009
-0.158780E+0009,0.180933E+0009
-0.158888E+0009,0.180851E+0009
-0.158996E+0009,0.180770E+0009
-0.159104E+0009,0.180688E+0009
-0.159212E+0009,0.180606E+0009
-0.159320E+0009,0.180525E+0009
-0.159428E+0009,0.180443E+0009
-0.159536E+0009,0.180361E+0009
-0.159643E+0009,0.180279E+0009
-0.159751E+0009,0.180197E+0009
-0.159859E+0009,0.180115E+0009
-0.159966E+0009,0.180033E+0009
-0.160074E+0009,0.179951E+0009
-0.160181E+0009,0.179869E+0009
-0.160289E+0009,0.179786E+0009
-0.160396E+0009,0.179704E+0009
-0.160503E+0009,0.179621E+0009
-0.160611E+0009,0.179539E+0009
-0.160718E+0009,0.179456E+0009
-0.160825E+0009,0.179374E+0009
-0.160932E+0009,0.179291E+0009
-0.161039E+0009,0.179209E+0009
-0.161146E+0009,0.179126E+0009
-0.161253E+0009,0.179043E+0009
-0.161360E+0009,0.178960E+0009
-0.161467E+0009,0.178877E+0009
-0.161573E+0009,0.178794E+0009
-0.161680E+0009,0.178711E+0009
-0.161787E+0009,0.178628E+0009
-0.161893E+0009,0.178545E+0009
-0.162000E+0009,0.178461E+0009
-0.162107E+0009,0.178378E+0009
-0.162213E+0009,0.178295E+0009
-0.162319E+0009,0.178211E+0009
-0.162426E+0009,0.178128E+0009
-0.162532E+0009,0.178044E+0009
-0.162638E+0009,0.177961E+0009
-0.162744E+0009,0.177877E+0009
-0.162851E+0009,0.177793E+0009
-0.162957E+0009,0.177710E+0009
-0.163063E+0009,0.177626E+0009
-0.163169E+0009,0.177542E+0009
-0.163275E+0009,0.177458E+0009
-0.163380E+0009,0.177374E+0009
-0.163486E+0009,0.177290E+0009
-0.163592E+0009,0.177206E+0009
-0.163698E+0009,0.177121E+0009
-0.163803E+0009,0.177037E+0009
-0.163909E+0009,0.176953E+0009
-0.164014E+0009,0.176868E+0009
-0.164120E+0009,0.176784E+0009
-0.164225E+0009,0.176700E+0009
-0.164331E+0009,0.176615E+0009
-0.164436E+0009,0.176530E+0009
-0.164541E+0009,0.176446E+0009
-0.164646E+0009,0.176361E+0009
-0.164751E+0009,0.176276E+0009
-0.164857E+0009,0.176191E+0009
-0.164962E+0009,0.176106E+0009
-0.165067E+0009,0.176021E+0009
-0.165172E+0009,0.175936E+0009
-0.165276E+0009,0.175851E+0009
-0.165381E+0009,0.175766E+0009
-0.165486E+0009,0.175681E+0009
-0.165591E+0009,0.175596E+0009
-0.165695E+0009,0.175510E+0009
-0.165800E+0009,0.175425E+0009
-0.165904E+0009,0.175340E+0009
-0.166009E+0009,0.175254E+0009
-0.166113E+0009,0.175169E+0009
-0.166218E+0009,0.175083E+0009
-0.166322E+0009,0.174997E+0009
-0.166426E+0009,0.174912E+0009
-0.166531E+0009,0.174826E+0009
-0.166635E+0009,0.174740E+0009
-0.166739E+0009,0.174654E+0009
-0.166843E+0009,0.174568E+0009
-0.166947E+0009,0.174482E+0009
-0.167051E+0009,0.174396E+0009
-0.167155E+0009,0.174310E+0009
-0.167258E+0009,0.174224E+0009
-0.167362E+0009,0.174138E+0009
-0.167466E+0009,0.174051E+0009
-0.167570E+0009,0.173965E+0009
-0.167673E+0009,0.173879E+0009
-0.167777E+0009,0.173792E+0009
-0.167880E+0009,0.173706E+0009
-0.167984E+0009,0.173619E+0009
-0.168087E+0009,0.173532E+0009
-0.168190E+0009,0.173446E+0009
-0.168294E+0009,0.173359E+0009
-0.168397E+0009,0.173272E+0009
-0.168500E+0009,0.173185E+0009
-0.168603E+0009,0.173098E+0009
-0.168706E+0009,0.173011E+0009
-0.168809E+0009,0.172924E+0009
-0.168912E+0009,0.172837E+0009
-0.169015E+0009,0.172750E+0009
-0.169118E+0009,0.172663E+0009
-0.169220E+0009,0.172575E+0009
-0.169323E+0009,0.172488E+0009
-0.169426E+0009,0.172401E+0009
-0.169528E+0009,0.172313E+0009
-0.169631E+0009,0.172226E+0009
-0.169733E+0009,0.172138E+0009
-0.169836E+0009,0.172051E+0009
-0.169938E+0009,0.171963E+0009
-0.170040E+0009,0.171875E+0009
-0.170143E+0009,0.171787E+0009
-0.170245E+0009,0.171699E+0009
-0.170347E+0009,0.171612E+0009
-0.170449E+0009,0.171524E+0009
-0.170551E+0009,0.171436E+0009
-0.170653E+0009,0.171348E+0009
-0.170755E+0009,0.171259E+0009
-0.170857E+0009,0.171171E+0009
-0.170959E+0009,0.171083E+0009
-0.171060E+0009,0.170995E+0009
-0.171162E+0009,0.170906E+0009
-0.171264E+0009,0.170818E+0009
-0.171365E+0009,0.170729E+0009
-0.171467E+0009,0.170641E+0009
-0.171568E+0009,0.170552E+0009
-0.171670E+0009,0.170464E+0009
-0.171771E+0009,0.170375E+0009
-0.171872E+0009,0.170286E+0009
-0.171974E+0009,0.170197E+0009
-0.172075E+0009,0.170109E+0009
-0.172176E+0009,0.170020E+0009
-0.172277E+0009,0.169931E+0009
-0.172378E+0009,0.169842E+0009
-0.172479E+0009,0.169753E+0009
-0.172580E+0009,0.169663E+0009
-0.172681E+0009,0.169574E+0009
-0.172781E+0009,0.169485E+0009
-0.172882E+0009,0.169396E+0009
-0.172983E+0009,0.169306E+0009
-0.173083E+0009,0.169217E+0009
-0.173184E+0009,0.169127E+0009
-0.173284E+0009,0.169038E+0009
-0.173385E+0009,0.168948E+0009
-0.173485E+0009,0.168859E+0009
-0.173586E+0009,0.168769E+0009
-0.173686E+0009,0.168679E+0009
-0.173786E+0009,0.168589E+0009
-0.173886E+0009,0.168499E+0009
-0.173986E+0009,0.168410E+0009
-0.174086E+0009,0.168320E+0009
-0.174186E+0009,0.168230E+0009
-0.174286E+0009,0.168139E+0009
-0.174386E+0009,0.168049E+0009
-0.174486E+0009,0.167959E+0009
-0.174586E+0009,0.167869E+0009
-0.174685E+0009,0.167778E+0009
-0.174785E+0009,0.167688E+0009
-0.174885E+0009,0.167598E+0009
-0.174984E+0009,0.167507E+0009
-0.175084E+0009,0.167417E+0009
-0.175183E+0009,0.167326E+0009
-0.175282E+0009,0.167235E+0009
-0.175382E+0009,0.167145E+0009
-0.175481E+0009,0.167054E+0009
-0.175580E+0009,0.166963E+0009
-0.175679E+0009,0.166872E+0009
-0.175778E+0009,0.166781E+0009
-0.175877E+0009,0.166690E+0009
-0.175976E+0009,0.166599E+0009
-0.176075E+0009,0.166508E+0009
-0.176174E+0009,0.166417E+0009
-0.176273E+0009,0.166326E+0009
-0.176371E+0009,0.166235E+0009
-0.176470E+0009,0.166143E+0009
-0.176569E+0009,0.166052E+0009
-0.176667E+0009,0.165961E+0009
-0.176766E+0009,0.165869E+0009
-0.176864E+0009,0.165778E+0009
-0.176962E+0009,0.165686E+0009
-0.177061E+0009,0.165595E+0009
-0.177159E+0009,0.165503E+0009
-0.177257E+0009,0.165411E+0009
-0.177355E+0009,0.165319E+0009
-0.177453E+0009,0.165227E+0009
-0.177551E+0009,0.165136E+0009
-0.177649E+0009,0.165044E+0009
-0.177747E+0009,0.164952E+0009
-0.177845E+0009,0.164860E+0009
-0.177943E+0009,0.164767E+0009
-0.178041E+0009,0.164675E+0009
-0.178138E+0009,0.164583E+0009
-0.178236E+0009,0.164491E+0009
-0.178333E+0009,0.164398E+0009
-0.178431E+0009,0.164306E+0009
-0.178528E+0009,0.164214E+0009
-0.178626E+0009,0.164121E+0009
-0.178723E+0009,0.164029E+0009
-0.178820E+0009,0.163936E+0009
-0.178918E+0009,0.163843E+0009
-0.179015E+0009,0.163751E+0009
-0.179112E+0009,0.163658E+0009
-0.179209E+0009,0.163565E+0009
-0.179306E+0009,0.163472E+0009
-0.179403E+0009,0.163379E+0009
-0.179499E+0009,0.163286E+0009
-0.179596E+0009,0.163193E+0009
-0.179693E+0009,0.163100E+0009
-0.179790E+0009,0.163007E+0009
-0.179886E+0009,0.162914E+0009
-0.179983E+0009,0.162821E+0009
-0.180079E+0009,0.162727E+0009
-0.180176E+0009,0.162634E+0009
-0.180272E+0009,0.162541E+0009
-0.180368E+0009,0.162447E+0009
-0.180465E+0009,0.162354E+0009
-0.180561E+0009,0.162260E+0009
