X,Y
-0.117605E+0009,-0.955978E+0008
-0.117545E+0009,-0.956691E+0008
-0.117486E+0009,-0.957404E+0008
-0.117427E+0009,-0.958117E+0008
-0.117367E+0009,-0.958830E+0008
-0.117308E+0009,-0.959542E+0008
-0.117248E+0009,-0.960253E+0008
-0.117188E+0009,-0.960964E+0008
-0.117129E+0009,-0.961675E+0008
-0.117069E+0009,-0.962386E+0008
-0.117009E+0009,-0.963096E+0008
-0.116950E+0009,-0.963806E+0008
-0.116890E+0009,-0.964515E+0008
-0.116830E+0009,-0.965224E+0008
-0.116770E+0009,-0.965933E+0008
-0.116710E+0009,-0.966641E+0008
-0.116650E+0009,-0.967349E+0008
-0.116590E+0009,-0.968057E+0008
-0.116530E+0009,-0.968764E+0008
-0.116470E+0009,-0.969471E+0008
-0.116410E+0009,-0.970178E+0008
-0.116350E+0009,-0.970884E+0008
-0.116289E+0009,-0.971590E+0008
-0.116229E+0009,-0.972295E+0008
-0.116169E+0009,-0.973000E+0008
-0.116108E+0009,-0.973705E+0008
-0.116048E+0009,-0.974409E+0008
-0.115987E+0009,-0.975113E+0008
-0.115927E+0009,-0.975816E+0008
-0.115866E+0009,-0.976520E+0008
-0.115806E+0009,-0.977222E+0008
-0.115745E+0009,-0.977925E+0008
-0.115684E+0009,-0.978627E+0008
-0.115624E+0009,-0.979329E+0008
-0.115563E+0009,-0.980030E+0008
-0.115502E+0009,-0.980731E+0008
-0.115441E+0009,-0.981432E+0008
-0.115380E+0009,-0.982132E+0008
-0.115319E+0009,-0.982832E+0008
-0.115258E+0009,-0.983531E+0008
-0.115197E+0009,-0.984230E+0008
-0.115136E+0009,-0.984929E+0008
-0.115075E+0009,-0.985627E+0008
-0.115014E+0009,-0.986325E+0008
-0.114953E+0009,-0.987023E+0008
-0.114891E+0009,-0.987720E+0008
-0.114830E+0009,-0.988417E+0008
-0.114769E+0009,-0.989113E+0008
-0.114707E+0009,-0.989809E+0008
-0.114646E+0009,-0.990505E+0008
-0.114584E+0009,-0.991200E+0008
-0.114523E+0009,-0.991895E+0008
-0.114461E+0009,-0.992590E+0008
-0.114400E+0009,-0.993284E+0008
-0.114338E+0009,-0.993978E+0008
-0.114276E+0009,-0.994671E+0008
-0.114214E+0009,-0.995364E+0008
-0.114153E+0009,-0.996057E+0008
-0.114091E+0009,-0.996749E+0008
-0.114029E+0009,-0.997441E+0008
-0.113967E+0009,-0.998133E+0008
-0.113905E+0009,-0.998824E+0008
-0.113843E+0009,-0.999515E+0008
-0.113781E+0009,-0.100021E+0009
-0.113719E+0009,-0.100090E+0009
-0.113657E+0009,-0.100158E+0009
-0.113595E+0009,-0.100227E+0009
-0.113532E+0009,-0.100296E+0009
-0.113470E+0009,-0.100365E+0009
-0.113408E+0009,-0.100434E+0009
-0.113346E+0009,-0.100503E+0009
-0.113283E+0009,-0.100571E+0009
-0.113221E+0009,-0.100640E+0009
-0.113158E+0009,-0.100709E+0009
-0.113096E+0009,-0.100777E+0009
-0.113033E+0009,-0.100846E+0009
-0.112971E+0009,-0.100915E+0009
-0.112908E+0009,-0.100983E+0009
-0.112845E+0009,-0.101052E+0009
-0.112782E+0009,-0.101120E+0009
-0.112720E+0009,-0.101188E+0009
-0.112657E+0009,-0.101257E+0009
-0.112594E+0009,-0.101325E+0009
-0.112531E+0009,-0.101393E+0009
-0.112468E+0009,-0.101462E+0009
-0.112405E+0009,-0.101530E+0009
-0.112342E+0009,-0.101598E+0009
-0.112279E+0009,-0.101666E+0009
-0.112216E+0009,-0.101734E+0009
-0.112153E+0009,-0.101802E+0009
-0.112089E+0009,-0.101870E+0009
-0.112026E+0009,-0.101938E+0009
-0.111963E+0009,-0.102006E+0009
-0.111900E+0009,-0.102074E+0009
-0.111836E+0009,-0.102142E+0009
-0.111773E+0009,-0.102210E+0009
-0.111709E+0009,-0.102277E+0009
-0.111646E+0009,-0.102345E+0009
-0.111582E+0009,-0.102413E+0009
-0.111519E+0009,-0.102480E+0009
-0.111455E+0009,-0.102548E+0009
-0.111391E+0009,-0.102616E+0009
-0.111328E+0009,-0.102683E+0009
-0.111264E+0009,-0.102751E+0009
-0.111200E+0009,-0.102818E+0009
-0.111136E+0009,-0.102886E+0009
-0.111072E+0009,-0.102953E+0009
-0.111008E+0009,-0.103020E+0009
-0.110944E+0009,-0.103088E+0009
-0.110880E+0009,-0.103155E+0009
-0.110816E+0009,-0.103222E+0009
-0.110752E+0009,-0.103289E+0009
-0.110688E+0009,-0.103356E+0009
-0.110624E+0009,-0.103424E+0009
-0.110560E+0009,-0.103491E+0009
-0.110495E+0009,-0.103558E+0009
-0.110431E+0009,-0.103625E+0009
-0.110367E+0009,-0.103692E+0009
-0.110302E+0009,-0.103758E+0009
-0.110238E+0009,-0.103825E+0009
-0.110174E+0009,-0.103892E+0009
-0.110109E+0009,-0.103959E+0009
-0.110044E+0009,-0.104026E+0009
-0.109980E+0009,-0.104092E+0009
-0.109915E+0009,-0.104159E+0009
-0.109850E+0009,-0.104226E+0009
-0.109786E+0009,-0.104292E+0009
-0.109721E+0009,-0.104359E+0009
-0.109656E+0009,-0.104425E+0009
-0.109591E+0009,-0.104492E+0009
-0.109526E+0009,-0.104558E+0009
-0.109461E+0009,-0.104625E+0009
-0.109397E+0009,-0.104691E+0009
-0.109331E+0009,-0.104757E+0009
-0.109266E+0009,-0.104824E+0009
-0.109201E+0009,-0.104890E+0009
-0.109136E+0009,-0.104956E+0009
-0.109071E+0009,-0.105022E+0009
-0.109006E+0009,-0.105088E+0009
-0.108940E+0009,-0.105154E+0009
-0.108875E+0009,-0.105220E+0009
-0.108810E+0009,-0.105286E+0009
-0.108744E+0009,-0.105352E+0009
-0.108679E+0009,-0.105418E+0009
-0.108614E+0009,-0.105484E+0009
-0.108548E+0009,-0.105550E+0009
-0.108482E+0009,-0.105616E+0009
-0.108417E+0009,-0.105682E+0009
-0.108351E+0009,-0.105747E+0009
-0.108286E+0009,-0.105813E+0009
-0.108220E+0009,-0.105879E+0009
-0.108154E+0009,-0.105944E+0009
-0.108088E+0009,-0.106010E+0009
-0.108022E+0009,-0.106075E+0009
-0.107956E+0009,-0.106141E+0009
-0.107891E+0009,-0.106206E+0009
-0.107825E+0009,-0.106272E+0009
-0.107759E+0009,-0.106337E+0009
-0.107693E+0009,-0.106402E+0009
-0.107626E+0009,-0.106467E+0009
-0.107560E+0009,-0.106533E+0009
-0.107494E+0009,-0.106598E+0009
-0.107428E+0009,-0.106663E+0009
-0.107362E+0009,-0.106728E+0009
-0.107295E+0009,-0.106793E+0009
-0.107229E+0009,-0.106858E+0009
-0.107163E+0009,-0.106923E+0009
-0.107096E+0009,-0.106988E+0009
-0.107030E+0009,-0.107053E+0009
-0.106963E+0009,-0.107118E+0009
-0.106897E+0009,-0.107183E+0009
-0.106830E+0009,-0.107248E+0009
-0.106763E+0009,-0.107312E+0009
-0.106697E+0009,-0.107377E+0009
-0.106630E+0009,-0.107442E+0009
-0.106563E+0009,-0.107506E+0009
-0.106497E+0009,-0.107571E+0009
-0.106430E+0009,-0.107635E+0009
-0.106363E+0009,-0.107700E+0009
-0.106296E+0009,-0.107764E+0009
-0.106229E+0009,-0.107829E+0009
-0.106162E+0009,-0.107893E+0009
-0.106095E+0009,-0.107957E+0009
-0.106028E+0009,-0.108022E+0009
-0.105961E+0009,-0.108086E+0009
-0.105894E+0009,-0.108150E+0009
-0.105826E+0009,-0.108214E+0009
-0.105759E+0009,-0.108278E+0009
-0.105692E+0009,-0.108343E+0009
-0.105625E+0009,-0.108407E+0009
-0.105557E+0009,-0.108471E+0009
-0.105490E+0009,-0.108535E+0009
-0.105422E+0009,-0.108598E+0009
-0.105355E+0009,-0.108662E+0009
-0.105287E+0009,-0.108726E+0009
-0.105220E+0009,-0.108790E+0009
-0.105152E+0009,-0.108854E+0009
-0.105085E+0009,-0.108917E+0009
-0.105017E+0009,-0.108981E+0009
-0.104949E+0009,-0.109045E+0009
-0.104881E+0009,-0.109108E+0009
-0.104814E+0009,-0.109172E+0009
-0.104746E+0009,-0.109235E+0009
-0.104678E+0009,-0.109299E+0009
-0.104610E+0009,-0.109362E+0009
-0.104542E+0009,-0.109426E+0009
-0.104474E+0009,-0.109489E+0009
-0.104406E+0009,-0.109552E+0009
-0.104338E+0009,-0.109615E+0009
-0.104270E+0009,-0.109679E+0009
-0.104202E+0009,-0.109742E+0009
-0.104134E+0009,-0.109805E+0009
-0.104065E+0009,-0.109868E+0009
-0.103997E+0009,-0.109931E+0009
-0.103929E+0009,-0.109994E+0009
-0.103860E+0009,-0.110057E+0009
-0.103792E+0009,-0.110120E+0009
-0.103724E+0009,-0.110183E+0009
-0.103655E+0009,-0.110246E+0009
-0.103587E+0009,-0.110308E+0009
-0.103518E+0009,-0.110371E+0009
-0.103449E+0009,-0.110434E+0009
-0.103381E+0009,-0.110497E+0009
-0.103312E+0009,-0.110559E+0009
-0.103243E+0009,-0.110622E+0009
-0.103175E+0009,-0.110684E+0009
-0.103106E+0009,-0.110747E+0009
-0.103037E+0009,-0.110809E+0009
-0.102968E+0009,-0.110872E+0009
-0.102899E+0009,-0.110934E+0009
-0.102830E+0009,-0.110996E+0009
-0.102761E+0009,-0.111059E+0009
-0.102692E+0009,-0.111121E+0009
-0.102623E+0009,-0.111183E+0009
-0.102554E+0009,-0.111245E+0009
-0.102485E+0009,-0.111307E+0009
-0.102416E+0009,-0.111369E+0009
-0.102347E+0009,-0.111431E+0009
-0.102277E+0009,-0.111493E+0009
-0.102208E+0009,-0.111555E+0009
-0.102139E+0009,-0.111617E+0009
-0.102069E+0009,-0.111679E+0009
-0.102000E+0009,-0.111741E+0009
-0.101930E+0009,-0.111803E+0009
-0.101861E+0009,-0.111864E+0009
-0.101791E+0009,-0.111926E+0009
-0.101722E+0009,-0.111988E+0009
-0.101652E+0009,-0.112049E+0009
-0.101583E+0009,-0.112111E+0009
-0.101513E+0009,-0.112172E+0009
-0.101443E+0009,-0.112234E+0009
-0.101373E+0009,-0.112295E+0009
-0.101304E+0009,-0.112357E+0009
-0.101234E+0009,-0.112418E+0009
-0.101164E+0009,-0.112479E+0009
-0.101094E+0009,-0.112541E+0009
-0.101024E+0009,-0.112602E+0009
-0.100954E+0009,-0.112663E+0009
-0.100884E+0009,-0.112724E+0009
-0.100814E+0009,-0.112785E+0009
-0.100744E+0009,-0.112846E+0009
-0.100674E+0009,-0.112907E+0009
-0.100603E+0009,-0.112968E+0009
-0.100533E+0009,-0.113029E+0009
-0.100463E+0009,-0.113090E+0009
-0.100393E+0009,-0.113151E+0009
-0.100322E+0009,-0.113212E+0009
-0.100252E+0009,-0.113272E+0009
-0.100182E+0009,-0.113333E+0009
-0.100111E+0009,-0.113394E+0009
-0.100041E+0009,-0.113454E+0009
-0.999700E+0008,-0.113515E+0009
-0.998995E+0008,-0.113575E+0009
-0.998289E+0008,-0.113636E+0009
-0.997582E+0008,-0.113696E+0009
-0.996875E+0008,-0.113757E+0009
-0.996168E+0008,-0.113817E+0009
-0.995460E+0008,-0.113877E+0009
-0.994752E+0008,-0.113938E+0009
-0.994044E+0008,-0.113998E+0009
-0.993335E+0008,-0.114058E+0009
-0.992626E+0008,-0.114118E+0009
-0.991916E+0008,-0.114178E+0009
-0.991207E+0008,-0.114238E+0009
-0.990496E+0008,-0.114298E+0009
-0.989786E+0008,-0.114358E+0009
-0.989075E+0008,-0.114418E+0009
-0.988363E+0008,-0.114478E+0009
-0.987651E+0008,-0.114538E+0009
-0.986939E+0008,-0.114598E+0009
-0.986227E+0008,-0.114658E+0009
-0.985514E+0008,-0.114717E+0009
-0.984800E+0008,-0.114777E+0009
-0.984087E+0008,-0.114836E+0009
-0.983373E+0008,-0.114896E+0009
-0.982658E+0008,-0.114956E+0009
-0.981944E+0008,-0.115015E+0009
-0.981228E+0008,-0.115074E+0009
-0.980513E+0008,-0.115134E+0009
-0.979797E+0008,-0.115193E+0009
-0.979081E+0008,-0.115253E+0009
-0.978364E+0008,-0.115312E+0009
-0.977647E+0008,-0.115371E+0009
-0.976929E+0008,-0.115430E+0009
-0.976212E+0008,-0.115489E+0009
-0.975493E+0008,-0.115548E+0009
-0.974775E+0008,-0.115607E+0009
-0.974056E+0008,-0.115666E+0009
-0.973337E+0008,-0.115725E+0009
-0.972617E+0008,-0.115784E+0009
-0.971897E+0008,-0.115843E+0009
-0.971177E+0008,-0.115902E+0009
-0.970456E+0008,-0.115961E+0009
-0.969735E+0008,-0.116019E+0009
-0.969013E+0008,-0.116078E+0009
-0.968291E+0008,-0.116137E+0009
-0.967569E+0008,-0.116195E+0009
-0.966846E+0008,-0.116254E+0009
-0.966123E+0008,-0.116312E+0009
-0.965400E+0008,-0.116371E+0009
-0.964676E+0008,-0.116429E+0009
-0.963952E+0008,-0.116488E+0009
-0.963228E+0008,-0.116546E+0009
-0.962503E+0008,-0.116604E+0009
-0.961778E+0008,-0.116662E+0009
-0.961052E+0008,-0.116721E+0009
-0.960326E+0008,-0.116779E+0009
-0.959600E+0008,-0.116837E+0009
-0.958873E+0008,-0.116895E+0009
-0.958146E+0008,-0.116953E+0009
-0.957419E+0008,-0.117011E+0009
-0.956691E+0008,-0.117069E+0009
-0.955963E+0008,-0.117127E+0009
-0.955234E+0008,-0.117185E+0009
-0.954505E+0008,-0.117242E+0009
-0.953776E+0008,-0.117300E+0009
-0.953046E+0008,-0.117358E+0009
-0.952317E+0008,-0.117415E+0009
-0.951586E+0008,-0.117473E+0009
-0.950855E+0008,-0.117531E+0009
-0.950124E+0008,-0.117588E+0009
-0.949393E+0008,-0.117646E+0009
-0.948661E+0008,-0.117703E+0009
-0.947929E+0008,-0.117760E+0009
-0.947197E+0008,-0.117818E+0009
-0.946464E+0008,-0.117875E+0009
-0.945730E+0008,-0.117932E+0009
-0.944997E+0008,-0.117990E+0009
-0.944263E+0008,-0.118047E+0009
-0.943529E+0008,-0.118104E+0009
-0.942794E+0008,-0.118161E+0009
-0.942059E+0008,-0.118218E+0009
-0.941323E+0008,-0.118275E+0009
-0.940588E+0008,-0.118332E+0009
-0.939851E+0008,-0.118389E+0009
-0.939115E+0008,-0.118446E+0009
-0.938378E+0008,-0.118502E+0009
-0.937641E+0008,-0.118559E+0009
-0.936903E+0008,-0.118616E+0009
-0.936165E+0008,-0.118673E+0009
-0.935427E+0008,-0.118729E+0009
-0.934689E+0008,-0.118786E+0009
-0.933950E+0008,-0.118842E+0009
-0.933210E+0008,-0.118899E+0009
-0.932470E+0008,-0.118955E+0009
-0.931730E+0008,-0.119012E+0009
-0.930990E+0008,-0.119068E+0009
-0.930249E+0008,-0.119124E+0009
-0.929508E+0008,-0.119180E+0009
-0.928767E+0008,-0.119237E+0009
-0.928025E+0008,-0.119293E+0009
-0.927282E+0008,-0.119349E+0009
-0.926540E+0008,-0.119405E+0009
-0.925797E+0008,-0.119461E+0009
-0.925054E+0008,-0.119517E+0009
-0.924310E+0008,-0.119573E+0009
-0.923566E+0008,-0.119629E+0009
-0.922822E+0008,-0.119685E+0009
-0.922077E+0008,-0.119740E+0009
-0.921332E+0008,-0.119796E+0009
-0.920587E+0008,-0.119852E+0009
-0.919841E+0008,-0.119908E+0009
-0.919095E+0008,-0.119963E+0009
-0.918348E+0008,-0.120019E+0009
-0.917602E+0008,-0.120074E+0009
-0.916854E+0008,-0.120130E+0009
-0.916107E+0008,-0.120185E+0009
-0.915359E+0008,-0.120241E+0009
-0.914611E+0008,-0.120296E+0009
-0.913862E+0008,-0.120351E+0009
-0.913113E+0008,-0.120406E+0009
-0.912364E+0008,-0.120462E+0009
-0.911615E+0008,-0.120517E+0009
-0.910865E+0008,-0.120572E+0009
-0.910114E+0008,-0.120627E+0009
-0.909364E+0008,-0.120682E+0009
-0.908613E+0008,-0.120737E+0009
-0.907861E+0008,-0.120792E+0009
-0.907110E+0008,-0.120847E+0009
-0.906357E+0008,-0.120902E+0009
-0.905605E+0008,-0.120956E+0009
-0.904852E+0008,-0.121011E+0009
-0.904099E+0008,-0.121066E+0009
-0.903346E+0008,-0.121120E+0009
-0.902592E+0008,-0.121175E+0009
-0.901838E+0008,-0.121230E+0009
-0.901083E+0008,-0.121284E+0009
-0.900329E+0008,-0.121338E+0009
-0.899573E+0008,-0.121393E+0009
-0.898818E+0008,-0.121447E+0009
-0.898062E+0008,-0.121502E+0009
-0.897306E+0008,-0.121556E+0009
-0.896549E+0008,-0.121610E+0009
-0.895793E+0008,-0.121664E+0009
-0.895035E+0008,-0.121718E+0009
-0.894278E+0008,-0.121772E+0009
-0.893520E+0008,-0.121826E+0009
-0.892762E+0008,-0.121880E+0009
-0.892003E+0008,-0.121934E+0009
-0.891244E+0008,-0.121988E+0009
-0.890485E+0008,-0.122042E+0009
-0.889725E+0008,-0.122096E+0009
-0.888965E+0008,-0.122150E+0009
-0.888205E+0008,-0.122203E+0009
-0.887444E+0008,-0.122257E+0009
-0.886683E+0008,-0.122311E+0009
-0.885922E+0008,-0.122364E+0009
-0.885160E+0008,-0.122418E+0009
-0.884398E+0008,-0.122471E+0009
-0.883636E+0008,-0.122525E+0009
-0.882873E+0008,-0.122578E+0009
-0.882110E+0008,-0.122631E+0009
-0.881347E+0008,-0.122685E+0009
-0.880583E+0008,-0.122738E+0009
-0.879819E+0008,-0.122791E+0009
-0.879055E+0008,-0.122844E+0009
-0.878290E+0008,-0.122897E+0009
-0.877525E+0008,-0.122950E+0009
-0.876760E+0008,-0.123003E+0009
-0.875994E+0008,-0.123056E+0009
-0.875228E+0008,-0.123109E+0009
-0.874461E+0008,-0.123162E+0009
-0.873695E+0008,-0.123215E+0009
-0.872928E+0008,-0.123268E+0009
-0.872160E+0008,-0.123320E+0009
-0.871393E+0008,-0.123373E+0009
-0.870624E+0008,-0.123426E+0009
-0.869856E+0008,-0.123478E+0009
-0.869087E+0008,-0.123531E+0009
-0.868318E+0008,-0.123583E+0009
-0.867549E+0008,-0.123636E+0009
-0.866779E+0008,-0.123688E+0009
-0.866009E+0008,-0.123741E+0009
-0.865239E+0008,-0.123793E+0009
-0.864468E+0008,-0.123845E+0009
-0.863697E+0008,-0.123897E+0009
-0.862926E+0008,-0.123949E+0009
-0.862154E+0008,-0.124002E+0009
-0.861382E+0008,-0.124054E+0009
-0.860609E+0008,-0.124106E+0009
-0.859837E+0008,-0.124158E+0009
-0.859064E+0008,-0.124209E+0009
-0.858290E+0008,-0.124261E+0009
-0.857517E+0008,-0.124313E+0009
-0.856743E+0008,-0.124365E+0009
-0.855968E+0008,-0.124417E+0009
-0.855193E+0008,-0.124468E+0009
-0.854418E+0008,-0.124520E+0009
-0.853643E+0008,-0.124572E+0009
-0.852867E+0008,-0.124623E+0009
-0.852091E+0008,-0.124675E+0009
-0.851315E+0008,-0.124726E+0009
-0.850538E+0008,-0.124777E+0009
-0.849761E+0008,-0.124829E+0009
-0.848984E+0008,-0.124880E+0009
-0.848207E+0008,-0.124931E+0009
-0.847429E+0008,-0.124982E+0009
-0.846650E+0008,-0.125034E+0009
-0.845872E+0008,-0.125085E+0009
-0.845093E+0008,-0.125136E+0009
-0.844313E+0008,-0.125187E+0009
-0.843534E+0008,-0.125238E+0009
-0.842754E+0008,-0.125289E+0009
-0.841974E+0008,-0.125339E+0009
-0.841193E+0008,-0.125390E+0009
-0.840412E+0008,-0.125441E+0009
-0.839631E+0008,-0.125492E+0009
-0.838850E+0008,-0.125542E+0009
-0.838068E+0008,-0.125593E+0009
-0.837286E+0008,-0.125644E+0009
-0.836503E+0008,-0.125694E+0009
-0.835720E+0008,-0.125745E+0009
-0.834937E+0008,-0.125795E+0009
-0.834154E+0008,-0.125845E+0009
-0.833370E+0008,-0.125896E+0009
-0.832586E+0008,-0.125946E+0009
-0.831801E+0008,-0.125996E+0009
-0.831017E+0008,-0.126046E+0009
-0.830232E+0008,-0.126097E+0009
-0.829446E+0008,-0.126147E+0009
-0.828661E+0008,-0.126197E+0009
-0.827875E+0008,-0.126247E+0009
-0.827088E+0008,-0.126297E+0009
-0.826302E+0008,-0.126347E+0009
-0.825515E+0008,-0.126396E+0009
-0.824727E+0008,-0.126446E+0009
-0.823940E+0008,-0.126496E+0009
-0.823152E+0008,-0.126546E+0009
-0.822364E+0008,-0.126595E+0009
-0.821575E+0008,-0.126645E+0009
-0.820786E+0008,-0.126694E+0009
-0.819997E+0008,-0.126744E+0009
-0.819208E+0008,-0.126793E+0009
-0.818418E+0008,-0.126843E+0009
-0.817628E+0008,-0.126892E+0009
-0.816837E+0008,-0.126941E+0009
-0.816047E+0008,-0.126991E+0009
-0.815255E+0008,-0.127040E+0009
-0.814464E+0008,-0.127089E+0009
-0.813672E+0008,-0.127138E+0009
-0.812880E+0008,-0.127187E+0009
-0.812088E+0008,-0.127236E+0009
-0.811295E+0008,-0.127285E+0009
-0.810503E+0008,-0.127334E+0009
-0.809709E+0008,-0.127383E+0009
-0.808916E+0008,-0.127432E+0009
-0.808122E+0008,-0.127481E+0009
-0.807328E+0008,-0.127529E+0009
-0.806533E+0008,-0.127578E+0009
-0.805738E+0008,-0.127627E+0009
-0.804943E+0008,-0.127675E+0009
-0.804148E+0008,-0.127724E+0009
-0.803352E+0008,-0.127772E+0009
-0.802556E+0008,-0.127821E+0009
-0.801760E+0008,-0.127869E+0009
-0.800963E+0008,-0.127917E+0009
-0.800166E+0008,-0.127966E+0009
-0.799369E+0008,-0.128014E+0009
-0.798571E+0008,-0.128062E+0009
-0.797773E+0008,-0.128110E+0009
-0.796975E+0008,-0.128158E+0009
-0.796177E+0008,-0.128206E+0009
-0.795378E+0008,-0.128254E+0009
-0.794579E+0008,-0.128302E+0009
-0.793779E+0008,-0.128350E+0009
-0.792980E+0008,-0.128398E+0009
-0.792180E+0008,-0.128446E+0009
-0.791379E+0008,-0.128494E+0009
-0.790579E+0008,-0.128541E+0009
-0.789778E+0008,-0.128589E+0009
-0.788977E+0008,-0.128636E+0009
-0.788175E+0008,-0.128684E+0009
-0.787373E+0008,-0.128731E+0009
-0.786571E+0008,-0.128779E+0009
-0.785769E+0008,-0.128826E+0009
-0.784966E+0008,-0.128874E+0009
-0.784163E+0008,-0.128921E+0009
-0.783359E+0008,-0.128968E+0009
-0.782556E+0008,-0.129015E+0009
-0.781752E+0008,-0.129063E+0009
-0.780947E+0008,-0.129110E+0009
-0.780143E+0008,-0.129157E+0009
-0.779338E+0008,-0.129204E+0009
-0.778533E+0008,-0.129251E+0009
-0.777727E+0008,-0.129298E+0009
-0.776922E+0008,-0.129344E+0009
-0.776116E+0008,-0.129391E+0009
-0.775309E+0008,-0.129438E+0009
-0.774503E+0008,-0.129485E+0009
-0.773696E+0008,-0.129531E+0009
-0.772888E+0008,-0.129578E+0009
-0.772081E+0008,-0.129624E+0009
-0.771273E+0008,-0.129671E+0009
-0.770465E+0008,-0.129717E+0009
-0.769656E+0008,-0.129764E+0009
-0.768848E+0008,-0.129810E+0009
-0.768039E+0008,-0.129856E+0009
-0.767229E+0008,-0.129903E+0009
-0.766420E+0008,-0.129949E+0009
-0.765610E+0008,-0.129995E+0009
-0.764799E+0008,-0.130041E+0009
-0.763989E+0008,-0.130087E+0009
-0.763178E+0008,-0.130133E+0009
-0.762367E+0008,-0.130179E+0009
-0.761556E+0008,-0.130225E+0009
-0.760744E+0008,-0.130271E+0009
-0.759932E+0008,-0.130317E+0009
-0.759120E+0008,-0.130362E+0009
-0.758307E+0008,-0.130408E+0009
-0.757494E+0008,-0.130454E+0009
-0.756681E+0008,-0.130499E+0009
-0.755868E+0008,-0.130545E+0009
-0.755054E+0008,-0.130590E+0009
-0.754240E+0008,-0.130636E+0009
-0.753426E+0008,-0.130681E+0009
-0.752611E+0008,-0.130727E+0009
-0.751796E+0008,-0.130772E+0009
-0.750981E+0008,-0.130817E+0009
-0.750166E+0008,-0.130862E+0009
-0.749350E+0008,-0.130907E+0009
-0.748534E+0008,-0.130952E+0009
-0.747717E+0008,-0.130998E+0009
-0.746901E+0008,-0.131043E+0009
-0.746084E+0008,-0.131087E+0009
-0.745267E+0008,-0.131132E+0009
-0.744449E+0008,-0.131177E+0009
-0.743631E+0008,-0.131222E+0009
-0.742813E+0008,-0.131267E+0009
-0.741995E+0008,-0.131311E+0009
-0.741176E+0008,-0.131356E+0009
-0.740357E+0008,-0.131401E+0009
-0.739538E+0008,-0.131445E+0009
-0.738719E+0008,-0.131490E+0009
-0.737899E+0008,-0.131534E+0009
-0.737079E+0008,-0.131578E+0009
-0.736259E+0008,-0.131623E+0009
-0.735438E+0008,-0.131667E+0009
-0.734617E+0008,-0.131711E+0009
-0.733796E+0008,-0.131756E+0009
-0.732974E+0008,-0.131800E+0009
-0.732153E+0008,-0.131844E+0009
-0.731331E+0008,-0.131888E+0009
-0.730508E+0008,-0.131932E+0009
-0.729686E+0008,-0.131976E+0009
-0.728863E+0008,-0.132020E+0009
-0.728040E+0008,-0.132063E+0009
-0.727216E+0008,-0.132107E+0009
-0.726392E+0008,-0.132151E+0009
-0.725568E+0008,-0.132195E+0009
-0.724744E+0008,-0.132238E+0009
-0.723920E+0008,-0.132282E+0009
-0.723095E+0008,-0.132325E+0009
-0.722270E+0008,-0.132369E+0009
-0.721444E+0008,-0.132412E+0009
-0.720619E+0008,-0.132455E+0009
-0.719793E+0008,-0.132499E+0009
-0.718966E+0008,-0.132542E+0009
-0.718140E+0008,-0.132585E+0009
-0.717313E+0008,-0.132628E+0009
-0.716486E+0008,-0.132672E+0009
-0.715659E+0008,-0.132715E+0009
-0.714831E+0008,-0.132758E+0009
-0.714003E+0008,-0.132801E+0009
-0.713175E+0008,-0.132843E+0009
-0.712347E+0008,-0.132886E+0009
-0.711518E+0008,-0.132929E+0009
-0.710689E+0008,-0.132972E+0009
-0.709860E+0008,-0.133015E+0009
-0.709030E+0008,-0.133057E+0009
-0.708200E+0008,-0.133100E+0009
-0.707370E+0008,-0.133142E+0009
-0.706540E+0008,-0.133185E+0009
-0.705709E+0008,-0.133227E+0009
-0.704878E+0008,-0.133270E+0009
-0.704047E+0008,-0.133312E+0009
-0.703216E+0008,-0.133354E+0009
-0.702384E+0008,-0.133397E+0009
-0.701552E+0008,-0.133439E+0009
-0.700720E+0008,-0.133481E+0009
-0.699887E+0008,-0.133523E+0009
-0.699054E+0008,-0.133565E+0009
-0.698221E+0008,-0.133607E+0009
-0.697388E+0008,-0.133649E+0009
-0.696554E+0008,-0.133691E+0009
-0.695720E+0008,-0.133733E+0009
