X,Y
-0.287000E+0010,-0.836118E+0009
-0.286950E+0010,-0.837772E+0009
-0.286899E+0010,-0.839425E+0009
-0.286848E+0010,-0.841077E+0009
-0.286798E+0010,-0.842730E+0009
-0.286747E+0010,-0.844382E+0009
-0.286696E+0010,-0.846034E+0009
-0.286644E+0010,-0.847686E+0009
-0.286593E+0010,-0.849337E+0009
-0.286542E+0010,-0.850988E+0009
-0.286490E+0010,-0.852639E+0009
-0.286439E+0010,-0.854289E+0009
-0.286387E+0010,-0.855939E+0009
-0.286335E+0010,-0.857589E+0009
-0.286284E+0010,-0.859239E+0009
-0.286232E+0010,-0.860888E+0009
-0.286180E+0010,-0.862537E+0009
-0.286127E+0010,-0.864186E+0009
-0.286075E+0010,-0.865834E+0009
-0.286023E+0010,-0.867482E+0009
-0.285970E+0010,-0.869130E+0009
-0.285918E+0010,-0.870777E+0009
-0.285865E+0010,-0.872424E+0009
-0.285812E+0010,-0.874071E+0009
-0.285760E+0010,-0.875718E+0009
-0.285707E+0010,-0.877364E+0009
-0.285654E+0010,-0.879010E+0009
-0.285601E+0010,-0.880656E+0009
-0.285547E+0010,-0.882301E+0009
-0.285494E+0010,-0.883946E+0009
-0.285440E+0010,-0.885591E+0009
-0.285387E+0010,-0.887235E+0009
-0.285333E+0010,-0.888879E+0009
-0.285280E+0010,-0.890523E+0009
-0.285226E+0010,-0.892166E+0009
-0.285172E+0010,-0.893809E+0009
-0.285118E+0010,-0.895452E+0009
-0.285064E+0010,-0.897095E+0009
-0.285009E+0010,-0.898737E+0009
-0.284955E+0010,-0.900379E+0009
-0.284900E+0010,-0.902020E+0009
-0.284846E+0010,-0.903661E+0009
-0.284791E+0010,-0.905302E+0009
-0.284737E+0010,-0.906943E+0009
-0.284682E+0010,-0.908583E+0009
-0.284627E+0010,-0.910223E+0009
-0.284572E+0010,-0.911863E+0009
-0.284517E+0010,-0.913502E+0009
-0.284461E+0010,-0.915141E+0009
-0.284406E+0010,-0.916780E+0009
-0.284351E+0010,-0.918418E+0009
-0.284295E+0010,-0.920056E+0009
-0.284239E+0010,-0.921694E+0009
-0.284184E+0010,-0.923332E+0009
-0.284128E+0010,-0.924969E+0009
-0.284072E+0010,-0.926605E+0009
-0.284016E+0010,-0.928242E+0009
-0.283960E+0010,-0.929878E+0009
-0.283903E+0010,-0.931514E+0009
-0.283847E+0010,-0.933149E+0009
-0.283791E+0010,-0.934784E+0009
-0.283734E+0010,-0.936419E+0009
-0.283678E+0010,-0.938054E+0009
-0.283621E+0010,-0.939688E+0009
-0.283564E+0010,-0.941322E+0009
-0.283507E+0010,-0.942955E+0009
-0.283450E+0010,-0.944588E+0009
-0.283393E+0010,-0.946221E+0009
-0.283336E+0010,-0.947854E+0009
-0.283278E+0010,-0.949486E+0009
-0.283221E+0010,-0.951118E+0009
-0.283163E+0010,-0.952749E+0009
-0.283106E+0010,-0.954380E+0009
-0.283048E+0010,-0.956011E+0009
-0.282990E+0010,-0.957642E+0009
-0.282932E+0010,-0.959272E+0009
-0.282874E+0010,-0.960902E+0009
-0.282816E+0010,-0.962531E+0009
-0.282758E+0010,-0.964160E+0009
-0.282700E+0010,-0.965789E+0009
-0.282641E+0010,-0.967418E+0009
-0.282583E+0010,-0.969046E+0009
-0.282524E+0010,-0.970674E+0009
-0.282465E+0010,-0.972301E+0009
-0.282407E+0010,-0.973928E+0009
-0.282348E+0010,-0.975555E+0009
-0.282289E+0010,-0.977182E+0009
-0.282230E+0010,-0.978808E+0009
-0.282170E+0010,-0.980433E+0009
-0.282111E+0010,-0.982059E+0009
-0.282052E+0010,-0.983684E+0009
-0.281992E+0010,-0.985309E+0009
-0.281933E+0010,-0.986933E+0009
-0.281873E+0010,-0.988557E+0009
-0.281813E+0010,-0.990181E+0009
-0.281753E+0010,-0.991804E+0009
-0.281693E+0010,-0.993427E+0009
-0.281633E+0010,-0.995050E+0009
-0.281573E+0010,-0.996672E+0009
-0.281513E+0010,-0.998294E+0009
-0.281452E+0010,-0.999916E+0009
-0.281392E+0010,-0.100154E+0010
-0.281331E+0010,-0.100316E+0010
-0.281270E+0010,-0.100478E+0010
-0.281210E+0010,-0.100640E+0010
-0.281149E+0010,-0.100802E+0010
-0.281088E+0010,-0.100964E+0010
-0.281027E+0010,-0.101126E+0010
-0.280965E+0010,-0.101288E+0010
-0.280904E+0010,-0.101449E+0010
-0.280843E+0010,-0.101611E+0010
-0.280781E+0010,-0.101773E+0010
-0.280720E+0010,-0.101935E+0010
-0.280658E+0010,-0.102096E+0010
-0.280596E+0010,-0.102258E+0010
-0.280534E+0010,-0.102420E+0010
-0.280473E+0010,-0.102581E+0010
-0.280410E+0010,-0.102743E+0010
-0.280348E+0010,-0.102904E+0010
-0.280286E+0010,-0.103066E+0010
-0.280224E+0010,-0.103227E+0010
-0.280161E+0010,-0.103389E+0010
-0.280099E+0010,-0.103550E+0010
-0.280036E+0010,-0.103711E+0010
-0.279973E+0010,-0.103873E+0010
-0.279910E+0010,-0.104034E+0010
-0.279847E+0010,-0.104195E+0010
-0.279784E+0010,-0.104356E+0010
-0.279721E+0010,-0.104518E+0010
-0.279658E+0010,-0.104679E+0010
-0.279595E+0010,-0.104840E+0010
-0.279531E+0010,-0.105001E+0010
-0.279468E+0010,-0.105162E+0010
-0.279404E+0010,-0.105323E+0010
-0.279340E+0010,-0.105484E+0010
-0.279277E+0010,-0.105645E+0010
-0.279213E+0010,-0.105806E+0010
-0.279149E+0010,-0.105966E+0010
-0.279084E+0010,-0.106127E+0010
-0.279020E+0010,-0.106288E+0010
-0.278956E+0010,-0.106449E+0010
-0.278891E+0010,-0.106609E+0010
-0.278827E+0010,-0.106770E+0010
-0.278762E+0010,-0.106931E+0010
-0.278698E+0010,-0.107091E+0010
-0.278633E+0010,-0.107252E+0010
-0.278568E+0010,-0.107412E+0010
-0.278503E+0010,-0.107573E+0010
-0.278438E+0010,-0.107733E+0010
-0.278373E+0010,-0.107893E+0010
-0.278307E+0010,-0.108054E+0010
-0.278242E+0010,-0.108214E+0010
-0.278176E+0010,-0.108374E+0010
-0.278111E+0010,-0.108535E+0010
-0.278045E+0010,-0.108695E+0010
-0.277979E+0010,-0.108855E+0010
-0.277914E+0010,-0.109015E+0010
-0.277848E+0010,-0.109175E+0010
-0.277781E+0010,-0.109335E+0010
-0.277715E+0010,-0.109495E+0010
-0.277649E+0010,-0.109655E+0010
-0.277583E+0010,-0.109815E+0010
-0.277516E+0010,-0.109975E+0010
-0.277450E+0010,-0.110135E+0010
-0.277383E+0010,-0.110295E+0010
-0.277316E+0010,-0.110454E+0010
-0.277249E+0010,-0.110614E+0010
-0.277182E+0010,-0.110774E+0010
-0.277115E+0010,-0.110933E+0010
-0.277048E+0010,-0.111093E+0010
-0.276981E+0010,-0.111253E+0010
-0.276914E+0010,-0.111412E+0010
-0.276846E+0010,-0.111572E+0010
-0.276779E+0010,-0.111731E+0010
-0.276711E+0010,-0.111890E+0010
-0.276643E+0010,-0.112050E+0010
-0.276576E+0010,-0.112209E+0010
-0.276508E+0010,-0.112368E+0010
-0.276440E+0010,-0.112528E+0010
-0.276371E+0010,-0.112687E+0010
-0.276303E+0010,-0.112846E+0010
-0.276235E+0010,-0.113005E+0010
-0.276167E+0010,-0.113164E+0010
-0.276098E+0010,-0.113323E+0010
-0.276029E+0010,-0.113482E+0010
-0.275961E+0010,-0.113641E+0010
-0.275892E+0010,-0.113800E+0010
-0.275823E+0010,-0.113959E+0010
-0.275754E+0010,-0.114118E+0010
-0.275685E+0010,-0.114277E+0010
-0.275616E+0010,-0.114436E+0010
-0.275546E+0010,-0.114594E+0010
-0.275477E+0010,-0.114753E+0010
-0.275408E+0010,-0.114912E+0010
-0.275338E+0010,-0.115070E+0010
-0.275268E+0010,-0.115229E+0010
-0.275199E+0010,-0.115388E+0010
-0.275129E+0010,-0.115546E+0010
-0.275059E+0010,-0.115704E+0010
-0.274989E+0010,-0.115863E+0010
-0.274919E+0010,-0.116021E+0010
-0.274848E+0010,-0.116180E+0010
-0.274778E+0010,-0.116338E+0010
-0.274708E+0010,-0.116496E+0010
-0.274637E+0010,-0.116654E+0010
-0.274566E+0010,-0.116813E+0010
-0.274496E+0010,-0.116971E+0010
-0.274425E+0010,-0.117129E+0010
-0.274354E+0010,-0.117287E+0010
-0.274283E+0010,-0.117445E+0010
-0.274212E+0010,-0.117603E+0010
-0.274141E+0010,-0.117761E+0010
-0.274069E+0010,-0.117919E+0010
-0.273998E+0010,-0.118076E+0010
-0.273926E+0010,-0.118234E+0010
-0.273855E+0010,-0.118392E+0010
-0.273783E+0010,-0.118550E+0010
-0.273711E+0010,-0.118707E+0010
-0.273639E+0010,-0.118865E+0010
-0.273567E+0010,-0.119023E+0010
-0.273495E+0010,-0.119180E+0010
-0.273423E+0010,-0.119338E+0010
-0.273351E+0010,-0.119495E+0010
-0.273279E+0010,-0.119653E+0010
-0.273206E+0010,-0.119810E+0010
-0.273134E+0010,-0.119967E+0010
-0.273061E+0010,-0.120125E+0010
-0.272988E+0010,-0.120282E+0010
-0.272915E+0010,-0.120439E+0010
-0.272842E+0010,-0.120596E+0010
-0.272769E+0010,-0.120753E+0010
-0.272696E+0010,-0.120910E+0010
-0.272623E+0010,-0.121067E+0010
-0.272550E+0010,-0.121224E+0010
-0.272476E+0010,-0.121381E+0010
-0.272403E+0010,-0.121538E+0010
-0.272329E+0010,-0.121695E+0010
-0.272255E+0010,-0.121852E+0010
-0.272182E+0010,-0.122009E+0010
-0.272108E+0010,-0.122166E+0010
-0.272034E+0010,-0.122322E+0010
-0.271960E+0010,-0.122479E+0010
-0.271885E+0010,-0.122636E+0010
-0.271811E+0010,-0.122792E+0010
-0.271737E+0010,-0.122949E+0010
-0.271662E+0010,-0.123105E+0010
-0.271588E+0010,-0.123262E+0010
-0.271513E+0010,-0.123418E+0010
-0.271438E+0010,-0.123574E+0010
-0.271364E+0010,-0.123731E+0010
-0.271289E+0010,-0.123887E+0010
-0.271214E+0010,-0.124043E+0010
-0.271138E+0010,-0.124199E+0010
-0.271063E+0010,-0.124355E+0010
-0.270988E+0010,-0.124512E+0010
-0.270912E+0010,-0.124668E+0010
-0.270837E+0010,-0.124824E+0010
-0.270761E+0010,-0.124980E+0010
-0.270686E+0010,-0.125136E+0010
-0.270610E+0010,-0.125291E+0010
-0.270534E+0010,-0.125447E+0010
-0.270458E+0010,-0.125603E+0010
-0.270382E+0010,-0.125759E+0010
-0.270306E+0010,-0.125914E+0010
-0.270229E+0010,-0.126070E+0010
-0.270153E+0010,-0.126226E+0010
-0.270076E+0010,-0.126381E+0010
-0.270000E+0010,-0.126537E+0010
-0.269923E+0010,-0.126692E+0010
-0.269846E+0010,-0.126848E+0010
-0.269770E+0010,-0.127003E+0010
-0.269693E+0010,-0.127158E+0010
-0.269616E+0010,-0.127314E+0010
-0.269538E+0010,-0.127469E+0010
-0.269461E+0010,-0.127624E+0010
-0.269384E+0010,-0.127779E+0010
-0.269307E+0010,-0.127934E+0010
-0.269229E+0010,-0.128090E+0010
-0.269151E+0010,-0.128245E+0010
-0.269074E+0010,-0.128400E+0010
-0.268996E+0010,-0.128554E+0010
-0.268918E+0010,-0.128709E+0010
-0.268840E+0010,-0.128864E+0010
-0.268762E+0010,-0.129019E+0010
-0.268684E+0010,-0.129174E+0010
-0.268605E+0010,-0.129328E+0010
-0.268527E+0010,-0.129483E+0010
-0.268449E+0010,-0.129638E+0010
-0.268370E+0010,-0.129792E+0010
-0.268291E+0010,-0.129947E+0010
-0.268213E+0010,-0.130101E+0010
-0.268134E+0010,-0.130256E+0010
-0.268055E+0010,-0.130410E+0010
-0.267976E+0010,-0.130565E+0010
-0.267897E+0010,-0.130719E+0010
-0.267818E+0010,-0.130873E+0010
-0.267738E+0010,-0.131027E+0010
-0.267659E+0010,-0.131181E+0010
-0.267579E+0010,-0.131336E+0010
-0.267500E+0010,-0.131490E+0010
-0.267420E+0010,-0.131644E+0010
-0.267340E+0010,-0.131798E+0010
-0.267260E+0010,-0.131952E+0010
-0.267180E+0010,-0.132105E+0010
-0.267100E+0010,-0.132259E+0010
-0.267020E+0010,-0.132413E+0010
-0.266940E+0010,-0.132567E+0010
-0.266860E+0010,-0.132721E+0010
-0.266779E+0010,-0.132874E+0010
-0.266699E+0010,-0.133028E+0010
-0.266618E+0010,-0.133181E+0010
-0.266537E+0010,-0.133335E+0010
-0.266456E+0010,-0.133488E+0010
-0.266375E+0010,-0.133642E+0010
-0.266294E+0010,-0.133795E+0010
-0.266213E+0010,-0.133948E+0010
-0.266132E+0010,-0.134102E+0010
-0.266051E+0010,-0.134255E+0010
-0.265969E+0010,-0.134408E+0010
-0.265888E+0010,-0.134561E+0010
-0.265806E+0010,-0.134714E+0010
-0.265725E+0010,-0.134867E+0010
-0.265643E+0010,-0.135020E+0010
-0.265561E+0010,-0.135173E+0010
-0.265479E+0010,-0.135326E+0010
-0.265397E+0010,-0.135479E+0010
-0.265315E+0010,-0.135632E+0010
-0.265233E+0010,-0.135785E+0010
-0.265151E+0010,-0.135937E+0010
-0.265068E+0010,-0.136090E+0010
-0.264986E+0010,-0.136242E+0010
-0.264903E+0010,-0.136395E+0010
-0.264820E+0010,-0.136548E+0010
-0.264738E+0010,-0.136700E+0010
-0.264655E+0010,-0.136852E+0010
-0.264572E+0010,-0.137005E+0010
-0.264489E+0010,-0.137157E+0010
-0.264405E+0010,-0.137309E+0010
-0.264322E+0010,-0.137462E+0010
-0.264239E+0010,-0.137614E+0010
-0.264155E+0010,-0.137766E+0010
-0.264072E+0010,-0.137918E+0010
-0.263988E+0010,-0.138070E+0010
-0.263905E+0010,-0.138222E+0010
-0.263821E+0010,-0.138374E+0010
-0.263737E+0010,-0.138526E+0010
-0.263653E+0010,-0.138678E+0010
-0.263569E+0010,-0.138829E+0010
-0.263485E+0010,-0.138981E+0010
-0.263400E+0010,-0.139133E+0010
-0.263316E+0010,-0.139284E+0010
-0.263231E+0010,-0.139436E+0010
-0.263147E+0010,-0.139588E+0010
-0.263062E+0010,-0.139739E+0010
-0.262977E+0010,-0.139890E+0010
-0.262893E+0010,-0.140042E+0010
-0.262808E+0010,-0.140193E+0010
-0.262723E+0010,-0.140344E+0010
-0.262638E+0010,-0.140496E+0010
-0.262552E+0010,-0.140647E+0010
-0.262467E+0010,-0.140798E+0010
-0.262382E+0010,-0.140949E+0010
-0.262296E+0010,-0.141100E+0010
-0.262211E+0010,-0.141251E+0010
-0.262125E+0010,-0.141402E+0010
-0.262039E+0010,-0.141553E+0010
-0.261953E+0010,-0.141704E+0010
-0.261867E+0010,-0.141855E+0010
-0.261781E+0010,-0.142005E+0010
-0.261695E+0010,-0.142156E+0010
-0.261609E+0010,-0.142307E+0010
-0.261523E+0010,-0.142457E+0010
-0.261436E+0010,-0.142608E+0010
-0.261350E+0010,-0.142758E+0010
-0.261263E+0010,-0.142909E+0010
-0.261176E+0010,-0.143059E+0010
-0.261090E+0010,-0.143209E+0010
-0.261003E+0010,-0.143360E+0010
-0.260916E+0010,-0.143510E+0010
-0.260829E+0010,-0.143660E+0010
-0.260742E+0010,-0.143810E+0010
-0.260654E+0010,-0.143960E+0010
-0.260567E+0010,-0.144110E+0010
-0.260480E+0010,-0.144260E+0010
-0.260392E+0010,-0.144410E+0010
-0.260305E+0010,-0.144560E+0010
-0.260217E+0010,-0.144710E+0010
-0.260129E+0010,-0.144860E+0010
-0.260041E+0010,-0.145010E+0010
-0.259953E+0010,-0.145159E+0010
-0.259865E+0010,-0.145309E+0010
-0.259777E+0010,-0.145458E+0010
-0.259689E+0010,-0.145608E+0010
-0.259600E+0010,-0.145757E+0010
-0.259512E+0010,-0.145907E+0010
-0.259423E+0010,-0.146056E+0010
-0.259335E+0010,-0.146206E+0010
-0.259246E+0010,-0.146355E+0010
-0.259157E+0010,-0.146504E+0010
-0.259068E+0010,-0.146653E+0010
-0.258979E+0010,-0.146802E+0010
-0.258890E+0010,-0.146951E+0010
-0.258801E+0010,-0.147100E+0010
-0.258712E+0010,-0.147249E+0010
-0.258623E+0010,-0.147398E+0010
-0.258533E+0010,-0.147547E+0010
-0.258444E+0010,-0.147696E+0010
-0.258354E+0010,-0.147845E+0010
-0.258264E+0010,-0.147993E+0010
-0.258174E+0010,-0.148142E+0010
-0.258085E+0010,-0.148291E+0010
-0.257995E+0010,-0.148439E+0010
-0.257904E+0010,-0.148588E+0010
-0.257814E+0010,-0.148736E+0010
-0.257724E+0010,-0.148884E+0010
-0.257634E+0010,-0.149033E+0010
-0.257543E+0010,-0.149181E+0010
-0.257453E+0010,-0.149329E+0010
-0.257362E+0010,-0.149477E+0010
-0.257271E+0010,-0.149625E+0010
-0.257181E+0010,-0.149773E+0010
-0.257090E+0010,-0.149921E+0010
-0.256999E+0010,-0.150069E+0010
-0.256908E+0010,-0.150217E+0010
-0.256816E+0010,-0.150365E+0010
-0.256725E+0010,-0.150513E+0010
-0.256634E+0010,-0.150661E+0010
-0.256542E+0010,-0.150808E+0010
-0.256451E+0010,-0.150956E+0010
-0.256359E+0010,-0.151104E+0010
-0.256267E+0010,-0.151251E+0010
-0.256176E+0010,-0.151399E+0010
-0.256084E+0010,-0.151546E+0010
-0.255992E+0010,-0.151693E+0010
-0.255900E+0010,-0.151841E+0010
-0.255807E+0010,-0.151988E+0010
-0.255715E+0010,-0.152135E+0010
-0.255623E+0010,-0.152282E+0010
-0.255530E+0010,-0.152429E+0010
-0.255438E+0010,-0.152576E+0010
-0.255345E+0010,-0.152723E+0010
-0.255252E+0010,-0.152870E+0010
-0.255160E+0010,-0.153017E+0010
-0.255067E+0010,-0.153164E+0010
-0.254974E+0010,-0.153311E+0010
-0.254881E+0010,-0.153458E+0010
-0.254788E+0010,-0.153604E+0010
-0.254694E+0010,-0.153751E+0010
-0.254601E+0010,-0.153897E+0010
-0.254508E+0010,-0.154044E+0010
-0.254414E+0010,-0.154190E+0010
-0.254320E+0010,-0.154337E+0010
-0.254227E+0010,-0.154483E+0010
-0.254133E+0010,-0.154629E+0010
-0.254039E+0010,-0.154776E+0010
-0.253945E+0010,-0.154922E+0010
-0.253851E+0010,-0.155068E+0010
-0.253757E+0010,-0.155214E+0010
-0.253662E+0010,-0.155360E+0010
-0.253568E+0010,-0.155506E+0010
-0.253474E+0010,-0.155652E+0010
-0.253379E+0010,-0.155798E+0010
-0.253285E+0010,-0.155943E+0010
-0.253190E+0010,-0.156089E+0010
-0.253095E+0010,-0.156235E+0010
-0.253000E+0010,-0.156380E+0010
-0.252905E+0010,-0.156526E+0010
-0.252810E+0010,-0.156672E+0010
-0.252715E+0010,-0.156817E+0010
-0.252620E+0010,-0.156962E+0010
-0.252524E+0010,-0.157108E+0010
-0.252429E+0010,-0.157253E+0010
-0.252334E+0010,-0.157398E+0010
-0.252238E+0010,-0.157543E+0010
-0.252142E+0010,-0.157689E+0010
-0.252047E+0010,-0.157834E+0010
-0.251951E+0010,-0.157979E+0010
-0.251855E+0010,-0.158124E+0010
-0.251759E+0010,-0.158268E+0010
-0.251663E+0010,-0.158413E+0010
-0.251566E+0010,-0.158558E+0010
-0.251470E+0010,-0.158703E+0010
-0.251374E+0010,-0.158847E+0010
-0.251277E+0010,-0.158992E+0010
-0.251181E+0010,-0.159137E+0010
-0.251084E+0010,-0.159281E+0010
-0.250987E+0010,-0.159426E+0010
-0.250890E+0010,-0.159570E+0010
-0.250793E+0010,-0.159714E+0010
-0.250696E+0010,-0.159859E+0010
-0.250599E+0010,-0.160003E+0010
-0.250502E+0010,-0.160147E+0010
-0.250405E+0010,-0.160291E+0010
-0.250307E+0010,-0.160435E+0010
-0.250210E+0010,-0.160579E+0010
-0.250112E+0010,-0.160723E+0010
-0.250015E+0010,-0.160867E+0010
-0.249917E+0010,-0.161011E+0010
-0.249819E+0010,-0.161155E+0010
-0.249721E+0010,-0.161298E+0010
-0.249623E+0010,-0.161442E+0010
-0.249525E+0010,-0.161585E+0010
-0.249427E+0010,-0.161729E+0010
-0.249329E+0010,-0.161872E+0010
-0.249230E+0010,-0.162016E+0010
-0.249132E+0010,-0.162159E+0010
-0.249033E+0010,-0.162303E+0010
-0.248935E+0010,-0.162446E+0010
-0.248836E+0010,-0.162589E+0010
-0.248737E+0010,-0.162732E+0010
-0.248638E+0010,-0.162875E+0010
-0.248539E+0010,-0.163018E+0010
-0.248440E+0010,-0.163161E+0010
-0.248341E+0010,-0.163304E+0010
-0.248242E+0010,-0.163447E+0010
-0.248143E+0010,-0.163590E+0010
-0.248043E+0010,-0.163732E+0010
-0.247944E+0010,-0.163875E+0010
-0.247844E+0010,-0.164018E+0010
-0.247744E+0010,-0.164160E+0010
-0.247645E+0010,-0.164303E+0010
-0.247545E+0010,-0.164445E+0010
-0.247445E+0010,-0.164587E+0010
-0.247345E+0010,-0.164730E+0010
-0.247245E+0010,-0.164872E+0010
-0.247144E+0010,-0.165014E+0010
-0.247044E+0010,-0.165156E+0010
-0.246944E+0010,-0.165298E+0010
-0.246843E+0010,-0.165441E+0010
-0.246743E+0010,-0.165582E+0010
-0.246642E+0010,-0.165724E+0010
-0.246541E+0010,-0.165866E+0010
-0.246441E+0010,-0.166008E+0010
-0.246340E+0010,-0.166150E+0010
-0.246239E+0010,-0.166291E+0010
-0.246138E+0010,-0.166433E+0010
-0.246036E+0010,-0.166575E+0010
-0.245935E+0010,-0.166716E+0010
-0.245834E+0010,-0.166857E+0010
-0.245732E+0010,-0.166999E+0010
-0.245631E+0010,-0.167140E+0010
-0.245529E+0010,-0.167281E+0010
-0.245427E+0010,-0.167423E+0010
-0.245326E+0010,-0.167564E+0010
-0.245224E+0010,-0.167705E+0010
-0.245122E+0010,-0.167846E+0010
-0.245020E+0010,-0.167987E+0010
-0.244918E+0010,-0.168128E+0010
-0.244815E+0010,-0.168269E+0010
-0.244713E+0010,-0.168409E+0010
-0.244611E+0010,-0.168550E+0010
-0.244508E+0010,-0.168691E+0010
-0.244406E+0010,-0.168831E+0010
-0.244303E+0010,-0.168972E+0010
-0.244200E+0010,-0.169112E+0010
-0.244097E+0010,-0.169253E+0010
-0.243995E+0010,-0.169393E+0010
-0.243892E+0010,-0.169533E+0010
-0.243788E+0010,-0.169674E+0010
-0.243685E+0010,-0.169814E+0010
-0.243582E+0010,-0.169954E+0010
-0.243479E+0010,-0.170094E+0010
-0.243375E+0010,-0.170234E+0010
-0.243272E+0010,-0.170374E+0010
-0.243168E+0010,-0.170514E+0010
-0.243064E+0010,-0.170654E+0010
-0.242961E+0010,-0.170793E+0010
-0.242857E+0010,-0.170933E+0010
-0.242753E+0010,-0.171073E+0010
-0.242649E+0010,-0.171212E+0010
-0.242545E+0010,-0.171352E+0010
-0.242440E+0010,-0.171491E+0010
-0.242336E+0010,-0.171630E+0010
-0.242232E+0010,-0.171770E+0010
-0.242127E+0010,-0.171909E+0010
-0.242023E+0010,-0.172048E+0010
-0.241918E+0010,-0.172187E+0010
-0.241813E+0010,-0.172326E+0010
-0.241708E+0010,-0.172465E+0010
-0.241604E+0010,-0.172604E+0010
-0.241499E+0010,-0.172743E+0010
-0.241393E+0010,-0.172882E+0010
-0.241288E+0010,-0.173021E+0010
-0.241183E+0010,-0.173160E+0010
-0.241078E+0010,-0.173298E+0010
-0.240972E+0010,-0.173437E+0010
-0.240867E+0010,-0.173575E+0010
-0.240761E+0010,-0.173714E+0010
-0.240656E+0010,-0.173852E+0010
-0.240550E+0010,-0.173991E+0010
-0.240444E+0010,-0.174129E+0010
-0.240338E+0010,-0.174267E+0010
-0.240232E+0010,-0.174405E+0010
-0.240126E+0010,-0.174543E+0010
-0.240020E+0010,-0.174681E+0010
-0.239913E+0010,-0.174819E+0010
-0.239807E+0010,-0.174957E+0010
-0.239701E+0010,-0.175095E+0010
-0.239594E+0010,-0.175233E+0010
-0.239487E+0010,-0.175371E+0010
-0.239381E+0010,-0.175508E+0010
-0.239274E+0010,-0.175646E+0010
-0.239167E+0010,-0.175783E+0010
-0.239060E+0010,-0.175921E+0010
-0.238953E+0010,-0.176058E+0010
-0.238846E+0010,-0.176196E+0010
-0.238739E+0010,-0.176333E+0010
-0.238631E+0010,-0.176470E+0010
-0.238524E+0010,-0.176607E+0010
-0.238416E+0010,-0.176744E+0010
-0.238309E+0010,-0.176881E+0010
-0.238201E+0010,-0.177018E+0010
-0.238094E+0010,-0.177155E+0010
-0.237986E+0010,-0.177292E+0010
-0.237878E+0010,-0.177429E+0010
-0.237770E+0010,-0.177565E+0010
-0.237662E+0010,-0.177702E+0010
-0.237554E+0010,-0.177839E+0010
-0.237445E+0010,-0.177975E+0010
-0.237337E+0010,-0.178112E+0010
-0.237229E+0010,-0.178248E+0010
-0.237120E+0010,-0.178384E+0010
-0.237012E+0010,-0.178521E+0010
-0.236903E+0010,-0.178657E+0010
-0.236794E+0010,-0.178793E+0010
-0.236685E+0010,-0.178929E+0010
-0.236576E+0010,-0.179065E+0010
-0.236467E+0010,-0.179201E+0010
-0.236358E+0010,-0.179337E+0010
-0.236249E+0010,-0.179473E+0010
-0.236140E+0010,-0.179608E+0010
-0.236031E+0010,-0.179744E+0010
-0.235921E+0010,-0.179880E+0010
-0.235812E+0010,-0.180015E+0010
-0.235702E+0010,-0.180151E+0010
-0.235592E+0010,-0.180286E+0010
-0.235483E+0010,-0.180422E+0010
-0.235373E+0010,-0.180557E+0010
-0.235263E+0010,-0.180692E+0010
-0.235153E+0010,-0.180827E+0010
-0.235043E+0010,-0.180962E+0010
-0.234933E+0010,-0.181097E+0010
-0.234822E+0010,-0.181232E+0010
-0.234712E+0010,-0.181367E+0010
-0.234601E+0010,-0.181502E+0010
-0.234491E+0010,-0.181637E+0010
-0.234380E+0010,-0.181772E+0010
-0.234270E+0010,-0.181906E+0010
-0.234159E+0010,-0.182041E+0010
-0.234048E+0010,-0.182175E+0010
-0.233937E+0010,-0.182310E+0010
-0.233826E+0010,-0.182444E+0010
-0.233715E+0010,-0.182579E+0010
-0.233604E+0010,-0.182713E+0010
-0.233493E+0010,-0.182847E+0010
-0.233381E+0010,-0.182981E+0010
-0.233270E+0010,-0.183115E+0010
-0.233158E+0010,-0.183249E+0010
-0.233047E+0010,-0.183383E+0010
-0.232935E+0010,-0.183517E+0010
