X,Y
-0.136341E+0010,-0.637583E+0009
-0.136303E+0010,-0.638344E+0009
-0.136265E+0010,-0.639105E+0009
-0.136227E+0010,-0.639866E+0009
-0.136189E+0010,-0.640627E+0009
-0.136151E+0010,-0.641387E+0009
-0.136112E+0010,-0.642147E+0009
-0.136074E+0010,-0.642907E+0009
-0.136036E+0010,-0.643667E+0009
-0.135997E+0010,-0.644427E+0009
-0.135959E+0010,-0.645186E+0009
-0.135921E+0010,-0.645945E+0009
-0.135882E+0010,-0.646704E+0009
-0.135844E+0010,-0.647463E+0009
-0.135805E+0010,-0.648221E+0009
-0.135766E+0010,-0.648979E+0009
-0.135728E+0010,-0.649737E+0009
-0.135689E+0010,-0.650495E+0009
-0.135650E+0010,-0.651253E+0009
-0.135611E+0010,-0.652010E+0009
-0.135573E+0010,-0.652767E+0009
-0.135534E+0010,-0.653524E+0009
-0.135495E+0010,-0.654281E+0009
-0.135456E+0010,-0.655037E+0009
-0.135417E+0010,-0.655794E+0009
-0.135378E+0010,-0.656550E+0009
-0.135339E+0010,-0.657306E+0009
-0.135299E+0010,-0.658061E+0009
-0.135260E+0010,-0.658816E+0009
-0.135221E+0010,-0.659572E+0009
-0.135182E+0010,-0.660327E+0009
-0.135142E+0010,-0.661081E+0009
-0.135103E+0010,-0.661836E+0009
-0.135063E+0010,-0.662590E+0009
-0.135024E+0010,-0.663344E+0009
-0.134984E+0010,-0.664098E+0009
-0.134945E+0010,-0.664851E+0009
-0.134905E+0010,-0.665605E+0009
-0.134866E+0010,-0.666358E+0009
-0.134826E+0010,-0.667111E+0009
-0.134786E+0010,-0.667864E+0009
-0.134746E+0010,-0.668616E+0009
-0.134706E+0010,-0.669368E+0009
-0.134666E+0010,-0.670120E+0009
-0.134627E+0010,-0.670872E+0009
-0.134587E+0010,-0.671624E+0009
-0.134547E+0010,-0.672375E+0009
-0.134506E+0010,-0.673126E+0009
-0.134466E+0010,-0.673877E+0009
-0.134426E+0010,-0.674628E+0009
-0.134386E+0010,-0.675378E+0009
-0.134346E+0010,-0.676128E+0009
-0.134305E+0010,-0.676878E+0009
-0.134265E+0010,-0.677628E+0009
-0.134225E+0010,-0.678378E+0009
-0.134184E+0010,-0.679127E+0009
-0.134144E+0010,-0.679876E+0009
-0.134103E+0010,-0.680625E+0009
-0.134063E+0010,-0.681373E+0009
-0.134022E+0010,-0.682122E+0009
-0.133981E+0010,-0.682870E+0009
-0.133941E+0010,-0.683618E+0009
-0.133900E+0010,-0.684366E+0009
-0.133859E+0010,-0.685113E+0009
-0.133818E+0010,-0.685860E+0009
-0.133777E+0010,-0.686607E+0009
-0.133736E+0010,-0.687354E+0009
-0.133695E+0010,-0.688100E+0009
-0.133654E+0010,-0.688847E+0009
-0.133613E+0010,-0.689593E+0009
-0.133572E+0010,-0.690339E+0009
-0.133531E+0010,-0.691084E+0009
-0.133490E+0010,-0.691830E+0009
-0.133448E+0010,-0.692575E+0009
-0.133407E+0010,-0.693320E+0009
-0.133366E+0010,-0.694064E+0009
-0.133324E+0010,-0.694809E+0009
-0.133283E+0010,-0.695553E+0009
-0.133242E+0010,-0.696297E+0009
-0.133200E+0010,-0.697041E+0009
-0.133158E+0010,-0.697784E+0009
-0.133117E+0010,-0.698527E+0009
-0.133075E+0010,-0.699270E+0009
-0.133033E+0010,-0.700013E+0009
-0.132992E+0010,-0.700756E+0009
-0.132950E+0010,-0.701498E+0009
-0.132908E+0010,-0.702240E+0009
-0.132866E+0010,-0.702982E+0009
-0.132824E+0010,-0.703724E+0009
-0.132782E+0010,-0.704465E+0009
-0.132740E+0010,-0.705206E+0009
-0.132698E+0010,-0.705947E+0009
-0.132656E+0010,-0.706688E+0009
-0.132614E+0010,-0.707428E+0009
-0.132572E+0010,-0.708168E+0009
-0.132529E+0010,-0.708908E+0009
-0.132487E+0010,-0.709648E+0009
-0.132445E+0010,-0.710387E+0009
-0.132402E+0010,-0.711126E+0009
-0.132360E+0010,-0.711865E+0009
-0.132318E+0010,-0.712604E+0009
-0.132275E+0010,-0.713343E+0009
-0.132233E+0010,-0.714081E+0009
-0.132190E+0010,-0.714819E+0009
-0.132147E+0010,-0.715557E+0009
-0.132105E+0010,-0.716294E+0009
-0.132062E+0010,-0.717031E+0009
-0.132019E+0010,-0.717768E+0009
-0.131976E+0010,-0.718505E+0009
-0.131933E+0010,-0.719242E+0009
-0.131890E+0010,-0.719978E+0009
-0.131848E+0010,-0.720714E+0009
-0.131805E+0010,-0.721450E+0009
-0.131761E+0010,-0.722186E+0009
-0.131718E+0010,-0.722921E+0009
-0.131675E+0010,-0.723656E+0009
-0.131632E+0010,-0.724391E+0009
-0.131589E+0010,-0.725125E+0009
-0.131546E+0010,-0.725860E+0009
-0.131502E+0010,-0.726594E+0009
-0.131459E+0010,-0.727328E+0009
-0.131415E+0010,-0.728061E+0009
-0.131372E+0010,-0.728795E+0009
-0.131329E+0010,-0.729528E+0009
-0.131285E+0010,-0.730261E+0009
-0.131241E+0010,-0.730993E+0009
-0.131198E+0010,-0.731726E+0009
-0.131154E+0010,-0.732458E+0009
-0.131110E+0010,-0.733190E+0009
-0.131067E+0010,-0.733921E+0009
-0.131023E+0010,-0.734653E+0009
-0.130979E+0010,-0.735384E+0009
-0.130935E+0010,-0.736115E+0009
-0.130891E+0010,-0.736845E+0009
-0.130847E+0010,-0.737576E+0009
-0.130803E+0010,-0.738306E+0009
-0.130759E+0010,-0.739036E+0009
-0.130715E+0010,-0.739765E+0009
-0.130671E+0010,-0.740495E+0009
-0.130627E+0010,-0.741224E+0009
-0.130582E+0010,-0.741953E+0009
-0.130538E+0010,-0.742682E+0009
-0.130494E+0010,-0.743410E+0009
-0.130449E+0010,-0.744138E+0009
-0.130405E+0010,-0.744866E+0009
-0.130361E+0010,-0.745594E+0009
-0.130316E+0010,-0.746321E+0009
-0.130271E+0010,-0.747048E+0009
-0.130227E+0010,-0.747775E+0009
-0.130182E+0010,-0.748502E+0009
-0.130138E+0010,-0.749228E+0009
-0.130093E+0010,-0.749954E+0009
-0.130048E+0010,-0.750680E+0009
-0.130003E+0010,-0.751406E+0009
-0.129958E+0010,-0.752131E+0009
-0.129913E+0010,-0.752856E+0009
-0.129868E+0010,-0.753581E+0009
-0.129823E+0010,-0.754305E+0009
-0.129778E+0010,-0.755030E+0009
-0.129733E+0010,-0.755754E+0009
-0.129688E+0010,-0.756478E+0009
-0.129643E+0010,-0.757201E+0009
-0.129598E+0010,-0.757924E+0009
-0.129553E+0010,-0.758648E+0009
-0.129507E+0010,-0.759370E+0009
-0.129462E+0010,-0.760093E+0009
-0.129417E+0010,-0.760815E+0009
-0.129371E+0010,-0.761537E+0009
-0.129326E+0010,-0.762259E+0009
-0.129280E+0010,-0.762980E+0009
-0.129235E+0010,-0.763702E+0009
-0.129189E+0010,-0.764423E+0009
-0.129143E+0010,-0.765143E+0009
-0.129098E+0010,-0.765864E+0009
-0.129052E+0010,-0.766584E+0009
-0.129006E+0010,-0.767304E+0009
-0.128960E+0010,-0.768024E+0009
-0.128914E+0010,-0.768743E+0009
-0.128868E+0010,-0.769462E+0009
-0.128822E+0010,-0.770181E+0009
-0.128776E+0010,-0.770900E+0009
-0.128730E+0010,-0.771618E+0009
-0.128684E+0010,-0.772336E+0009
-0.128638E+0010,-0.773054E+0009
-0.128592E+0010,-0.773772E+0009
-0.128546E+0010,-0.774489E+0009
-0.128500E+0010,-0.775206E+0009
-0.128453E+0010,-0.775923E+0009
-0.128407E+0010,-0.776639E+0009
-0.128360E+0010,-0.777356E+0009
-0.128314E+0010,-0.778072E+0009
-0.128268E+0010,-0.778788E+0009
-0.128221E+0010,-0.779503E+0009
-0.128174E+0010,-0.780218E+0009
-0.128128E+0010,-0.780933E+0009
-0.128081E+0010,-0.781648E+0009
-0.128034E+0010,-0.782362E+0009
-0.127988E+0010,-0.783076E+0009
-0.127941E+0010,-0.783790E+0009
-0.127894E+0010,-0.784504E+0009
-0.127847E+0010,-0.785217E+0009
-0.127800E+0010,-0.785930E+0009
-0.127753E+0010,-0.786643E+0009
-0.127706E+0010,-0.787356E+0009
-0.127659E+0010,-0.788068E+0009
-0.127612E+0010,-0.788780E+0009
-0.127565E+0010,-0.789492E+0009
-0.127518E+0010,-0.790203E+0009
-0.127471E+0010,-0.790915E+0009
-0.127423E+0010,-0.791626E+0009
-0.127376E+0010,-0.792336E+0009
-0.127329E+0010,-0.793047E+0009
-0.127281E+0010,-0.793757E+0009
-0.127234E+0010,-0.794467E+0009
-0.127186E+0010,-0.795176E+0009
-0.127139E+0010,-0.795886E+0009
-0.127091E+0010,-0.796595E+0009
-0.127044E+0010,-0.797303E+0009
-0.126996E+0010,-0.798012E+0009
-0.126948E+0010,-0.798720E+0009
-0.126901E+0010,-0.799428E+0009
-0.126853E+0010,-0.800136E+0009
-0.126805E+0010,-0.800843E+0009
-0.126757E+0010,-0.801551E+0009
-0.126709E+0010,-0.802257E+0009
-0.126661E+0010,-0.802964E+0009
-0.126613E+0010,-0.803670E+0009
-0.126565E+0010,-0.804376E+0009
-0.126517E+0010,-0.805082E+0009
-0.126469E+0010,-0.805788E+0009
-0.126421E+0010,-0.806493E+0009
-0.126373E+0010,-0.807198E+0009
-0.126324E+0010,-0.807903E+0009
-0.126276E+0010,-0.808607E+0009
-0.126228E+0010,-0.809311E+0009
-0.126179E+0010,-0.810015E+0009
-0.126131E+0010,-0.810719E+0009
-0.126082E+0010,-0.811422E+0009
-0.126034E+0010,-0.812125E+0009
-0.125985E+0010,-0.812828E+0009
-0.125937E+0010,-0.813530E+0009
-0.125888E+0010,-0.814233E+0009
-0.125839E+0010,-0.814935E+0009
-0.125791E+0010,-0.815636E+0009
-0.125742E+0010,-0.816338E+0009
-0.125693E+0010,-0.817039E+0009
-0.125644E+0010,-0.817740E+0009
-0.125595E+0010,-0.818440E+0009
-0.125546E+0010,-0.819140E+0009
-0.125497E+0010,-0.819840E+0009
-0.125448E+0010,-0.820540E+0009
-0.125399E+0010,-0.821239E+0009
-0.125350E+0010,-0.821939E+0009
-0.125301E+0010,-0.822638E+0009
-0.125252E+0010,-0.823336E+0009
-0.125203E+0010,-0.824034E+0009
-0.125153E+0010,-0.824732E+0009
-0.125104E+0010,-0.825430E+0009
-0.125055E+0010,-0.826128E+0009
-0.125005E+0010,-0.826825E+0009
-0.124956E+0010,-0.827522E+0009
-0.124906E+0010,-0.828218E+0009
-0.124857E+0010,-0.828915E+0009
-0.124807E+0010,-0.829611E+0009
-0.124757E+0010,-0.830307E+0009
-0.124708E+0010,-0.831002E+0009
-0.124658E+0010,-0.831697E+0009
-0.124608E+0010,-0.832392E+0009
-0.124559E+0010,-0.833087E+0009
-0.124509E+0010,-0.833781E+0009
-0.124459E+0010,-0.834475E+0009
-0.124409E+0010,-0.835169E+0009
-0.124359E+0010,-0.835863E+0009
-0.124309E+0010,-0.836556E+0009
-0.124259E+0010,-0.837249E+0009
-0.124209E+0010,-0.837941E+0009
-0.124159E+0010,-0.838634E+0009
-0.124108E+0010,-0.839326E+0009
-0.124058E+0010,-0.840018E+0009
-0.124008E+0010,-0.840709E+0009
-0.123958E+0010,-0.841400E+0009
-0.123907E+0010,-0.842091E+0009
-0.123857E+0010,-0.842782E+0009
-0.123807E+0010,-0.843472E+0009
-0.123756E+0010,-0.844162E+0009
-0.123706E+0010,-0.844852E+0009
-0.123655E+0010,-0.845542E+0009
-0.123604E+0010,-0.846231E+0009
-0.123554E+0010,-0.846920E+0009
-0.123503E+0010,-0.847608E+0009
-0.123452E+0010,-0.848297E+0009
-0.123402E+0010,-0.848985E+0009
-0.123351E+0010,-0.849673E+0009
-0.123300E+0010,-0.850360E+0009
-0.123249E+0010,-0.851047E+0009
-0.123198E+0010,-0.851734E+0009
-0.123147E+0010,-0.852421E+0009
-0.123096E+0010,-0.853107E+0009
-0.123045E+0010,-0.853793E+0009
-0.122994E+0010,-0.854479E+0009
-0.122943E+0010,-0.855164E+0009
-0.122892E+0010,-0.855849E+0009
-0.122840E+0010,-0.856534E+0009
-0.122789E+0010,-0.857219E+0009
-0.122738E+0010,-0.857903E+0009
-0.122686E+0010,-0.858587E+0009
-0.122635E+0010,-0.859271E+0009
-0.122584E+0010,-0.859954E+0009
-0.122532E+0010,-0.860637E+0009
-0.122481E+0010,-0.861320E+0009
-0.122429E+0010,-0.862002E+0009
-0.122377E+0010,-0.862685E+0009
-0.122326E+0010,-0.863367E+0009
-0.122274E+0010,-0.864048E+0009
-0.122222E+0010,-0.864729E+0009
-0.122170E+0010,-0.865410E+0009
-0.122119E+0010,-0.866091E+0009
-0.122067E+0010,-0.866772E+0009
-0.122015E+0010,-0.867452E+0009
-0.121963E+0010,-0.868132E+0009
-0.121911E+0010,-0.868811E+0009
-0.121859E+0010,-0.869490E+0009
-0.121807E+0010,-0.870169E+0009
-0.121755E+0010,-0.870848E+0009
-0.121703E+0010,-0.871526E+0009
-0.121650E+0010,-0.872204E+0009
-0.121598E+0010,-0.872882E+0009
-0.121546E+0010,-0.873560E+0009
-0.121494E+0010,-0.874237E+0009
-0.121441E+0010,-0.874914E+0009
-0.121389E+0010,-0.875590E+0009
-0.121336E+0010,-0.876267E+0009
-0.121284E+0010,-0.876942E+0009
-0.121231E+0010,-0.877618E+0009
-0.121179E+0010,-0.878293E+0009
-0.121126E+0010,-0.878969E+0009
-0.121074E+0010,-0.879643E+0009
-0.121021E+0010,-0.880318E+0009
-0.120968E+0010,-0.880992E+0009
-0.120915E+0010,-0.881666E+0009
-0.120863E+0010,-0.882339E+0009
-0.120810E+0010,-0.883013E+0009
-0.120757E+0010,-0.883686E+0009
-0.120704E+0010,-0.884358E+0009
-0.120651E+0010,-0.885031E+0009
-0.120598E+0010,-0.885703E+0009
-0.120545E+0010,-0.886374E+0009
-0.120492E+0010,-0.887046E+0009
-0.120439E+0010,-0.887717E+0009
-0.120385E+0010,-0.888388E+0009
-0.120332E+0010,-0.889058E+0009
-0.120279E+0010,-0.889728E+0009
-0.120226E+0010,-0.890398E+0009
-0.120172E+0010,-0.891068E+0009
-0.120119E+0010,-0.891737E+0009
-0.120065E+0010,-0.892406E+0009
-0.120012E+0010,-0.893075E+0009
-0.119958E+0010,-0.893743E+0009
-0.119905E+0010,-0.894411E+0009
-0.119851E+0010,-0.895079E+0009
-0.119798E+0010,-0.895747E+0009
-0.119744E+0010,-0.896414E+0009
-0.119690E+0010,-0.897081E+0009
-0.119636E+0010,-0.897747E+0009
-0.119583E+0010,-0.898414E+0009
-0.119529E+0010,-0.899079E+0009
-0.119475E+0010,-0.899745E+0009
-0.119421E+0010,-0.900410E+0009
-0.119367E+0010,-0.901075E+0009
-0.119313E+0010,-0.901740E+0009
-0.119259E+0010,-0.902404E+0009
-0.119205E+0010,-0.903069E+0009
-0.119151E+0010,-0.903732E+0009
-0.119097E+0010,-0.904396E+0009
-0.119042E+0010,-0.905059E+0009
-0.118988E+0010,-0.905722E+0009
-0.118934E+0010,-0.906384E+0009
-0.118879E+0010,-0.907046E+0009
-0.118825E+0010,-0.907708E+0009
-0.118771E+0010,-0.908370E+0009
-0.118716E+0010,-0.909031E+0009
-0.118662E+0010,-0.909692E+0009
-0.118607E+0010,-0.910353E+0009
-0.118553E+0010,-0.911013E+0009
-0.118498E+0010,-0.911673E+0009
-0.118443E+0010,-0.912333E+0009
-0.118389E+0010,-0.912992E+0009
-0.118334E+0010,-0.913651E+0009
-0.118279E+0010,-0.914310E+0009
-0.118224E+0010,-0.914969E+0009
-0.118169E+0010,-0.915627E+0009
-0.118114E+0010,-0.916285E+0009
-0.118060E+0010,-0.916942E+0009
-0.118005E+0010,-0.917599E+0009
-0.117950E+0010,-0.918256E+0009
-0.117894E+0010,-0.918913E+0009
-0.117839E+0010,-0.919569E+0009
-0.117784E+0010,-0.920225E+0009
-0.117729E+0010,-0.920881E+0009
-0.117674E+0010,-0.921536E+0009
-0.117619E+0010,-0.922191E+0009
-0.117563E+0010,-0.922846E+0009
-0.117508E+0010,-0.923500E+0009
-0.117452E+0010,-0.924154E+0009
-0.117397E+0010,-0.924808E+0009
-0.117342E+0010,-0.925461E+0009
-0.117286E+0010,-0.926114E+0009
-0.117230E+0010,-0.926767E+0009
-0.117175E+0010,-0.927420E+0009
-0.117119E+0010,-0.928072E+0009
-0.117064E+0010,-0.928724E+0009
-0.117008E+0010,-0.929375E+0009
-0.116952E+0010,-0.930026E+0009
-0.116896E+0010,-0.930677E+0009
-0.116841E+0010,-0.931328E+0009
-0.116785E+0010,-0.931978E+0009
-0.116729E+0010,-0.932628E+0009
-0.116673E+0010,-0.933277E+0009
-0.116617E+0010,-0.933927E+0009
-0.116561E+0010,-0.934576E+0009
-0.116505E+0010,-0.935224E+0009
-0.116449E+0010,-0.935872E+0009
-0.116392E+0010,-0.936520E+0009
-0.116336E+0010,-0.937168E+0009
-0.116280E+0010,-0.937815E+0009
-0.116224E+0010,-0.938462E+0009
-0.116167E+0010,-0.939109E+0009
-0.116111E+0010,-0.939755E+0009
-0.116055E+0010,-0.940401E+0009
-0.115998E+0010,-0.941047E+0009
-0.115942E+0010,-0.941693E+0009
-0.115885E+0010,-0.942338E+0009
-0.115829E+0010,-0.942982E+0009
-0.115772E+0010,-0.943627E+0009
-0.115715E+0010,-0.944271E+0009
-0.115659E+0010,-0.944915E+0009
-0.115602E+0010,-0.945558E+0009
-0.115545E+0010,-0.946201E+0009
-0.115488E+0010,-0.946844E+0009
-0.115432E+0010,-0.947486E+0009
-0.115375E+0010,-0.948128E+0009
-0.115318E+0010,-0.948770E+0009
-0.115261E+0010,-0.949412E+0009
-0.115204E+0010,-0.950053E+0009
-0.115147E+0010,-0.950694E+0009
-0.115090E+0010,-0.951334E+0009
-0.115033E+0010,-0.951974E+0009
-0.114976E+0010,-0.952614E+0009
-0.114918E+0010,-0.953254E+0009
-0.114861E+0010,-0.953893E+0009
-0.114804E+0010,-0.954532E+0009
-0.114747E+0010,-0.955170E+0009
-0.114689E+0010,-0.955809E+0009
-0.114632E+0010,-0.956446E+0009
-0.114574E+0010,-0.957084E+0009
-0.114517E+0010,-0.957721E+0009
-0.114459E+0010,-0.958358E+0009
-0.114402E+0010,-0.958995E+0009
-0.114344E+0010,-0.959631E+0009
-0.114287E+0010,-0.960267E+0009
-0.114229E+0010,-0.960902E+0009
-0.114171E+0010,-0.961537E+0009
-0.114114E+0010,-0.962172E+0009
-0.114056E+0010,-0.962807E+0009
-0.113998E+0010,-0.963441E+0009
-0.113940E+0010,-0.964075E+0009
-0.113882E+0010,-0.964709E+0009
-0.113824E+0010,-0.965342E+0009
-0.113766E+0010,-0.965975E+0009
-0.113708E+0010,-0.966607E+0009
-0.113650E+0010,-0.967240E+0009
-0.113592E+0010,-0.967871E+0009
-0.113534E+0010,-0.968503E+0009
-0.113476E+0010,-0.969134E+0009
-0.113418E+0010,-0.969765E+0009
-0.113359E+0010,-0.970396E+0009
-0.113301E+0010,-0.971026E+0009
-0.113243E+0010,-0.971656E+0009
-0.113184E+0010,-0.972285E+0009
-0.113126E+0010,-0.972915E+0009
-0.113067E+0010,-0.973543E+0009
-0.113009E+0010,-0.974172E+0009
-0.112950E+0010,-0.974800E+0009
-0.112892E+0010,-0.975428E+0009
-0.112833E+0010,-0.976056E+0009
-0.112775E+0010,-0.976683E+0009
-0.112716E+0010,-0.977310E+0009
-0.112657E+0010,-0.977936E+0009
-0.112598E+0010,-0.978562E+0009
-0.112540E+0010,-0.979188E+0009
-0.112481E+0010,-0.979814E+0009
-0.112422E+0010,-0.980439E+0009
-0.112363E+0010,-0.981064E+0009
-0.112304E+0010,-0.981688E+0009
-0.112245E+0010,-0.982312E+0009
-0.112186E+0010,-0.982936E+0009
-0.112127E+0010,-0.983560E+0009
-0.112068E+0010,-0.984183E+0009
-0.112009E+0010,-0.984806E+0009
-0.111950E+0010,-0.985428E+0009
-0.111890E+0010,-0.986050E+0009
-0.111831E+0010,-0.986672E+0009
-0.111772E+0010,-0.987293E+0009
-0.111712E+0010,-0.987914E+0009
-0.111653E+0010,-0.988535E+0009
-0.111594E+0010,-0.989156E+0009
-0.111534E+0010,-0.989776E+0009
-0.111475E+0010,-0.990395E+0009
-0.111415E+0010,-0.991015E+0009
-0.111356E+0010,-0.991634E+0009
-0.111296E+0010,-0.992252E+0009
-0.111236E+0010,-0.992871E+0009
-0.111177E+0010,-0.993489E+0009
-0.111117E+0010,-0.994106E+0009
-0.111057E+0010,-0.994724E+0009
-0.110997E+0010,-0.995341E+0009
-0.110937E+0010,-0.995957E+0009
-0.110878E+0010,-0.996574E+0009
-0.110818E+0010,-0.997190E+0009
-0.110758E+0010,-0.997805E+0009
-0.110698E+0010,-0.998420E+0009
-0.110638E+0010,-0.999035E+0009
-0.110578E+0010,-0.999650E+0009
-0.110517E+0010,-0.100026E+0010
-0.110457E+0010,-0.100088E+0010
-0.110397E+0010,-0.100149E+0010
-0.110337E+0010,-0.100210E+0010
-0.110277E+0010,-0.100272E+0010
-0.110216E+0010,-0.100333E+0010
-0.110156E+0010,-0.100394E+0010
-0.110096E+0010,-0.100455E+0010
-0.110035E+0010,-0.100517E+0010
-0.109975E+0010,-0.100578E+0010
-0.109914E+0010,-0.100639E+0010
-0.109854E+0010,-0.100700E+0010
-0.109793E+0010,-0.100761E+0010
-0.109733E+0010,-0.100822E+0010
-0.109672E+0010,-0.100883E+0010
-0.109611E+0010,-0.100944E+0010
-0.109550E+0010,-0.101004E+0010
-0.109490E+0010,-0.101065E+0010
-0.109429E+0010,-0.101126E+0010
-0.109368E+0010,-0.101187E+0010
-0.109307E+0010,-0.101248E+0010
-0.109246E+0010,-0.101308E+0010
-0.109185E+0010,-0.101369E+0010
-0.109124E+0010,-0.101429E+0010
-0.109063E+0010,-0.101490E+0010
-0.109002E+0010,-0.101551E+0010
-0.108941E+0010,-0.101611E+0010
-0.108880E+0010,-0.101672E+0010
-0.108819E+0010,-0.101732E+0010
-0.108758E+0010,-0.101792E+0010
-0.108696E+0010,-0.101853E+0010
-0.108635E+0010,-0.101913E+0010
-0.108574E+0010,-0.101973E+0010
-0.108512E+0010,-0.102034E+0010
-0.108451E+0010,-0.102094E+0010
-0.108390E+0010,-0.102154E+0010
-0.108328E+0010,-0.102214E+0010
-0.108267E+0010,-0.102274E+0010
-0.108205E+0010,-0.102335E+0010
-0.108143E+0010,-0.102395E+0010
-0.108082E+0010,-0.102455E+0010
-0.108020E+0010,-0.102515E+0010
-0.107958E+0010,-0.102575E+0010
-0.107897E+0010,-0.102634E+0010
-0.107835E+0010,-0.102694E+0010
-0.107773E+0010,-0.102754E+0010
-0.107711E+0010,-0.102814E+0010
-0.107649E+0010,-0.102874E+0010
-0.107587E+0010,-0.102933E+0010
-0.107525E+0010,-0.102993E+0010
-0.107463E+0010,-0.103053E+0010
-0.107401E+0010,-0.103112E+0010
-0.107339E+0010,-0.103172E+0010
-0.107277E+0010,-0.103232E+0010
-0.107215E+0010,-0.103291E+0010
-0.107153E+0010,-0.103351E+0010
-0.107091E+0010,-0.103410E+0010
-0.107028E+0010,-0.103469E+0010
-0.106966E+0010,-0.103529E+0010
-0.106904E+0010,-0.103588E+0010
-0.106841E+0010,-0.103647E+0010
-0.106779E+0010,-0.103707E+0010
-0.106717E+0010,-0.103766E+0010
-0.106654E+0010,-0.103825E+0010
-0.106591E+0010,-0.103884E+0010
-0.106529E+0010,-0.103943E+0010
-0.106466E+0010,-0.104002E+0010
-0.106404E+0010,-0.104062E+0010
-0.106341E+0010,-0.104121E+0010
-0.106278E+0010,-0.104180E+0010
-0.106216E+0010,-0.104238E+0010
-0.106153E+0010,-0.104297E+0010
-0.106090E+0010,-0.104356E+0010
-0.106027E+0010,-0.104415E+0010
-0.105964E+0010,-0.104474E+0010
-0.105901E+0010,-0.104533E+0010
-0.105838E+0010,-0.104591E+0010
-0.105775E+0010,-0.104650E+0010
-0.105712E+0010,-0.104709E+0010
-0.105649E+0010,-0.104767E+0010
-0.105586E+0010,-0.104826E+0010
-0.105523E+0010,-0.104884E+0010
-0.105460E+0010,-0.104943E+0010
-0.105397E+0010,-0.105001E+0010
-0.105333E+0010,-0.105060E+0010
-0.105270E+0010,-0.105118E+0010
-0.105207E+0010,-0.105177E+0010
-0.105143E+0010,-0.105235E+0010
-0.105080E+0010,-0.105293E+0010
-0.105016E+0010,-0.105351E+0010
-0.104953E+0010,-0.105410E+0010
-0.104889E+0010,-0.105468E+0010
-0.104826E+0010,-0.105526E+0010
-0.104762E+0010,-0.105584E+0010
-0.104699E+0010,-0.105642E+0010
-0.104635E+0010,-0.105700E+0010
-0.104571E+0010,-0.105758E+0010
-0.104508E+0010,-0.105816E+0010
-0.104444E+0010,-0.105874E+0010
-0.104380E+0010,-0.105932E+0010
-0.104316E+0010,-0.105990E+0010
-0.104252E+0010,-0.106047E+0010
-0.104188E+0010,-0.106105E+0010
-0.104124E+0010,-0.106163E+0010
-0.104060E+0010,-0.106221E+0010
-0.103996E+0010,-0.106278E+0010
-0.103932E+0010,-0.106336E+0010
-0.103868E+0010,-0.106394E+0010
-0.103804E+0010,-0.106451E+0010
-0.103740E+0010,-0.106509E+0010
-0.103676E+0010,-0.106566E+0010
-0.103611E+0010,-0.106623E+0010
-0.103547E+0010,-0.106681E+0010
-0.103483E+0010,-0.106738E+0010
-0.103418E+0010,-0.106796E+0010
-0.103354E+0010,-0.106853E+0010
-0.103290E+0010,-0.106910E+0010
-0.103225E+0010,-0.106967E+0010
-0.103161E+0010,-0.107024E+0010
-0.103096E+0010,-0.107082E+0010
-0.103032E+0010,-0.107139E+0010
-0.102967E+0010,-0.107196E+0010
-0.102902E+0010,-0.107253E+0010
-0.102838E+0010,-0.107310E+0010
-0.102773E+0010,-0.107367E+0010
-0.102708E+0010,-0.107424E+0010
-0.102643E+0010,-0.107480E+0010
-0.102579E+0010,-0.107537E+0010
-0.102514E+0010,-0.107594E+0010
-0.102449E+0010,-0.107651E+0010
-0.102384E+0010,-0.107708E+0010
-0.102319E+0010,-0.107764E+0010
-0.102254E+0010,-0.107821E+0010
-0.102189E+0010,-0.107878E+0010
-0.102124E+0010,-0.107934E+0010
-0.102059E+0010,-0.107991E+0010
-0.101994E+0010,-0.108047E+0010
-0.101928E+0010,-0.108104E+0010
-0.101863E+0010,-0.108160E+0010
-0.101798E+0010,-0.108216E+0010
-0.101733E+0010,-0.108273E+0010
-0.101667E+0010,-0.108329E+0010
