X,Y
-0.605986E+0009,-0.534930E+0009
-0.605662E+0009,-0.535272E+0009
-0.605338E+0009,-0.535614E+0009
-0.605014E+0009,-0.535955E+0009
-0.604689E+0009,-0.536297E+0009
-0.604365E+0009,-0.536638E+0009
-0.604040E+0009,-0.536979E+0009
-0.603715E+0009,-0.537319E+0009
-0.603390E+0009,-0.537660E+0009
-0.603064E+0009,-0.538000E+0009
-0.602739E+0009,-0.538341E+0009
-0.602413E+0009,-0.538681E+0009
-0.602087E+0009,-0.539020E+0009
-0.601761E+0009,-0.539360E+0009
-0.601434E+0009,-0.539700E+0009
-0.601107E+0009,-0.540039E+0009
-0.600780E+0009,-0.540378E+0009
-0.600453E+0009,-0.540717E+0009
-0.600126E+0009,-0.541055E+0009
-0.599798E+0009,-0.541394E+0009
-0.599471E+0009,-0.541732E+0009
-0.599143E+0009,-0.542070E+0009
-0.598814E+0009,-0.542408E+0009
-0.598486E+0009,-0.542746E+0009
-0.598157E+0009,-0.543083E+0009
-0.597829E+0009,-0.543421E+0009
-0.597500E+0009,-0.543758E+0009
-0.597170E+0009,-0.544095E+0009
-0.596841E+0009,-0.544432E+0009
-0.596511E+0009,-0.544768E+0009
-0.596181E+0009,-0.545105E+0009
-0.595851E+0009,-0.545441E+0009
-0.595521E+0009,-0.545777E+0009
-0.595190E+0009,-0.546113E+0009
-0.594860E+0009,-0.546448E+0009
-0.594529E+0009,-0.546784E+0009
-0.594198E+0009,-0.547119E+0009
-0.593866E+0009,-0.547454E+0009
-0.593535E+0009,-0.547789E+0009
-0.593203E+0009,-0.548123E+0009
-0.592871E+0009,-0.548458E+0009
-0.592539E+0009,-0.548792E+0009
-0.592206E+0009,-0.549126E+0009
-0.591874E+0009,-0.549460E+0009
-0.591541E+0009,-0.549794E+0009
-0.591208E+0009,-0.550127E+0009
-0.590875E+0009,-0.550460E+0009
-0.590541E+0009,-0.550793E+0009
-0.590208E+0009,-0.551126E+0009
-0.589874E+0009,-0.551459E+0009
-0.589540E+0009,-0.551792E+0009
-0.589205E+0009,-0.552124E+0009
-0.588871E+0009,-0.552456E+0009
-0.588536E+0009,-0.552788E+0009
-0.588201E+0009,-0.553120E+0009
-0.587866E+0009,-0.553451E+0009
-0.587531E+0009,-0.553783E+0009
-0.587195E+0009,-0.554114E+0009
-0.586860E+0009,-0.554445E+0009
-0.586524E+0009,-0.554775E+0009
-0.586188E+0009,-0.555106E+0009
-0.585851E+0009,-0.555436E+0009
-0.585515E+0009,-0.555766E+0009
-0.585178E+0009,-0.556096E+0009
-0.584841E+0009,-0.556426E+0009
-0.584504E+0009,-0.556756E+0009
-0.584166E+0009,-0.557085E+0009
-0.583829E+0009,-0.557414E+0009
-0.583491E+0009,-0.557743E+0009
-0.583153E+0009,-0.558072E+0009
-0.582815E+0009,-0.558401E+0009
-0.582476E+0009,-0.558729E+0009
-0.582138E+0009,-0.559057E+0009
-0.581799E+0009,-0.559385E+0009
-0.581460E+0009,-0.559713E+0009
-0.581121E+0009,-0.560041E+0009
-0.580781E+0009,-0.560368E+0009
-0.580442E+0009,-0.560695E+0009
-0.580102E+0009,-0.561022E+0009
-0.579762E+0009,-0.561349E+0009
-0.579421E+0009,-0.561676E+0009
-0.579081E+0009,-0.562002E+0009
-0.578740E+0009,-0.562328E+0009
-0.578399E+0009,-0.562654E+0009
-0.578058E+0009,-0.562980E+0009
-0.577717E+0009,-0.563306E+0009
-0.577375E+0009,-0.563631E+0009
-0.577034E+0009,-0.563956E+0009
-0.576692E+0009,-0.564281E+0009
-0.576350E+0009,-0.564606E+0009
-0.576007E+0009,-0.564931E+0009
-0.575665E+0009,-0.565255E+0009
-0.575322E+0009,-0.565579E+0009
-0.574979E+0009,-0.565903E+0009
-0.574636E+0009,-0.566227E+0009
-0.574293E+0009,-0.566551E+0009
-0.573949E+0009,-0.566874E+0009
-0.573606E+0009,-0.567197E+0009
-0.573262E+0009,-0.567520E+0009
-0.572917E+0009,-0.567843E+0009
-0.572573E+0009,-0.568166E+0009
-0.572229E+0009,-0.568488E+0009
-0.571884E+0009,-0.568810E+0009
-0.571539E+0009,-0.569132E+0009
-0.571194E+0009,-0.569454E+0009
-0.570848E+0009,-0.569776E+0009
-0.570503E+0009,-0.570097E+0009
-0.570157E+0009,-0.570418E+0009
-0.569811E+0009,-0.570739E+0009
-0.569465E+0009,-0.571060E+0009
-0.569118E+0009,-0.571381E+0009
-0.568772E+0009,-0.571701E+0009
-0.568425E+0009,-0.572021E+0009
-0.568078E+0009,-0.572341E+0009
-0.567731E+0009,-0.572661E+0009
-0.567384E+0009,-0.572980E+0009
-0.567036E+0009,-0.573300E+0009
-0.566688E+0009,-0.573619E+0009
-0.566340E+0009,-0.573938E+0009
-0.565992E+0009,-0.574257E+0009
-0.565644E+0009,-0.574575E+0009
-0.565295E+0009,-0.574894E+0009
-0.564946E+0009,-0.575212E+0009
-0.564597E+0009,-0.575530E+0009
-0.564248E+0009,-0.575847E+0009
-0.563899E+0009,-0.576165E+0009
-0.563549E+0009,-0.576482E+0009
-0.563199E+0009,-0.576799E+0009
-0.562849E+0009,-0.577116E+0009
-0.562499E+0009,-0.577433E+0009
-0.562149E+0009,-0.577750E+0009
-0.561798E+0009,-0.578066E+0009
-0.561447E+0009,-0.578382E+0009
-0.561096E+0009,-0.578698E+0009
-0.560745E+0009,-0.579014E+0009
-0.560394E+0009,-0.579329E+0009
-0.560042E+0009,-0.579644E+0009
-0.559690E+0009,-0.579959E+0009
-0.559338E+0009,-0.580274E+0009
-0.558986E+0009,-0.580589E+0009
-0.558634E+0009,-0.580903E+0009
-0.558281E+0009,-0.581218E+0009
-0.557929E+0009,-0.581532E+0009
-0.557576E+0009,-0.581845E+0009
-0.557222E+0009,-0.582159E+0009
-0.556869E+0009,-0.582472E+0009
-0.556515E+0009,-0.582786E+0009
-0.556162E+0009,-0.583099E+0009
-0.555808E+0009,-0.583411E+0009
-0.555454E+0009,-0.583724E+0009
-0.555099E+0009,-0.584036E+0009
-0.554745E+0009,-0.584349E+0009
-0.554390E+0009,-0.584661E+0009
-0.554035E+0009,-0.584972E+0009
-0.553680E+0009,-0.585284E+0009
-0.553324E+0009,-0.585595E+0009
-0.552969E+0009,-0.585906E+0009
-0.552613E+0009,-0.586217E+0009
-0.552257E+0009,-0.586528E+0009
-0.551901E+0009,-0.586839E+0009
-0.551545E+0009,-0.587149E+0009
-0.551188E+0009,-0.587459E+0009
-0.550832E+0009,-0.587769E+0009
-0.550475E+0009,-0.588078E+0009
-0.550117E+0009,-0.588388E+0009
-0.549760E+0009,-0.588697E+0009
-0.549403E+0009,-0.589006E+0009
-0.549045E+0009,-0.589315E+0009
-0.548687E+0009,-0.589624E+0009
-0.548329E+0009,-0.589932E+0009
-0.547971E+0009,-0.590240E+0009
-0.547612E+0009,-0.590548E+0009
-0.547254E+0009,-0.590856E+0009
-0.546895E+0009,-0.591164E+0009
-0.546536E+0009,-0.591471E+0009
-0.546176E+0009,-0.591778E+0009
-0.545817E+0009,-0.592085E+0009
-0.545457E+0009,-0.592392E+0009
-0.545097E+0009,-0.592698E+0009
-0.544737E+0009,-0.593005E+0009
-0.544377E+0009,-0.593311E+0009
-0.544017E+0009,-0.593617E+0009
-0.543656E+0009,-0.593922E+0009
-0.543295E+0009,-0.594228E+0009
-0.542934E+0009,-0.594533E+0009
-0.542573E+0009,-0.594838E+0009
-0.542212E+0009,-0.595143E+0009
-0.541850E+0009,-0.595447E+0009
-0.541488E+0009,-0.595752E+0009
-0.541126E+0009,-0.596056E+0009
-0.540764E+0009,-0.596360E+0009
-0.540402E+0009,-0.596664E+0009
-0.540039E+0009,-0.596967E+0009
-0.539676E+0009,-0.597271E+0009
-0.539314E+0009,-0.597574E+0009
-0.538950E+0009,-0.597877E+0009
-0.538587E+0009,-0.598179E+0009
-0.538224E+0009,-0.598482E+0009
-0.537860E+0009,-0.598784E+0009
-0.537496E+0009,-0.599086E+0009
-0.537132E+0009,-0.599388E+0009
-0.536768E+0009,-0.599690E+0009
-0.536403E+0009,-0.599991E+0009
-0.536038E+0009,-0.600292E+0009
-0.535674E+0009,-0.600593E+0009
-0.535309E+0009,-0.600894E+0009
-0.534943E+0009,-0.601195E+0009
-0.534578E+0009,-0.601495E+0009
-0.534212E+0009,-0.601795E+0009
-0.533846E+0009,-0.602095E+0009
-0.533480E+0009,-0.602395E+0009
-0.533114E+0009,-0.602694E+0009
-0.532748E+0009,-0.602993E+0009
-0.532381E+0009,-0.603293E+0009
-0.532015E+0009,-0.603591E+0009
-0.531648E+0009,-0.603890E+0009
-0.531281E+0009,-0.604188E+0009
-0.530913E+0009,-0.604487E+0009
-0.530546E+0009,-0.604785E+0009
-0.530178E+0009,-0.605082E+0009
-0.529810E+0009,-0.605380E+0009
-0.529442E+0009,-0.605677E+0009
-0.529074E+0009,-0.605974E+0009
-0.528705E+0009,-0.606271E+0009
-0.528337E+0009,-0.606568E+0009
-0.527968E+0009,-0.606864E+0009
-0.527599E+0009,-0.607161E+0009
-0.527229E+0009,-0.607457E+0009
-0.526860E+0009,-0.607752E+0009
-0.526490E+0009,-0.608048E+0009
-0.526121E+0009,-0.608343E+0009
-0.525751E+0009,-0.608639E+0009
-0.525381E+0009,-0.608934E+0009
-0.525010E+0009,-0.609228E+0009
-0.524640E+0009,-0.609523E+0009
-0.524269E+0009,-0.609817E+0009
-0.523898E+0009,-0.610111E+0009
-0.523527E+0009,-0.610405E+0009
-0.523156E+0009,-0.610699E+0009
-0.522784E+0009,-0.610992E+0009
-0.522412E+0009,-0.611285E+0009
-0.522041E+0009,-0.611578E+0009
-0.521669E+0009,-0.611871E+0009
-0.521296E+0009,-0.612163E+0009
-0.520924E+0009,-0.612456E+0009
-0.520551E+0009,-0.612748E+0009
-0.520179E+0009,-0.613040E+0009
-0.519806E+0009,-0.613331E+0009
-0.519432E+0009,-0.613623E+0009
-0.519059E+0009,-0.613914E+0009
-0.518686E+0009,-0.614205E+0009
-0.518312E+0009,-0.614496E+0009
-0.517938E+0009,-0.614786E+0009
-0.517564E+0009,-0.615077E+0009
-0.517190E+0009,-0.615367E+0009
-0.516815E+0009,-0.615657E+0009
-0.516441E+0009,-0.615946E+0009
-0.516066E+0009,-0.616236E+0009
-0.515691E+0009,-0.616525E+0009
-0.515316E+0009,-0.616814E+0009
-0.514940E+0009,-0.617103E+0009
-0.514565E+0009,-0.617392E+0009
-0.514189E+0009,-0.617680E+0009
-0.513813E+0009,-0.617968E+0009
-0.513437E+0009,-0.618256E+0009
-0.513060E+0009,-0.618544E+0009
-0.512684E+0009,-0.618831E+0009
-0.512307E+0009,-0.619118E+0009
-0.511930E+0009,-0.619405E+0009
-0.511553E+0009,-0.619692E+0009
-0.511176E+0009,-0.619979E+0009
-0.510799E+0009,-0.620265E+0009
-0.510421E+0009,-0.620551E+0009
-0.510043E+0009,-0.620837E+0009
-0.509666E+0009,-0.621123E+0009
-0.509287E+0009,-0.621408E+0009
-0.508909E+0009,-0.621694E+0009
-0.508531E+0009,-0.621979E+0009
-0.508152E+0009,-0.622263E+0009
-0.507773E+0009,-0.622548E+0009
-0.507394E+0009,-0.622832E+0009
-0.507015E+0009,-0.623117E+0009
-0.506635E+0009,-0.623400E+0009
-0.506256E+0009,-0.623684E+0009
-0.505876E+0009,-0.623968E+0009
-0.505496E+0009,-0.624251E+0009
-0.505116E+0009,-0.624534E+0009
-0.504736E+0009,-0.624817E+0009
-0.504355E+0009,-0.625099E+0009
-0.503974E+0009,-0.625382E+0009
-0.503594E+0009,-0.625664E+0009
-0.503213E+0009,-0.625946E+0009
-0.502831E+0009,-0.626227E+0009
-0.502450E+0009,-0.626509E+0009
-0.502068E+0009,-0.626790E+0009
-0.501687E+0009,-0.627071E+0009
-0.501305E+0009,-0.627352E+0009
-0.500923E+0009,-0.627632E+0009
-0.500540E+0009,-0.627912E+0009
-0.500158E+0009,-0.628193E+0009
-0.499775E+0009,-0.628472E+0009
-0.499392E+0009,-0.628752E+0009
-0.499009E+0009,-0.629031E+0009
-0.498626E+0009,-0.629311E+0009
-0.498243E+0009,-0.629590E+0009
-0.497859E+0009,-0.629868E+0009
-0.497475E+0009,-0.630147E+0009
-0.497091E+0009,-0.630425E+0009
-0.496707E+0009,-0.630703E+0009
-0.496323E+0009,-0.630981E+0009
-0.495939E+0009,-0.631259E+0009
-0.495554E+0009,-0.631536E+0009
-0.495169E+0009,-0.631813E+0009
-0.494784E+0009,-0.632090E+0009
-0.494399E+0009,-0.632367E+0009
-0.494014E+0009,-0.632643E+0009
-0.493628E+0009,-0.632919E+0009
-0.493242E+0009,-0.633195E+0009
-0.492857E+0009,-0.633471E+0009
-0.492471E+0009,-0.633747E+0009
-0.492084E+0009,-0.634022E+0009
-0.491698E+0009,-0.634297E+0009
-0.491311E+0009,-0.634572E+0009
-0.490925E+0009,-0.634847E+0009
-0.490538E+0009,-0.635121E+0009
-0.490151E+0009,-0.635395E+0009
-0.489763E+0009,-0.635669E+0009
-0.489376E+0009,-0.635943E+0009
-0.488988E+0009,-0.636217E+0009
-0.488600E+0009,-0.636490E+0009
-0.488212E+0009,-0.636763E+0009
-0.487824E+0009,-0.637036E+0009
-0.487436E+0009,-0.637308E+0009
-0.487047E+0009,-0.637581E+0009
-0.486659E+0009,-0.637853E+0009
-0.486270E+0009,-0.638125E+0009
-0.485881E+0009,-0.638396E+0009
-0.485491E+0009,-0.638668E+0009
-0.485102E+0009,-0.638939E+0009
-0.484713E+0009,-0.639210E+0009
-0.484323E+0009,-0.639481E+0009
-0.483933E+0009,-0.639751E+0009
-0.483543E+0009,-0.640021E+0009
-0.483152E+0009,-0.640291E+0009
-0.482762E+0009,-0.640561E+0009
-0.482371E+0009,-0.640831E+0009
-0.481981E+0009,-0.641100E+0009
-0.481590E+0009,-0.641369E+0009
-0.481199E+0009,-0.641638E+0009
-0.480807E+0009,-0.641907E+0009
-0.480416E+0009,-0.642175E+0009
-0.480024E+0009,-0.642444E+0009
-0.479632E+0009,-0.642712E+0009
-0.479240E+0009,-0.642979E+0009
-0.478848E+0009,-0.643247E+0009
-0.478456E+0009,-0.643514E+0009
-0.478063E+0009,-0.643781E+0009
-0.477670E+0009,-0.644048E+0009
-0.477278E+0009,-0.644314E+0009
-0.476885E+0009,-0.644581E+0009
-0.476491E+0009,-0.644847E+0009
-0.476098E+0009,-0.645113E+0009
-0.475704E+0009,-0.645378E+0009
-0.475311E+0009,-0.645644E+0009
-0.474917E+0009,-0.645909E+0009
-0.474523E+0009,-0.646174E+0009
-0.474129E+0009,-0.646439E+0009
-0.473734E+0009,-0.646703E+0009
-0.473340E+0009,-0.646967E+0009
-0.472945E+0009,-0.647231E+0009
-0.472550E+0009,-0.647495E+0009
-0.472155E+0009,-0.647759E+0009
-0.471759E+0009,-0.648022E+0009
-0.471364E+0009,-0.648285E+0009
-0.470968E+0009,-0.648548E+0009
-0.470573E+0009,-0.648811E+0009
-0.470177E+0009,-0.649073E+0009
-0.469781E+0009,-0.649335E+0009
-0.469384E+0009,-0.649597E+0009
-0.468988E+0009,-0.649859E+0009
-0.468591E+0009,-0.650120E+0009
-0.468194E+0009,-0.650381E+0009
-0.467797E+0009,-0.650642E+0009
-0.467400E+0009,-0.650903E+0009
-0.467003E+0009,-0.651164E+0009
-0.466606E+0009,-0.651424E+0009
-0.466208E+0009,-0.651684E+0009
-0.465810E+0009,-0.651944E+0009
-0.465412E+0009,-0.652203E+0009
-0.465014E+0009,-0.652462E+0009
-0.464616E+0009,-0.652722E+0009
-0.464217E+0009,-0.652980E+0009
-0.463819E+0009,-0.653239E+0009
-0.463420E+0009,-0.653497E+0009
-0.463021E+0009,-0.653755E+0009
-0.462622E+0009,-0.654013E+0009
-0.462222E+0009,-0.654271E+0009
-0.461823E+0009,-0.654528E+0009
-0.461423E+0009,-0.654786E+0009
-0.461023E+0009,-0.655043E+0009
-0.460623E+0009,-0.655299E+0009
-0.460223E+0009,-0.655556E+0009
-0.459823E+0009,-0.655812E+0009
-0.459422E+0009,-0.656068E+0009
-0.459022E+0009,-0.656324E+0009
-0.458621E+0009,-0.656579E+0009
-0.458220E+0009,-0.656835E+0009
-0.457819E+0009,-0.657090E+0009
-0.457417E+0009,-0.657345E+0009
-0.457016E+0009,-0.657599E+0009
-0.456614E+0009,-0.657853E+0009
-0.456212E+0009,-0.658108E+0009
-0.455811E+0009,-0.658361E+0009
-0.455408E+0009,-0.658615E+0009
-0.455006E+0009,-0.658868E+0009
-0.454604E+0009,-0.659122E+0009
-0.454201E+0009,-0.659374E+0009
-0.453798E+0009,-0.659627E+0009
-0.453395E+0009,-0.659880E+0009
-0.452992E+0009,-0.660132E+0009
-0.452589E+0009,-0.660384E+0009
-0.452185E+0009,-0.660635E+0009
-0.451782E+0009,-0.660887E+0009
-0.451378E+0009,-0.661138E+0009
-0.450974E+0009,-0.661389E+0009
-0.450570E+0009,-0.661640E+0009
-0.450166E+0009,-0.661890E+0009
-0.449761E+0009,-0.662141E+0009
-0.449356E+0009,-0.662391E+0009
-0.448952E+0009,-0.662640E+0009
-0.448547E+0009,-0.662890E+0009
-0.448142E+0009,-0.663139E+0009
-0.447736E+0009,-0.663388E+0009
-0.447331E+0009,-0.663637E+0009
-0.446925E+0009,-0.663886E+0009
-0.446520E+0009,-0.664134E+0009
-0.446114E+0009,-0.664382E+0009
-0.445708E+0009,-0.664630E+0009
-0.445301E+0009,-0.664878E+0009
-0.444895E+0009,-0.665125E+0009
-0.444489E+0009,-0.665372E+0009
-0.444082E+0009,-0.665619E+0009
-0.443675E+0009,-0.665866E+0009
-0.443268E+0009,-0.666112E+0009
-0.442861E+0009,-0.666358E+0009
-0.442453E+0009,-0.666604E+0009
-0.442046E+0009,-0.666850E+0009
-0.441638E+0009,-0.667096E+0009
-0.441230E+0009,-0.667341E+0009
-0.440822E+0009,-0.667586E+0009
-0.440414E+0009,-0.667830E+0009
-0.440006E+0009,-0.668075E+0009
-0.439597E+0009,-0.668319E+0009
-0.439189E+0009,-0.668563E+0009
-0.438780E+0009,-0.668807E+0009
-0.438371E+0009,-0.669050E+0009
-0.437962E+0009,-0.669294E+0009
-0.437553E+0009,-0.669537E+0009
-0.437143E+0009,-0.669779E+0009
-0.436734E+0009,-0.670022E+0009
-0.436324E+0009,-0.670264E+0009
-0.435914E+0009,-0.670506E+0009
-0.435504E+0009,-0.670748E+0009
-0.435094E+0009,-0.670990E+0009
-0.434683E+0009,-0.671231E+0009
-0.434273E+0009,-0.671472E+0009
-0.433862E+0009,-0.671713E+0009
-0.433451E+0009,-0.671954E+0009
-0.433040E+0009,-0.672194E+0009
-0.432629E+0009,-0.672434E+0009
-0.432218E+0009,-0.672674E+0009
-0.431806E+0009,-0.672913E+0009
-0.431394E+0009,-0.673153E+0009
-0.430983E+0009,-0.673392E+0009
-0.430571E+0009,-0.673631E+0009
-0.430159E+0009,-0.673869E+0009
-0.429746E+0009,-0.674108E+0009
-0.429334E+0009,-0.674346E+0009
-0.428921E+0009,-0.674584E+0009
-0.428508E+0009,-0.674821E+0009
-0.428096E+0009,-0.675059E+0009
-0.427683E+0009,-0.675296E+0009
-0.427269E+0009,-0.675533E+0009
-0.426856E+0009,-0.675770E+0009
-0.426442E+0009,-0.676006E+0009
-0.426029E+0009,-0.676242E+0009
-0.425615E+0009,-0.676478E+0009
-0.425201E+0009,-0.676714E+0009
-0.424787E+0009,-0.676949E+0009
-0.424372E+0009,-0.677184E+0009
-0.423958E+0009,-0.677419E+0009
-0.423543E+0009,-0.677654E+0009
-0.423129E+0009,-0.677888E+0009
-0.422714E+0009,-0.678123E+0009
-0.422299E+0009,-0.678357E+0009
-0.421883E+0009,-0.678590E+0009
-0.421468E+0009,-0.678824E+0009
-0.421053E+0009,-0.679057E+0009
-0.420637E+0009,-0.679290E+0009
-0.420221E+0009,-0.679523E+0009
-0.419805E+0009,-0.679755E+0009
-0.419389E+0009,-0.679987E+0009
-0.418973E+0009,-0.680219E+0009
-0.418556E+0009,-0.680451E+0009
-0.418140E+0009,-0.680682E+0009
-0.417723E+0009,-0.680914E+0009
-0.417306E+0009,-0.681145E+0009
-0.416889E+0009,-0.681375E+0009
-0.416472E+0009,-0.681606E+0009
-0.416054E+0009,-0.681836E+0009
-0.415637E+0009,-0.682066E+0009
-0.415219E+0009,-0.682296E+0009
-0.414801E+0009,-0.682525E+0009
-0.414383E+0009,-0.682754E+0009
-0.413965E+0009,-0.682983E+0009
-0.413547E+0009,-0.683212E+0009
-0.413128E+0009,-0.683441E+0009
-0.412710E+0009,-0.683669E+0009
-0.412291E+0009,-0.683897E+0009
-0.411872E+0009,-0.684124E+0009
-0.411453E+0009,-0.684352E+0009
-0.411034E+0009,-0.684579E+0009
-0.410615E+0009,-0.684806E+0009
-0.410195E+0009,-0.685033E+0009
-0.409776E+0009,-0.685259E+0009
-0.409356E+0009,-0.685486E+0009
-0.408936E+0009,-0.685712E+0009
-0.408516E+0009,-0.685937E+0009
-0.408096E+0009,-0.686163E+0009
-0.407675E+0009,-0.686388E+0009
-0.407255E+0009,-0.686613E+0009
-0.406834E+0009,-0.686838E+0009
-0.406413E+0009,-0.687062E+0009
-0.405992E+0009,-0.687286E+0009
-0.405571E+0009,-0.687510E+0009
-0.405150E+0009,-0.687734E+0009
-0.404728E+0009,-0.687958E+0009
-0.404307E+0009,-0.688181E+0009
-0.403885E+0009,-0.688404E+0009
-0.403463E+0009,-0.688627E+0009
-0.403041E+0009,-0.688849E+0009
-0.402619E+0009,-0.689071E+0009
-0.402197E+0009,-0.689293E+0009
-0.401774E+0009,-0.689515E+0009
-0.401352E+0009,-0.689736E+0009
-0.400929E+0009,-0.689958E+0009
-0.400506E+0009,-0.690178E+0009
-0.400083E+0009,-0.690399E+0009
-0.399660E+0009,-0.690620E+0009
-0.399237E+0009,-0.690840E+0009
-0.398813E+0009,-0.691060E+0009
-0.398389E+0009,-0.691279E+0009
-0.397966E+0009,-0.691499E+0009
-0.397542E+0009,-0.691718E+0009
-0.397118E+0009,-0.691937E+0009
-0.396694E+0009,-0.692156E+0009
-0.396269E+0009,-0.692374E+0009
-0.395845E+0009,-0.692592E+0009
-0.395420E+0009,-0.692810E+0009
-0.394995E+0009,-0.693028E+0009
-0.394570E+0009,-0.693245E+0009
-0.394145E+0009,-0.693462E+0009
-0.393720E+0009,-0.693679E+0009
-0.393295E+0009,-0.693896E+0009
-0.392869E+0009,-0.694112E+0009
-0.392444E+0009,-0.694328E+0009
-0.392018E+0009,-0.694544E+0009
-0.391592E+0009,-0.694760E+0009
-0.391166E+0009,-0.694975E+0009
-0.390739E+0009,-0.695190E+0009
-0.390313E+0009,-0.695405E+0009
-0.389887E+0009,-0.695620E+0009
-0.389460E+0009,-0.695834E+0009
-0.389033E+0009,-0.696048E+0009
-0.388606E+0009,-0.696262E+0009
-0.388179E+0009,-0.696476E+0009
-0.387752E+0009,-0.696689E+0009
-0.387325E+0009,-0.696902E+0009
-0.386897E+0009,-0.697115E+0009
-0.386469E+0009,-0.697327E+0009
-0.386042E+0009,-0.697540E+0009
-0.385614E+0009,-0.697752E+0009
-0.385186E+0009,-0.697964E+0009
-0.384757E+0009,-0.698175E+0009
-0.384329E+0009,-0.698386E+0009
-0.383900E+0009,-0.698597E+0009
-0.383472E+0009,-0.698808E+0009
-0.383043E+0009,-0.699019E+0009
-0.382614E+0009,-0.699229E+0009
-0.382185E+0009,-0.699439E+0009
-0.381756E+0009,-0.699649E+0009
-0.381327E+0009,-0.699858E+0009
-0.380897E+0009,-0.700067E+0009
-0.380467E+0009,-0.700276E+0009
-0.380038E+0009,-0.700485E+0009
-0.379608E+0009,-0.700693E+0009
-0.379178E+0009,-0.700902E+0009
-0.378748E+0009,-0.701110E+0009
-0.378317E+0009,-0.701317E+0009
-0.377887E+0009,-0.701525E+0009
-0.377456E+0009,-0.701732E+0009
-0.377025E+0009,-0.701939E+0009
-0.376595E+0009,-0.702145E+0009
-0.376164E+0009,-0.702352E+0009
-0.375732E+0009,-0.702558E+0009
-0.375301E+0009,-0.702764E+0009
-0.374870E+0009,-0.702969E+0009
-0.374438E+0009,-0.703175E+0009
-0.374006E+0009,-0.703380E+0009
-0.373575E+0009,-0.703585E+0009
-0.373143E+0009,-0.703789E+0009
-0.372710E+0009,-0.703994E+0009
-0.372278E+0009,-0.704198E+0009
-0.371846E+0009,-0.704401E+0009
-0.371413E+0009,-0.704605E+0009
-0.370981E+0009,-0.704808E+0009
-0.370548E+0009,-0.705011E+0009
-0.370115E+0009,-0.705214E+0009
-0.369682E+0009,-0.705417E+0009
-0.369249E+0009,-0.705619E+0009
-0.368815E+0009,-0.705821E+0009
-0.368382E+0009,-0.706023E+0009
-0.367948E+0009,-0.706224E+0009
-0.367514E+0009,-0.706425E+0009
-0.367080E+0009,-0.706626E+0009
-0.366646E+0009,-0.706827E+0009
-0.366212E+0009,-0.707027E+0009
-0.365778E+0009,-0.707227E+0009
-0.365344E+0009,-0.707427E+0009
-0.364909E+0009,-0.707627E+0009
-0.364474E+0009,-0.707826E+0009
-0.364039E+0009,-0.708025E+0009
-0.363604E+0009,-0.708224E+0009
-0.363169E+0009,-0.708423E+0009
-0.362734E+0009,-0.708621E+0009
-0.362299E+0009,-0.708819E+0009
-0.361863E+0009,-0.709017E+0009
-0.361428E+0009,-0.709215E+0009
-0.360992E+0009,-0.709412E+0009
-0.360556E+0009,-0.709609E+0009
-0.360120E+0009,-0.709806E+0009
-0.359684E+0009,-0.710002E+0009
-0.359247E+0009,-0.710199E+0009
-0.358811E+0009,-0.710394E+0009
-0.358374E+0009,-0.710590E+0009
-0.357938E+0009,-0.710786E+0009
-0.357501E+0009,-0.710981E+0009
-0.357064E+0009,-0.711176E+0009
-0.356627E+0009,-0.711370E+0009
-0.356190E+0009,-0.711565E+0009
-0.355752E+0009,-0.711759E+0009
-0.355315E+0009,-0.711953E+0009
-0.354877E+0009,-0.712147E+0009
-0.354439E+0009,-0.712340E+0009
-0.354002E+0009,-0.712533E+0009
-0.353563E+0009,-0.712726E+0009
-0.353125E+0009,-0.712918E+0009
-0.352687E+0009,-0.713111E+0009
-0.352249E+0009,-0.713303E+0009
-0.351810E+0009,-0.713494E+0009
-0.351371E+0009,-0.713686E+0009
-0.350933E+0009,-0.713877E+0009
-0.350494E+0009,-0.714068E+0009
-0.350055E+0009,-0.714259E+0009
-0.349616E+0009,-0.714449E+0009
