X,Y
-0.645462E+0008,0.874171E+0008
-0.646009E+0008,0.873772E+0008
-0.646555E+0008,0.873372E+0008
-0.647102E+0008,0.872972E+0008
-0.647648E+0008,0.872572E+0008
-0.648194E+0008,0.872171E+0008
-0.648739E+0008,0.871770E+0008
-0.649285E+0008,0.871369E+0008
-0.649830E+0008,0.870967E+0008
-0.650375E+0008,0.870565E+0008
-0.650919E+0008,0.870162E+0008
-0.651463E+0008,0.869760E+0008
-0.652007E+0008,0.869357E+0008
-0.652551E+0008,0.868953E+0008
-0.653095E+0008,0.868549E+0008
-0.653638E+0008,0.868145E+0008
-0.654181E+0008,0.867741E+0008
-0.654724E+0008,0.867336E+0008
-0.655267E+0008,0.866931E+0008
-0.655809E+0008,0.866525E+0008
-0.656351E+0008,0.866120E+0008
-0.656893E+0008,0.865713E+0008
-0.657434E+0008,0.865307E+0008
-0.657975E+0008,0.864900E+0008
-0.658516E+0008,0.864493E+0008
-0.659057E+0008,0.864085E+0008
-0.659598E+0008,0.863678E+0008
-0.660138E+0008,0.863269E+0008
-0.660678E+0008,0.862861E+0008
-0.661218E+0008,0.862452E+0008
-0.661757E+0008,0.862043E+0008
-0.662296E+0008,0.861633E+0008
-0.662835E+0008,0.861224E+0008
-0.663374E+0008,0.860813E+0008
-0.663912E+0008,0.860403E+0008
-0.664451E+0008,0.859992E+0008
-0.664989E+0008,0.859581E+0008
-0.665526E+0008,0.859169E+0008
-0.666064E+0008,0.858757E+0008
-0.666601E+0008,0.858345E+0008
-0.667138E+0008,0.857933E+0008
-0.667674E+0008,0.857520E+0008
-0.668211E+0008,0.857107E+0008
-0.668747E+0008,0.856693E+0008
-0.669283E+0008,0.856279E+0008
-0.669818E+0008,0.855865E+0008
-0.670353E+0008,0.855450E+0008
-0.670888E+0008,0.855036E+0008
-0.671423E+0008,0.854620E+0008
-0.671958E+0008,0.854205E+0008
-0.672492E+0008,0.853789E+0008
-0.673026E+0008,0.853373E+0008
-0.673560E+0008,0.852956E+0008
-0.674093E+0008,0.852539E+0008
-0.674627E+0008,0.852122E+0008
-0.675159E+0008,0.851705E+0008
-0.675692E+0008,0.851287E+0008
-0.676225E+0008,0.850869E+0008
-0.676757E+0008,0.850450E+0008
-0.677289E+0008,0.850031E+0008
-0.677820E+0008,0.849612E+0008
-0.678352E+0008,0.849192E+0008
-0.678883E+0008,0.848773E+0008
-0.679414E+0008,0.848352E+0008
-0.679944E+0008,0.847932E+0008
-0.680475E+0008,0.847511E+0008
-0.681005E+0008,0.847090E+0008
-0.681534E+0008,0.846668E+0008
-0.682064E+0008,0.846247E+0008
-0.682593E+0008,0.845824E+0008
-0.683122E+0008,0.845402E+0008
-0.683651E+0008,0.844979E+0008
-0.684179E+0008,0.844556E+0008
-0.684707E+0008,0.844132E+0008
-0.685235E+0008,0.843709E+0008
-0.685763E+0008,0.843285E+0008
-0.686290E+0008,0.842860E+0008
-0.686818E+0008,0.842435E+0008
-0.687344E+0008,0.842010E+0008
-0.687871E+0008,0.841585E+0008
-0.688397E+0008,0.841159E+0008
-0.688923E+0008,0.840733E+0008
-0.689449E+0008,0.840306E+0008
-0.689975E+0008,0.839880E+0008
-0.690500E+0008,0.839453E+0008
-0.691025E+0008,0.839025E+0008
-0.691550E+0008,0.838597E+0008
-0.692074E+0008,0.838169E+0008
-0.692598E+0008,0.837741E+0008
-0.693122E+0008,0.837312E+0008
-0.693646E+0008,0.836883E+0008
-0.694169E+0008,0.836454E+0008
-0.694692E+0008,0.836024E+0008
-0.695215E+0008,0.835594E+0008
-0.695738E+0008,0.835164E+0008
-0.696260E+0008,0.834733E+0008
-0.696782E+0008,0.834302E+0008
-0.697304E+0008,0.833871E+0008
-0.697825E+0008,0.833439E+0008
-0.698346E+0008,0.833007E+0008
-0.698867E+0008,0.832575E+0008
-0.699388E+0008,0.832142E+0008
-0.699908E+0008,0.831709E+0008
-0.700428E+0008,0.831276E+0008
-0.700948E+0008,0.830842E+0008
-0.701468E+0008,0.830408E+0008
-0.701987E+0008,0.829974E+0008
-0.702506E+0008,0.829540E+0008
-0.703025E+0008,0.829105E+0008
-0.703543E+0008,0.828669E+0008
-0.704061E+0008,0.828234E+0008
-0.704579E+0008,0.827798E+0008
-0.705097E+0008,0.827362E+0008
-0.705614E+0008,0.826925E+0008
-0.706131E+0008,0.826489E+0008
-0.706648E+0008,0.826051E+0008
-0.707165E+0008,0.825614E+0008
-0.707681E+0008,0.825176E+0008
-0.708197E+0008,0.824738E+0008
-0.708713E+0008,0.824300E+0008
-0.709228E+0008,0.823861E+0008
-0.709743E+0008,0.823422E+0008
-0.710258E+0008,0.822982E+0008
-0.710773E+0008,0.822543E+0008
-0.711287E+0008,0.822103E+0008
-0.711801E+0008,0.821662E+0008
-0.712315E+0008,0.821222E+0008
-0.712828E+0008,0.820781E+0008
-0.713341E+0008,0.820339E+0008
-0.713854E+0008,0.819898E+0008
-0.714367E+0008,0.819456E+0008
-0.714879E+0008,0.819013E+0008
-0.715392E+0008,0.818571E+0008
-0.715903E+0008,0.818128E+0008
-0.716415E+0008,0.817685E+0008
-0.716926E+0008,0.817241E+0008
-0.717437E+0008,0.816797E+0008
-0.717948E+0008,0.816353E+0008
-0.718458E+0008,0.815909E+0008
-0.718968E+0008,0.815464E+0008
-0.719478E+0008,0.815019E+0008
-0.719988E+0008,0.814573E+0008
-0.720497E+0008,0.814127E+0008
-0.721006E+0008,0.813681E+0008
-0.721515E+0008,0.813235E+0008
-0.722023E+0008,0.812788E+0008
-0.722532E+0008,0.812341E+0008
-0.723040E+0008,0.811894E+0008
-0.723547E+0008,0.811446E+0008
-0.724055E+0008,0.810998E+0008
-0.724562E+0008,0.810550E+0008
-0.725068E+0008,0.810101E+0008
-0.725575E+0008,0.809652E+0008
-0.726081E+0008,0.809203E+0008
-0.726587E+0008,0.808753E+0008
-0.727093E+0008,0.808304E+0008
-0.727598E+0008,0.807853E+0008
-0.728103E+0008,0.807403E+0008
-0.728608E+0008,0.806952E+0008
-0.729112E+0008,0.806501E+0008
-0.729617E+0008,0.806049E+0008
-0.730121E+0008,0.805598E+0008
-0.730624E+0008,0.805146E+0008
-0.731128E+0008,0.804693E+0008
-0.731631E+0008,0.804241E+0008
-0.732134E+0008,0.803788E+0008
-0.732636E+0008,0.803334E+0008
-0.733138E+0008,0.802881E+0008
-0.733640E+0008,0.802427E+0008
-0.734142E+0008,0.801972E+0008
-0.734643E+0008,0.801518E+0008
-0.735144E+0008,0.801063E+0008
-0.735645E+0008,0.800608E+0008
-0.736146E+0008,0.800152E+0008
-0.736646E+0008,0.799696E+0008
-0.737146E+0008,0.799240E+0008
-0.737646E+0008,0.798784E+0008
-0.738145E+0008,0.798327E+0008
-0.738644E+0008,0.797870E+0008
-0.739143E+0008,0.797413E+0008
-0.739641E+0008,0.796955E+0008
-0.740140E+0008,0.796497E+0008
-0.740638E+0008,0.796039E+0008
-0.741135E+0008,0.795580E+0008
-0.741633E+0008,0.795121E+0008
-0.742130E+0008,0.794662E+0008
-0.742626E+0008,0.794202E+0008
-0.743123E+0008,0.793742E+0008
-0.743619E+0008,0.793282E+0008
-0.744115E+0008,0.792822E+0008
-0.744611E+0008,0.792361E+0008
-0.745106E+0008,0.791900E+0008
-0.745601E+0008,0.791438E+0008
-0.746096E+0008,0.790977E+0008
-0.746590E+0008,0.790515E+0008
-0.747084E+0008,0.790052E+0008
-0.747578E+0008,0.789590E+0008
-0.748072E+0008,0.789127E+0008
-0.748565E+0008,0.788663E+0008
-0.749058E+0008,0.788200E+0008
-0.749551E+0008,0.787736E+0008
-0.750043E+0008,0.787272E+0008
-0.750535E+0008,0.786807E+0008
-0.751027E+0008,0.786343E+0008
-0.751519E+0008,0.785878E+0008
-0.752010E+0008,0.785412E+0008
-0.752501E+0008,0.784946E+0008
-0.752992E+0008,0.784480E+0008
-0.753482E+0008,0.784014E+0008
-0.753972E+0008,0.783548E+0008
-0.754462E+0008,0.783081E+0008
-0.754952E+0008,0.782613E+0008
-0.755441E+0008,0.782146E+0008
-0.755930E+0008,0.781678E+0008
-0.756418E+0008,0.781210E+0008
-0.756907E+0008,0.780741E+0008
-0.757395E+0008,0.780273E+0008
-0.757882E+0008,0.779804E+0008
-0.758370E+0008,0.779334E+0008
-0.758857E+0008,0.778865E+0008
-0.759344E+0008,0.778395E+0008
-0.759830E+0008,0.777924E+0008
-0.760317E+0008,0.777454E+0008
-0.760803E+0008,0.776983E+0008
-0.761288E+0008,0.776512E+0008
-0.761774E+0008,0.776040E+0008
-0.762259E+0008,0.775569E+0008
-0.762743E+0008,0.775097E+0008
-0.763228E+0008,0.774624E+0008
-0.763712E+0008,0.774151E+0008
-0.764196E+0008,0.773679E+0008
-0.764680E+0008,0.773205E+0008
-0.765163E+0008,0.772732E+0008
-0.765646E+0008,0.772258E+0008
-0.766129E+0008,0.771784E+0008
-0.766611E+0008,0.771309E+0008
-0.767093E+0008,0.770834E+0008
-0.767575E+0008,0.770359E+0008
-0.768056E+0008,0.769884E+0008
-0.768538E+0008,0.769408E+0008
-0.769019E+0008,0.768932E+0008
-0.769499E+0008,0.768456E+0008
-0.769979E+0008,0.767979E+0008
-0.770459E+0008,0.767502E+0008
-0.770939E+0008,0.767025E+0008
-0.771419E+0008,0.766548E+0008
-0.771898E+0008,0.766070E+0008
-0.772376E+0008,0.765592E+0008
-0.772855E+0008,0.765114E+0008
-0.773333E+0008,0.764635E+0008
-0.773811E+0008,0.764156E+0008
-0.774289E+0008,0.763677E+0008
-0.774766E+0008,0.763197E+0008
-0.775243E+0008,0.762717E+0008
-0.775720E+0008,0.762237E+0008
-0.776196E+0008,0.761757E+0008
-0.776672E+0008,0.761276E+0008
-0.777148E+0008,0.760795E+0008
-0.777623E+0008,0.760314E+0008
-0.778099E+0008,0.759832E+0008
-0.778574E+0008,0.759350E+0008
-0.779048E+0008,0.758868E+0008
-0.779522E+0008,0.758385E+0008
-0.779996E+0008,0.757903E+0008
-0.780470E+0008,0.757419E+0008
-0.780943E+0008,0.756936E+0008
-0.781417E+0008,0.756452E+0008
-0.781889E+0008,0.755968E+0008
-0.782362E+0008,0.755484E+0008
-0.782834E+0008,0.754999E+0008
-0.783306E+0008,0.754515E+0008
-0.783777E+0008,0.754029E+0008
-0.784249E+0008,0.753544E+0008
-0.784719E+0008,0.753058E+0008
-0.785190E+0008,0.752572E+0008
-0.785660E+0008,0.752086E+0008
-0.786130E+0008,0.751599E+0008
-0.786600E+0008,0.751112E+0008
-0.787070E+0008,0.750625E+0008
-0.787539E+0008,0.750138E+0008
-0.788008E+0008,0.749650E+0008
-0.788476E+0008,0.749162E+0008
-0.788944E+0008,0.748673E+0008
-0.789412E+0008,0.748185E+0008
-0.789880E+0008,0.747696E+0008
-0.790347E+0008,0.747206E+0008
-0.790814E+0008,0.746717E+0008
-0.791280E+0008,0.746227E+0008
-0.791747E+0008,0.745737E+0008
-0.792213E+0008,0.745247E+0008
-0.792679E+0008,0.744756E+0008
-0.793144E+0008,0.744265E+0008
-0.793609E+0008,0.743774E+0008
-0.794074E+0008,0.743282E+0008
-0.794538E+0008,0.742790E+0008
-0.795003E+0008,0.742298E+0008
-0.795466E+0008,0.741806E+0008
-0.795930E+0008,0.741313E+0008
-0.796393E+0008,0.740820E+0008
-0.796856E+0008,0.740326E+0008
-0.797319E+0008,0.739833E+0008
-0.797781E+0008,0.739339E+0008
-0.798243E+0008,0.738845E+0008
-0.798705E+0008,0.738350E+0008
-0.799166E+0008,0.737856E+0008
-0.799627E+0008,0.737361E+0008
-0.800088E+0008,0.736865E+0008
-0.800549E+0008,0.736370E+0008
-0.801009E+0008,0.735874E+0008
-0.801469E+0008,0.735378E+0008
-0.801928E+0008,0.734881E+0008
-0.802387E+0008,0.734384E+0008
-0.802846E+0008,0.733887E+0008
-0.803305E+0008,0.733390E+0008
-0.803763E+0008,0.732893E+0008
-0.804221E+0008,0.732395E+0008
-0.804679E+0008,0.731896E+0008
-0.805136E+0008,0.731398E+0008
-0.805593E+0008,0.730899E+0008
-0.806050E+0008,0.730400E+0008
-0.806506E+0008,0.729901E+0008
-0.806962E+0008,0.729401E+0008
-0.807418E+0008,0.728901E+0008
-0.807874E+0008,0.728401E+0008
-0.808329E+0008,0.727901E+0008
-0.808784E+0008,0.727400E+0008
-0.809238E+0008,0.726899E+0008
-0.809692E+0008,0.726398E+0008
-0.810146E+0008,0.725896E+0008
-0.810600E+0008,0.725394E+0008
-0.811053E+0008,0.724892E+0008
-0.811506E+0008,0.724390E+0008
-0.811959E+0008,0.723887E+0008
-0.812411E+0008,0.723384E+0008
-0.812863E+0008,0.722881E+0008
-0.813315E+0008,0.722377E+0008
-0.813766E+0008,0.721874E+0008
-0.814217E+0008,0.721370E+0008
-0.814668E+0008,0.720865E+0008
-0.815118E+0008,0.720360E+0008
-0.815568E+0008,0.719856E+0008
-0.816018E+0008,0.719350E+0008
-0.816467E+0008,0.718845E+0008
-0.816917E+0008,0.718339E+0008
-0.817365E+0008,0.717833E+0008
-0.817814E+0008,0.717327E+0008
-0.818262E+0008,0.716820E+0008
-0.818710E+0008,0.716313E+0008
-0.819158E+0008,0.715806E+0008
-0.819605E+0008,0.715298E+0008
-0.820052E+0008,0.714791E+0008
-0.820498E+0008,0.714283E+0008
-0.820945E+0008,0.713774E+0008
-0.821391E+0008,0.713266E+0008
-0.821836E+0008,0.712757E+0008
-0.822282E+0008,0.712248E+0008
-0.822727E+0008,0.711739E+0008
-0.823171E+0008,0.711229E+0008
-0.823616E+0008,0.710719E+0008
-0.824060E+0008,0.710209E+0008
-0.824503E+0008,0.709698E+0008
-0.824947E+0008,0.709187E+0008
-0.825390E+0008,0.708676E+0008
-0.825833E+0008,0.708165E+0008
-0.826275E+0008,0.707653E+0008
-0.826717E+0008,0.707142E+0008
-0.827159E+0008,0.706629E+0008
-0.827600E+0008,0.706117E+0008
-0.828042E+0008,0.705604E+0008
-0.828482E+0008,0.705091E+0008
-0.828923E+0008,0.704578E+0008
-0.829363E+0008,0.704065E+0008
-0.829803E+0008,0.703551E+0008
-0.830243E+0008,0.703037E+0008
-0.830682E+0008,0.702522E+0008
-0.831121E+0008,0.702008E+0008
-0.831559E+0008,0.701493E+0008
-0.831998E+0008,0.700978E+0008
-0.832435E+0008,0.700462E+0008
-0.832873E+0008,0.699946E+0008
-0.833310E+0008,0.699431E+0008
-0.833747E+0008,0.698914E+0008
-0.834184E+0008,0.698398E+0008
-0.834620E+0008,0.697881E+0008
-0.835056E+0008,0.697364E+0008
-0.835492E+0008,0.696847E+0008
-0.835927E+0008,0.696329E+0008
-0.836362E+0008,0.695811E+0008
-0.836797E+0008,0.695293E+0008
-0.837231E+0008,0.694775E+0008
-0.837665E+0008,0.694256E+0008
-0.838099E+0008,0.693737E+0008
-0.838533E+0008,0.693218E+0008
-0.838966E+0008,0.692698E+0008
-0.839398E+0008,0.692178E+0008
-0.839831E+0008,0.691658E+0008
-0.840263E+0008,0.691138E+0008
-0.840695E+0008,0.690617E+0008
-0.841126E+0008,0.690097E+0008
-0.841557E+0008,0.689576E+0008
-0.841988E+0008,0.689054E+0008
-0.842418E+0008,0.688533E+0008
-0.842848E+0008,0.688011E+0008
-0.843278E+0008,0.687488E+0008
-0.843708E+0008,0.686966E+0008
-0.844137E+0008,0.686443E+0008
-0.844566E+0008,0.685920E+0008
-0.844994E+0008,0.685397E+0008
-0.845422E+0008,0.684874E+0008
-0.845850E+0008,0.684350E+0008
-0.846278E+0008,0.683826E+0008
-0.846705E+0008,0.683301E+0008
-0.847132E+0008,0.682777E+0008
-0.847558E+0008,0.682252E+0008
-0.847984E+0008,0.681727E+0008
-0.848410E+0008,0.681202E+0008
-0.848836E+0008,0.680676E+0008
-0.849261E+0008,0.680150E+0008
-0.849686E+0008,0.679624E+0008
-0.850110E+0008,0.679097E+0008
-0.850535E+0008,0.678571E+0008
-0.850958E+0008,0.678044E+0008
-0.851382E+0008,0.677517E+0008
-0.851805E+0008,0.676989E+0008
-0.852228E+0008,0.676461E+0008
-0.852651E+0008,0.675933E+0008
-0.853073E+0008,0.675405E+0008
-0.853495E+0008,0.674877E+0008
-0.853916E+0008,0.674348E+0008
-0.854338E+0008,0.673819E+0008
-0.854758E+0008,0.673289E+0008
-0.855179E+0008,0.672760E+0008
-0.855599E+0008,0.672230E+0008
-0.856019E+0008,0.671700E+0008
-0.856439E+0008,0.671170E+0008
-0.856858E+0008,0.670639E+0008
-0.857277E+0008,0.670108E+0008
-0.857695E+0008,0.669577E+0008
-0.858114E+0008,0.669045E+0008
-0.858532E+0008,0.668514E+0008
-0.858949E+0008,0.667982E+0008
-0.859366E+0008,0.667450E+0008
-0.859783E+0008,0.666917E+0008
-0.860200E+0008,0.666385E+0008
-0.860616E+0008,0.665852E+0008
-0.861032E+0008,0.665318E+0008
-0.861448E+0008,0.664785E+0008
-0.861863E+0008,0.664251E+0008
-0.862278E+0008,0.663717E+0008
-0.862692E+0008,0.663183E+0008
-0.863106E+0008,0.662648E+0008
-0.863520E+0008,0.662114E+0008
-0.863934E+0008,0.661579E+0008
-0.864347E+0008,0.661043E+0008
-0.864760E+0008,0.660508E+0008
-0.865173E+0008,0.659972E+0008
-0.865585E+0008,0.659436E+0008
-0.865997E+0008,0.658900E+0008
-0.866408E+0008,0.658363E+0008
-0.866819E+0008,0.657826E+0008
-0.867230E+0008,0.657289E+0008
-0.867641E+0008,0.656752E+0008
-0.868051E+0008,0.656214E+0008
-0.868461E+0008,0.655677E+0008
-0.868870E+0008,0.655138E+0008
-0.869279E+0008,0.654600E+0008
-0.869688E+0008,0.654062E+0008
-0.870097E+0008,0.653523E+0008
-0.870505E+0008,0.652984E+0008
-0.870913E+0008,0.652444E+0008
-0.871320E+0008,0.651905E+0008
-0.871727E+0008,0.651365E+0008
-0.872134E+0008,0.650825E+0008
-0.872541E+0008,0.650284E+0008
-0.872947E+0008,0.649744E+0008
-0.873353E+0008,0.649203E+0008
-0.873758E+0008,0.648662E+0008
-0.874163E+0008,0.648120E+0008
-0.874568E+0008,0.647579E+0008
-0.874973E+0008,0.647037E+0008
-0.875377E+0008,0.646495E+0008
-0.875780E+0008,0.645952E+0008
-0.876184E+0008,0.645410E+0008
-0.876587E+0008,0.644867E+0008
-0.876990E+0008,0.644324E+0008
-0.877392E+0008,0.643780E+0008
-0.877794E+0008,0.643237E+0008
-0.878196E+0008,0.642693E+0008
-0.878597E+0008,0.642149E+0008
-0.878998E+0008,0.641604E+0008
-0.879399E+0008,0.641060E+0008
-0.879799E+0008,0.640515E+0008
-0.880199E+0008,0.639969E+0008
-0.880599E+0008,0.639424E+0008
-0.880998E+0008,0.638878E+0008
-0.881397E+0008,0.638333E+0008
-0.881796E+0008,0.637786E+0008
-0.882194E+0008,0.637240E+0008
-0.882592E+0008,0.636693E+0008
-0.882990E+0008,0.636147E+0008
-0.883387E+0008,0.635600E+0008
-0.883784E+0008,0.635052E+0008
-0.884181E+0008,0.634505E+0008
-0.884577E+0008,0.633957E+0008
-0.884973E+0008,0.633409E+0008
-0.885368E+0008,0.632860E+0008
-0.885764E+0008,0.632312E+0008
-0.886158E+0008,0.631763E+0008
-0.886553E+0008,0.631214E+0008
-0.886947E+0008,0.630664E+0008
-0.887341E+0008,0.630115E+0008
-0.887735E+0008,0.629565E+0008
-0.888128E+0008,0.629015E+0008
-0.888520E+0008,0.628465E+0008
-0.888913E+0008,0.627914E+0008
-0.889305E+0008,0.627363E+0008
-0.889697E+0008,0.626812E+0008
-0.890088E+0008,0.626261E+0008
-0.890479E+0008,0.625710E+0008
-0.890870E+0008,0.625158E+0008
-0.891260E+0008,0.624606E+0008
-0.891651E+0008,0.624054E+0008
-0.892040E+0008,0.623501E+0008
-0.892430E+0008,0.622948E+0008
-0.892819E+0008,0.622395E+0008
-0.893207E+0008,0.621842E+0008
-0.893596E+0008,0.621289E+0008
-0.893984E+0008,0.620735E+0008
-0.894371E+0008,0.620181E+0008
-0.894758E+0008,0.619627E+0008
-0.895145E+0008,0.619072E+0008
-0.895532E+0008,0.618518E+0008
-0.895918E+0008,0.617963E+0008
-0.896304E+0008,0.617408E+0008
-0.896690E+0008,0.616852E+0008
-0.897075E+0008,0.616297E+0008
-0.897460E+0008,0.615741E+0008
-0.897844E+0008,0.615185E+0008
-0.898228E+0008,0.614628E+0008
-0.898612E+0008,0.614072E+0008
-0.898995E+0008,0.613515E+0008
-0.899379E+0008,0.612958E+0008
-0.899761E+0008,0.612401E+0008
-0.900144E+0008,0.611843E+0008
-0.900526E+0008,0.611285E+0008
-0.900907E+0008,0.610727E+0008
-0.901289E+0008,0.610169E+0008
-0.901670E+0008,0.609611E+0008
-0.902050E+0008,0.609052E+0008
-0.902431E+0008,0.608493E+0008
-0.902811E+0008,0.607934E+0008
-0.903190E+0008,0.607374E+0008
-0.903570E+0008,0.606815E+0008
-0.903948E+0008,0.606255E+0008
-0.904327E+0008,0.605695E+0008
-0.904705E+0008,0.605134E+0008
-0.905083E+0008,0.604574E+0008
-0.905461E+0008,0.604013E+0008
-0.905838E+0008,0.603452E+0008
-0.906214E+0008,0.602891E+0008
-0.906591E+0008,0.602329E+0008
-0.906967E+0008,0.601767E+0008
-0.907343E+0008,0.601205E+0008
-0.907718E+0008,0.600643E+0008
-0.908093E+0008,0.600081E+0008
-0.908468E+0008,0.599518E+0008
-0.908842E+0008,0.598955E+0008
-0.909216E+0008,0.598392E+0008
-0.909590E+0008,0.597828E+0008
-0.909963E+0008,0.597265E+0008
-0.910336E+0008,0.596701E+0008
-0.910708E+0008,0.596137E+0008
-0.911081E+0008,0.595573E+0008
-0.911453E+0008,0.595008E+0008
-0.911824E+0008,0.594443E+0008
-0.912195E+0008,0.593878E+0008
-0.912566E+0008,0.593313E+0008
-0.912936E+0008,0.592747E+0008
-0.913307E+0008,0.592182E+0008
-0.913676E+0008,0.591616E+0008
-0.914046E+0008,0.591050E+0008
-0.914415E+0008,0.590483E+0008
-0.914783E+0008,0.589917E+0008
-0.915152E+0008,0.589350E+0008
-0.915520E+0008,0.588783E+0008
-0.915887E+0008,0.588215E+0008
-0.916254E+0008,0.587648E+0008
-0.916621E+0008,0.587080E+0008
-0.916988E+0008,0.586512E+0008
-0.917354E+0008,0.585944E+0008
-0.917720E+0008,0.585375E+0008
-0.918085E+0008,0.584807E+0008
-0.918450E+0008,0.584238E+0008
-0.918815E+0008,0.583669E+0008
-0.919180E+0008,0.583099E+0008
-0.919544E+0008,0.582530E+0008
-0.919907E+0008,0.581960E+0008
-0.920271E+0008,0.581390E+0008
-0.920634E+0008,0.580820E+0008
-0.920996E+0008,0.580249E+0008
-0.921359E+0008,0.579678E+0008
-0.921720E+0008,0.579108E+0008
-0.922082E+0008,0.578536E+0008
-0.922443E+0008,0.577965E+0008
-0.922804E+0008,0.577393E+0008
-0.923164E+0008,0.576822E+0008
-0.923525E+0008,0.576250E+0008
-0.923884E+0008,0.575677E+0008
-0.924244E+0008,0.575105E+0008
-0.924603E+0008,0.574532E+0008
-0.924961E+0008,0.573959E+0008
-0.925320E+0008,0.573386E+0008
-0.925678E+0008,0.572813E+0008
-0.926035E+0008,0.572239E+0008
-0.926393E+0008,0.571665E+0008
-0.926749E+0008,0.571091E+0008
-0.927106E+0008,0.570517E+0008
-0.927462E+0008,0.569942E+0008
-0.927818E+0008,0.569368E+0008
-0.928173E+0008,0.568793E+0008
-0.928528E+0008,0.568217E+0008
-0.928883E+0008,0.567642E+0008
-0.929238E+0008,0.567066E+0008
-0.929592E+0008,0.566491E+0008
-0.929945E+0008,0.565915E+0008
-0.930299E+0008,0.565338E+0008
-0.930651E+0008,0.564762E+0008
-0.931004E+0008,0.564185E+0008
-0.931356E+0008,0.563608E+0008
-0.931708E+0008,0.563031E+0008
-0.932060E+0008,0.562454E+0008
-0.932411E+0008,0.561876E+0008
-0.932761E+0008,0.561298E+0008
-0.933112E+0008,0.560720E+0008
-0.933462E+0008,0.560142E+0008
-0.933811E+0008,0.559564E+0008
-0.934161E+0008,0.558985E+0008
-0.934510E+0008,0.558406E+0008
-0.934858E+0008,0.557827E+0008
-0.935207E+0008,0.557248E+0008
-0.935554E+0008,0.556668E+0008
-0.935902E+0008,0.556088E+0008
-0.936249E+0008,0.555508E+0008
-0.936596E+0008,0.554928E+0008
-0.936942E+0008,0.554348E+0008
-0.937288E+0008,0.553767E+0008
-0.937634E+0008,0.553186E+0008
-0.937979E+0008,0.552605E+0008
-0.938324E+0008,0.552024E+0008
-0.938669E+0008,0.551443E+0008
-0.939013E+0008,0.550861E+0008
-0.939357E+0008,0.550279E+0008
-0.939700E+0008,0.549697E+0008
-0.940044E+0008,0.549115E+0008
-0.940386E+0008,0.548532E+0008
-0.940729E+0008,0.547949E+0008
-0.941071E+0008,0.547367E+0008
-0.941412E+0008,0.546783E+0008
-0.941754E+0008,0.546200E+0008
-0.942095E+0008,0.545616E+0008
-0.942435E+0008,0.545033E+0008
-0.942775E+0008,0.544449E+0008
-0.943115E+0008,0.543864E+0008
-0.943455E+0008,0.543280E+0008
-0.943794E+0008,0.542695E+0008
-0.944133E+0008,0.542110E+0008
-0.944471E+0008,0.541525E+0008
-0.944809E+0008,0.540940E+0008
-0.945147E+0008,0.540355E+0008
-0.945484E+0008,0.539769E+0008
-0.945821E+0008,0.539183E+0008
